snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,3,0,0.845,0.19999999999999998,0.6923076923076921,0.3103448275862069,0.9230769230769229,0.11428571428571428,0.20338983050847456,0.3287671232876712,1,0
30,3,1,0.845,0.35999999999999993,0.7297297297297295,0.48214285714285704,1.0,0.21142857142857144,0.3490566037735849,0.5294117647058822,4,0
30,3,2,0.845,0.48799999999999993,0.5973884657236126,0.5371819960861056,0.8911860718171929,0.31200000000000006,0.4621896162528218,0.6306600855876895,3,0
30,3,3,0.845,0.5903999999999999,0.6294541319181198,0.609301898908357,0.9526156178923426,0.3829333333333332,0.5462746589859245,0.7289936074294224,3,0
30,3,4,0.845,0.6500977777777777,0.5717502110760188,0.6084120857180886,0.8436473936020512,0.4111085714285712,0.5528257038645955,0.734333146398834,2,0
30,3,5,0.845,0.7200782222222222,0.6732063078395916,0.6958538487704481,0.9584485693011381,0.4393630476190475,0.6025230857962013,0.8223377134748472,4,0
30,3,6,0.845,0.7760625777777778,0.6136876886603598,0.685389398532553,0.9472819412391866,0.5133951999999999,0.6658966419729077,0.853166684998966,4,0
30,3,7,0.845,0.7986278399999999,0.5879449831071955,0.677280304463944,0.9345605378893435,0.5440494933333331,0.6877366937752812,0.861263637865747,2,0
30,3,8,0.845,0.8389022719999999,0.605947140283824,0.7036448620517513,0.9229536457492459,0.547620547047619,0.6873891611323997,0.8789230748889448,3,0
30,3,9,0.845,0.8711218176,0.5990282142909283,0.7098956371896477,0.9168705756466571,0.5714297709714284,0.7040610374683418,0.8934109176057229,1,0
30,3,10,0.845,0.89689745408,0.6535872453864396,0.756151591315908,0.9813447642138136,0.5771438167771429,0.7268286334603722,0.9372226989952825,4,0
30,3,11,0.845,0.917517963264,0.6029243537614186,0.7276749915086611,0.9123832807056169,0.5950483867550476,0.7203141754355138,0.914943418053705,1,0
30,3,12,0.845,0.9340143706112001,0.6164291758414641,0.7426954822279611,0.9413352660908366,0.6112768046421335,0.7412236764091519,0.9376605288794512,4,0
30,3,13,0.845,0.9472114964889601,0.6728708234718872,0.7868130795476717,1.0,0.6033071579994209,0.7525783877272989,0.972890205503499,1,0
30,3,14,0.845,0.957769197191168,0.6080833928275156,0.7438804223157967,0.9153472611688594,0.6178838216376319,0.7377599765604751,0.9360778477686368,4,0
30,3,15,0.845,0.5089311903099563,0.38881209217693563,0.4408356035376997,0.7427195844933381,0.4166461711837087,0.5338285517353251,0.6039914164749588,2,0
30,3,16,0.845,0.6071449522479652,0.4383943660394745,0.5091514432394374,0.8183057013715314,0.4856978893279192,0.609583217125911,0.6970850582893313,3,0
30,3,17,0.845,0.6857159617983721,0.47872241021342793,0.563821333690314,0.8656662082771713,0.5314154543194783,0.658556208526298,0.7652545556537181,4,0
30,3,18,0.845,0.7485727694386974,0.515755286863618,0.6107281437213192,0.9437392477411366,0.5870371253603444,0.723828750977153,0.8349021872300558,3,0
30,3,19,0.845,0.798858215550958,0.5267136280307305,0.6348497986470251,0.912972892472968,0.5934392240977994,0.7193170035897406,0.8521119779967898,2,0
30,3,20,0.845,0.8390865724407665,0.5172406856924638,0.6399778688838665,0.9157303862005732,0.6366561411830012,0.7511085206660304,0.8757347223630793,4,0
30,3,21,0.845,0.8712692579526132,0.5172408449123967,0.6491217402015822,0.9034124110735515,0.6521820558035442,0.7575102329531954,0.8870497450431823,3,0
30,3,22,0.845,0.8970154063620905,0.47145893287855645,0.618069209092751,0.8384068701341465,0.683650406547597,0.7531611410433889,0.8667214769520455,3,0
30,3,23,0.845,0.9176123250896724,0.5054480862758357,0.6518421705156523,0.8865497413612538,0.6897774680952204,0.7758821040049091,0.9018136281719407,3,0
30,3,24,0.845,0.7040984001293206,0.498528056138355,0.5837436968349362,0.7279419234340182,0.4406194860186349,0.5489577074176165,0.7158216640179448,4,0
30,3,25,0.845,0.7632787201034565,0.5243495665992282,0.6216465888700587,0.7482177317043569,0.4667813031006221,0.5749042391033843,0.755673189878752,2,0
