snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,3,0,0.97,0.15555555555555556,0.7,0.2545454545454545,0.9999999999999999,0.09523809523809523,0.17391304347826086,0.2692307692307692,3,0
30,3,1,0.97,0.14222222222222222,0.8648648648648649,0.24427480916030533,1.0,0.07047619047619047,0.13167259786476865,0.2490272373540856,2,0
30,3,2,0.97,0.2471111111111111,0.7988505747126436,0.37746096401900875,1.0000000000000002,0.1325714285714286,0.23410696266397582,0.39629365645046327,2,0
30,3,3,0.97,0.25102222222222226,0.8869346733668344,0.39129832340307613,1.0000000000000004,0.12129523809523812,0.21634844057892239,0.40130737530197536,2,0
30,3,4,0.97,0.11008000000000001,0.464376781160942,0.17797194757415502,0.6107694615269237,0.06204952380952381,0.1126542356000664,0.18653964777186033,4,0
30,3,5,0.97,0.17695288888888885,0.779744931532604,0.28844660306715036,0.9999999999999998,0.09725866666666666,0.177275732006066,0.3006966388534762,4,0
30,3,6,0.97,0.2126862222222222,0.8271522995658065,0.3383677255860259,1.0,0.11019885714285713,0.198520934216161,0.3507687616545674,1,0
30,3,7,0.97,0.21905066666666664,0.9078959002623124,0.35294522039025167,1.0,0.10340266666666667,0.18742508023664978,0.35937910155224606,4,0
30,3,8,0.97,0.3130183111111111,1.0,0.47679199667250133,1.0,0.13415070476190477,0.23656592408513713,0.47679199667250133,2,0
30,3,9,0.97,0.40597020444444437,1.0,0.5774947479841646,1.0,0.17398723047619044,0.2964039573166704,0.5774947479841646,0,0
30,3,10,0.97,0.43588727466666666,1.0,0.6071330004200441,1.0,0.186808832,0.31480863128595254,0.6071330004200441,3,0
30,3,11,0.97,0.45982093084444436,1.0,0.629968951847344,1.0,0.19706611321904757,0.32924850355861174,0.629968951847344,0,0
30,3,12,0.97,0.5456345224533332,0.9999999999999998,0.7060330427755535,0.9999999999999998,0.23384336676571427,0.37904870758221143,0.7060330427755535,3,0
30,3,13,0.97,0.6142853957404444,1.0,0.7610617024242884,1.0,0.2632651696030476,0.41680112131291114,0.7610617024242884,0,0
30,3,14,0.97,0.6692060943701332,1.0,0.8018256063492926,1.0,0.2868026118729142,0.4457600710888813,0.8018256063492926,0,0
30,3,15,0.97,0.6686982088294399,0.967836785216501,0.7909280608946753,0.9999999999999999,0.29610875616499804,0.45691961381565205,0.8014609295931574,1,0
30,3,16,0.97,0.6460696781746631,0.9356357198374633,0.7643469753138881,1.0,0.2959346239796175,0.45671227314051915,0.7849846051366353,3,0
30,3,17,0.97,0.6279668536508416,0.9658219077390948,0.7610847300253807,1.0,0.2786524610884559,0.4358533214744722,0.7714737585013814,2,0
30,3,18,0.97,0.6134845940317843,0.9387896817073939,0.742050571557961,1.0,0.28006482601362187,0.4375791293098801,0.7604467948451935,0,0
30,3,19,0.97,0.624121008558761,0.9512285087924689,0.7537142579960411,1.0,0.28119471795375467,0.43895703598101243,0.7685646639256316,4,0
30,3,20,0.97,0.5881856957358977,0.9582916314638015,0.7289514305276834,1.0000000000000002,0.2630510124582419,0.4165326813622086,0.740701414595423,3,0
30,3,21,0.97,0.5372152232553848,0.9235902935814687,0.6793057118749756,1.0000000000000002,0.24928271472849828,0.39908134770386844,0.6989460098081982,4,0
30,3,22,0.97,0.5186610674931966,1.0,0.6830504562144775,1.0,0.22228331463994142,0.363718152702463,0.6830504562144775,1,0
30,3,23,0.97,0.5260399651056685,0.9220934986120066,0.6699079110965004,1.0,0.24449331837861984,0.39292025882012194,0.6894183339022102,3,0
30,3,24,0.97,0.5319430831956458,1.0,0.6944684682227333,1.0,0.2279756070838482,0.3713031525524133,0.6944684682227333,4,0
30,3,25,0.97,0.5366655776676278,0.9235180211091369,0.678846595318827,1.0,0.24904715233374525,0.3987794245692334,0.698480639466378,3,0
30,3,26,0.97,0.5848880176896577,0.8976806271717205,0.7082878008579069,0.9658935423905735,0.26971391234318665,0.4216791105089522,0.7285868930229427,1,0
30,3,27,0.97,0.5567993030406151,0.8994829425425834,0.6878219892107023,1.0,0.2652949393983589,0.41934086850059676,0.7153128883769662,1,0
30,3,28,0.97,0.6232172202102698,0.8907408418865279,0.7333426800996612,0.9999999999999999,0.29985499913773467,0.4613668437427943,0.7678790151444289,2,0
30,3,29,0.97,0.6763515539459938,0.9115845237453672,0.7765446202150383,1.0000000000000002,0.3179792374054259,0.4825254122081617,0.806932832619647,4,0
30,3,30,0.97,0.7188590209345727,0.9058645783593765,0.8015996372327157,1.0,0.34009767563862636,0.5075714730667704,0.8364374415578503,0,0
30,3,31,0.97,0.7306427723032137,0.8991123566263585,0.8061701211384212,1.0,0.3482686167013774,0.5166160695091133,0.8443600077338236,2,0
30,3,32,0.97,0.67340310673146,0.9057842825177704,0.7724959735981382,1.0,0.3186203790753876,0.4832632410835379,0.80483071176648,4,0
30,3,33,0.97,0.7165002631629457,0.8492892439111395,0.7772640754259427,1.0,0.36156296992697673,0.5310998872808183,0.8348385124540223,1,0
30,3,34,0.97,0.7509779883081342,0.8329537934857707,0.7898445771157141,1.0,0.3863932330844385,0.5574078462930657,0.8577811866541618,1,0
30,3,35,0.97,0.42870223589671624,0.5766082555694353,0.4917749302280012,0.9670674908084638,0.30814483408659854,0.46736821106279625,0.5940578702065309,3,0
30,3,36,0.97,0.4762951220507064,0.5810970608773776,0.5235024430906379,0.972888095171123,0.3417539625073741,0.5058234059362406,0.6395076185322377,4,0
30,3,37,0.97,0.5143694309738984,0.6132769224958243,0.5594855172155189,0.9523084471536609,0.3423098366725658,0.5035994826886447,0.6679562859425133,0,0
30,3,38,0.97,0.544828878112452,0.5951663803901767,0.5688862807098791,0.9407681108084526,0.36908596457614784,0.5301725011135546,0.6900359090631268,0,0
30,3,39,0.97,0.5469742136010728,0.6160356264083537,0.5794544305871435,0.951145308423945,0.361935438327585,0.5243442872333707,0.6945399875602839,4,0
30,3,40,0.97,0.5931349264364137,0.6360442099086967,0.6138406103706926,0.9627873076906467,0.38478644590016325,0.5498289133294639,0.7340505410816954,3,0
30,3,41,0.97,0.5856190522602422,0.6655191082020852,0.6230177956723303,0.9684504909506245,0.36522063433435814,0.5304127770642533,0.7298811834375127,4,0
30,3,42,0.97,0.6462730195859714,0.7149295594869945,0.6788698351065364,1.0,0.38741460270558176,0.5584698358372311,0.785134679238691,4,0
30,3,43,0.97,0.605907304557666,0.7256275399327811,0.6603853119618993,0.9999999999999998,0.3578620501644654,0.5270963278208134,0.7545981051808692,1,0
30,3,44,0.97,0.5958369547572437,0.7007938862298623,0.6440675046196094,1.0,0.3643848782268104,0.534137960690937,0.7467391364525476,1,0
30,3,45,0.97,0.6544473415835728,0.7044082012492144,0.6785093192999433,0.9999999999999998,0.39817456924811495,0.5695634551016588,0.7911371067962322,2,0
30,3,46,0.97,0.6568912066001916,0.7272455232786068,0.6902803443745088,1.0,0.38711108396992056,0.5581544094680668,0.7929201434390855,2,0
30,3,47,0.97,0.5921796319468199,0.7880974597373467,0.6762341655269236,0.9999999999999999,0.3220303119856949,0.4871753832966265,0.7438603284011852,1,0
30,3,48,0.97,0.5626325944463448,0.7620439204971516,0.6473289791653999,1.0000000000000002,0.3164230410832607,0.48073154481234526,0.72010861215357,1,0
30,3,49,0.97,0.540743740268187,0.7008597973652408,0.6104775586468665,1.0,0.3306614505911278,0.4969880963249308,0.701925604025577,2,0
30,3,50,0.97,0.4992616588812164,0.6460506589882111,0.5632495498307035,1.0000000000000002,0.33119582713956897,0.497591444304978,0.6660100402404434,2,0
30,3,51,0.97,0.5549648826605286,0.6971833151859254,0.6179975459302317,0.9999999999999999,0.3411471379021313,0.5087393146672414,0.7137973196037578,1,0
30,3,52,0.97,0.5342767108740939,0.7130011253187908,0.6108340660451549,1.0,0.32114357902223073,0.48615999672027604,0.6964541755570424,2,0
30,3,53,0.97,0.5607547020326085,0.682440507619277,0.6156422105458188,1.0,0.3521529584558798,0.5208773996368405,0.7185686531039427,2,0
30,3,54,0.97,0.5819370949594201,0.661612124519345,0.6192221935438919,1.0,0.37696046200279915,0.5475254699100182,0.7357272255814292,0,0
30,3,55,0.97,0.6211052315230916,0.6400994163105541,0.6304592943710787,0.9999999999999998,0.4158540838879534,0.5874250583026362,0.7662737982031419,2,0
30,3,56,0.97,0.6524397407740289,0.6255848691936818,0.6387301570025207,1.0,0.44696898139607705,0.6178003635777024,0.7896684213954038,0,0
30,3,57,0.97,0.6552851259525565,0.6474382543437742,0.6513380575815837,1.0,0.4337656613073379,0.6050719068160988,0.7917489448537921,2,0
30,3,58,0.97,0.6353392118731565,0.6433986297140287,0.6393435230092221,1.0000000000000002,0.4232030052363465,0.5947191000570811,0.7770121418973668,1,0
30,3,59,0.97,0.6416047028318583,0.708745893202719,0.6735061243013462,1.0,0.38797183406344926,0.5590485693468527,0.7816799034810937,2,0
30,3,60,0.97,0.64661709559882,0.6996399453536469,0.6720843578421298,1.0,0.396091752965045,0.5674294001433905,0.7853885366879017,1,0
30,3,61,0.97,0.6506270098123894,0.6926196585591173,0.6709669459771365,1.0,0.4025876880863218,0.5740641979192173,0.7883392261784687,0,0
30,3,62,0.97,0.676057163405467,0.7102448413445394,0.6927294501739456,1.0,0.40794211721148793,0.5794870573506833,0.8067232767071407,1,0
30,3,63,0.97,0.6964012862799293,0.7079305192891505,0.702118576642223,1.0,0.42159178900728567,0.5931263704072014,0.8210336692293848,0,0
30,3,64,0.97,0.7126765845794989,0.7061842362303901,0.7094155567327352,1.0,0.43251152644392366,0.603850675488236,0.8322372022788846,2,0
30,3,65,0.97,0.7034746009969325,0.7108840950313658,0.7071599397119978,1.0,0.42410445925037704,0.5956086388123776,0.8259290752973184,1,0
30,3,66,0.97,0.49678536154359,0.5106289939498841,0.5036120599051283,0.9654768447840248,0.4025579396734627,0.5682024665664054,0.6560174520308101,4,0
30,3,67,0.97,0.5307616225682055,0.5425283865272457,0.5365805034655882,0.9725345486197036,0.40776063745305596,0.5746036231838114,0.6867362864646175,0,0
30,3,68,0.97,0.5801648536101197,0.5899729100921565,0.5850277764467409,0.9999999999999998,0.4214466052005399,0.5929826750559956,0.7343092744844281,1,0
30,3,69,0.97,0.5974652162214292,0.6311027866715928,0.6138235116148024,0.9999999999999998,0.4057287127318605,0.5772503742110762,0.7480165579249932,3,0
30,3,70,0.97,0.6113055063104766,0.6839405521494102,0.645586408523953,1.0,0.3830567924503311,0.553927784515165,0.7587704552816025,3,0
30,3,71,0.97,0.6001555161594925,0.7800029618006518,0.6783613441802462,1.0,0.32975452597221394,0.49596300600086,0.7501214851915344,4,0
30,3,72,0.97,0.5690261018164828,0.7337021986060099,0.6409559105019229,1.0,0.3323805350634854,0.49892733542170536,0.7253239460550893,2,0
30,3,73,0.97,0.5663319925642974,0.7272392140353278,0.6367779849370065,1.0,0.3337467320446145,0.5004649293992804,0.7231314884108769,0,0
30,3,74,0.97,0.564176705162549,0.6855174810995119,0.6189562183606901,1.0000000000000002,0.3527116713499773,0.5214883242605256,0.7213720844972178,0,0
30,3,75,0.97,0.5846746974633725,0.7182722806313584,0.644624279321876,1.0,0.34885777594144535,0.517263987595664,0.7379113182021213,3,0
30,3,76,0.97,0.6010730913040313,0.7575691469261167,0.6703080711116591,0.9999999999999999,0.34003860170553724,0.5075056812135893,0.7508377906900843,1,0
30,3,77,0.97,0.6141918063765583,0.7950533168057337,0.693016743193543,1.0,0.33107850041204884,0.49745901584250685,0.7609898699154712,4,0
30,3,78,0.97,0.62468677843458,0.8567329821431255,0.7225362869264454,1.0,0.31249281937725815,0.4761821394581456,0.7689934905932808,0,0
30,3,79,0.97,0.6553049783032195,0.8365738616123047,0.7349269948274535,1.0,0.3357085412160922,0.5026673572221786,0.7917634356116586,1,0
30,3,80,0.97,0.6575773159759091,0.8756745626277174,0.7511143297414781,1.0000000000000002,0.3218305769420563,0.48694678812255077,0.7934197815548125,3,0
30,3,81,0.97,0.6371729638918384,0.8851158870072257,0.7409525633444213,1.0,0.30851793690602597,0.47155324081458555,0.7783819766693068,1,0
30,3,82,0.97,0.6208494822245818,0.8487861649723913,0.7171416290120362,1.0,0.3134810161914875,0.47732858309660753,0.7660791320024102,0,0
30,3,83,0.97,0.6077906968907766,0.8205402839855316,0.6983209882131799,1.0000000000000002,0.3174514796198566,0.48191752718127495,0.7560569893409033,0,0
30,3,84,0.97,0.576140324952853,0.7469026145183758,0.6505015101153644,1.0,0.33058832212265127,0.4969054915426775,0.7310774501884367,4,0
30,3,85,0.97,0.5942455932956157,0.7352619973234914,0.6572752271745297,0.9999999999999999,0.34637541960288293,0.5145302187781284,0.7454881428490504,2,0
30,3,86,0.97,0.6131742524142703,0.8140553367239017,0.6994778924404731,1.0,0.322814621396592,0.48807235144675526,0.7602083302490057,4,0
30,3,87,0.97,0.6016505130425274,0.7709859594713795,0.6758731934537622,1.0,0.33444217330774983,0.5012464084206076,0.7512881345127159,3,0
30,3,88,0.97,0.6146537437673553,0.7749224777476781,0.6855457004838109,0.9999999999999999,0.33993469102715224,0.5073899396791778,0.7613443391686293,1,0
