snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,6,0,1.0,0.19444444444444453,0.7446808510638305,0.3083700440528636,1.0000000000000004,0.15666666666666665,0.27089337175792505,0.32558139534883734,4,0
60,6,1,1.0,0.3255555555555555,0.8419540229885057,0.469551282051282,0.9999999999999994,0.23199999999999982,0.3766233766233763,0.4911986588432522,1,0
60,6,2,1.0,0.4548888888888885,0.7974289053369689,0.579312296589783,0.9999999999999993,0.34226666666666633,0.5099831131419486,0.6253245761417439,2,0
60,6,3,1.0,0.5383555555555557,0.7831005947763127,0.6380636325326593,1.0000000000000002,0.41248,0.5840507476212053,0.6999104382746368,1,0
60,6,4,1.0,0.6195733333333329,0.7691509787910215,0.6863067516074078,0.999999999999999,0.4833173333333328,0.6516708494833195,0.7651068594197641,3,0
60,6,5,1.0,0.685658666666667,0.8087920429976749,0.742152645418396,1.0000000000000002,0.5086538666666667,0.6743148682481089,0.8135201749029461,2,0
60,6,6,1.0,0.7274158222222219,0.7960681755923843,0.7601951675556045,0.9999999999999998,0.5482564266666665,0.708224318948303,0.8422011803578863,1,0
60,6,7,1.0,0.7652659911111116,0.7845236835099136,0.7747751892309699,1.0000000000000004,0.5852718080000002,0.7383866981629943,0.8670262668227469,0,0
60,6,8,1.0,0.8066572373333335,0.7745345613361182,0.7902696054866012,1.0000000000000009,0.6248841130666675,0.7691429906189615,0.8929831521600389,4,0
60,6,9,1.0,0.8297702343111105,0.7652660164735653,0.7962138308608542,0.9999999999999998,0.6505739571199997,0.7883002810187945,0.9069665893035037,3,0
60,6,10,1.0,0.8582606318933328,0.7605032248425438,0.8064301356794841,0.9999999999999993,0.6771258323626661,0.8074836357493329,0.9237247102618468,4,0
60,6,11,1.0,0.8710529499591112,0.7548475287611743,0.8087975559417768,1.0000000000000009,0.6923673325568007,0.8182234663095084,0.9310831636038382,3,0
60,6,12,1.0,0.891286804411734,0.7526059470343682,0.8160967300615556,1.0000000000000018,0.7105605327121082,0.8307926192889635,0.9425189266193401,2,0
60,6,13,1.0,0.8974738879738307,0.7516023667791025,0.81808648493897,0.9999999999999987,0.7164484261696842,0.8348033244068556,0.9459670498361111,3,0
60,6,14,1.0,0.9013124437123984,0.751275879561805,0.8194833394059743,0.9999999999999993,0.7198254076024144,0.8370912587062116,0.9480950347671894,1,0
60,6,15,1.0,0.9154943994143638,0.7498653907449053,0.8244435461912649,1.0000000000000018,0.7325269927485999,0.8456168311542083,0.9558831387805306,4,0
60,6,16,1.0,0.926839963975935,0.7487717359871353,0.8283441430061751,0.9999999999999993,0.7426882608655452,0.8523478094661316,0.9620310781425232,2,0
60,6,17,1.0,0.9248053045140809,0.7517208225180108,0.8293284464454244,1.0000000000000007,0.7381506086924368,0.8493517247596023,0.9609338693583342,1,0
60,6,18,1.0,0.9231775769445988,0.751378457215792,0.8284652521032408,1.0000000000000002,0.7371871536206158,0.8487135678895426,0.9600544307627323,0,0
60,6,19,1.0,0.9223109504445676,0.7478085166539388,0.8259432900855543,0.9999999999999993,0.7400110562298254,0.8505820162237896,0.9595855969412929,3,0
60,6,20,1.0,0.932293204800099,0.7471540262441083,0.8295189139980566,1.0000000000000002,0.7486755116505278,0.8562772300092121,0.9649603926403576,4,0
60,6,21,1.0,0.930279008284523,0.7446133085599741,0.827155421606657,0.9999999999999996,0.7496070759870881,0.8568861960782559,0.9638803554220694,3,0
60,6,22,1.0,0.9331120955165078,0.7434968595472792,0.8275822582561714,1.0000000000000004,0.7530189941230045,0.8591110497347725,0.9653988484999779,0,0
60,6,23,1.0,0.9409341208576504,0.7437412231838694,0.8307968611961362,0.9999999999999993,0.7590818619650695,0.8630432481602639,0.9695683235677003,4,0
60,6,24,1.0,0.9471917411305645,0.7439339214053778,0.8333479668747823,0.9999999999999997,0.7639321562387223,0.8661695446016182,0.9728797848953619,2,0
60,6,25,1.0,0.9521978373488967,0.7440863270986123,0.8353758247751505,1.0,0.7678123916576447,0.8686582301164677,0.9755136688830579,2,0
60,6,26,1.0,0.9562027143235612,0.7442071470294593,0.8369898460155135,1.0000000000000007,0.7709165799927831,0.8706413263078998,0.9776110699797373,4,0
60,6,27,1.0,0.9594066159032929,0.7443031046693671,0.838275809821791,0.9999999999999996,0.7733999306608924,0.872222804669525,0.9792828176820288,0,0
