snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,6,0,1.0,0.19444444444444453,0.7777777777777785,0.3111111111111113,1.0000000000000004,0.15,0.2608695652173913,0.32558139534883734,4,0
40,6,1,1.0,0.34555555555555545,0.8614958448753464,0.49325931800158596,0.9999999999999997,0.24066666666666647,0.3879634605051045,0.5136251032204787,2,0
40,6,2,1.0,0.46088888888888857,0.9021313614615045,0.6100897190763344,0.9999999999999992,0.30653333333333305,0.4692315542402282,0.6309704898083355,3,0
40,6,3,1.0,0.5576000000000001,0.8610253242742437,0.6768633163389174,1.0000000000000002,0.38855999999999996,0.559658927233969,0.7159732922444788,3,0
40,6,4,1.0,0.6298488888888883,0.8377333506733026,0.7190676009600011,0.9999999999999993,0.451109333333333,0.621744100145911,0.7728923744805237,0,0
40,6,5,1.0,0.6983235555555559,0.8201299907924934,0.7543412738115932,1.0000000000000002,0.5108874666666667,0.6762746768874736,0.8223680973760271,4,0
40,6,6,1.0,0.7531032888888884,0.8126380947594288,0.7817388340515219,0.9999999999999993,0.5560433066666666,0.7146887291431682,0.8591659072936915,1,0
40,6,7,1.0,0.7969270755555562,0.8038473365407031,0.8003722476593208,1.0000000000000009,0.5948346453333339,0.7459514966945161,0.8869887781162966,0,0
40,6,8,1.0,0.8208749937777781,0.7954201572895183,0.807947132965898,0.9999999999999989,0.6192010495999993,0.7648229350554879,0.9016269613046906,3,0
40,6,9,1.0,0.6622555505777776,0.8010711608984078,0.725079120817222,0.9999999999999996,0.49602750634666637,0.6631261848359685,0.7968155682771958,0,0
40,6,10,1.0,0.7242488849066662,0.7946814994808857,0.7578322163685669,1.0,0.5468220050773333,0.7070264106437959,0.8400746449615595,1,0
40,6,11,1.0,0.7738435523697779,0.7903653441737895,0.782017193428451,1.0000000000000007,0.5874576040618666,0.7401238339326035,0.8725048512152683,2,0
40,6,12,1.0,0.813519286340267,0.7873197986021584,0.8002051507924376,1.0000000000000007,0.619966083249494,0.7654062509826165,0.8971719159182168,1,0
40,6,13,1.0,0.8452598735166572,0.7851040660262812,0.8140721803903836,0.9999999999999998,0.6459728665995945,0.784913141289025,0.9161418244095654,4,0
40,6,14,1.0,0.8706523432577702,0.7834559271346114,0.8247558530580695,1.0000000000000004,0.6667782932796759,0.8000803657787909,0.9308542513479717,4,0
40,6,15,1.0,0.7020774301617725,0.7848006976063131,0.7411378870596271,0.9999999999999998,0.5367559679570739,0.6985571933982782,0.8249653249852965,0,0
40,6,16,1.0,0.7505508330183069,0.7862764739371231,0.7679984079217296,0.9999999999999996,0.5727381076989924,0.7283324603063654,0.857502471635404,3,0
40,6,17,1.0,0.7893694845906455,0.8283178850414996,0.8083748124226308,1.0000000000000002,0.5717873527874608,0.727563244192586,0.8822878576933258,4,0
40,6,18,1.0,0.8259400321169605,0.8158374057115605,0.8208576358155605,1.0000000000000009,0.6074298822299691,0.7557777654192775,0.9046737763445403,2,0
40,6,19,1.0,0.8396409145824578,0.8397194202533916,0.8396801655829581,1.0000000000000002,0.5999439057839749,0.7499561748572698,0.9128313117269745,3,0
40,6,20,1.0,0.8661571761104111,0.8328315236129974,0.8491675086312243,1.0000000000000007,0.6240089272938473,0.7684796761969273,0.9282789115499082,1,0
40,6,21,1.0,0.8829257408883286,0.8546182098150495,0.8685413865613623,1.0,0.6198738085017439,0.7653359233890923,0.9378232202314905,4,0
40,6,22,1.0,0.9007850371551069,0.8402422499001984,0.8694609807934595,0.9999999999999998,0.6432323801347286,0.7828866907819696,0.9478031650578501,2,0
40,6,23,1.0,0.90507247416853,0.8639129209744467,0.8840138612781565,1.0,0.6285859041077827,0.7719407401504585,0.9501711734757486,3,0
40,6,24,1.0,0.72961353489038,0.8648090524516306,0.7914794920414497,1.0000000000000002,0.5062020566195596,0.6721569053698584,0.8436723235247136,0,0
40,6,25,1.0,0.5892463834678592,0.8659127556941755,0.7012785694151699,0.9999999999999992,0.40829497862898084,0.5798429800928051,0.7415418900398283,0,0
40,6,26,1.0,0.6658415512187317,0.8381761869883567,0.7421355724224646,0.9999999999999998,0.47663598290318465,0.645570050333028,0.7994056226195116,2,0
40,6,27,1.0,0.7226732409749855,0.8637951158825045,0.7869575377723684,1.0000000000000002,0.5019754529892148,0.6684203153789083,0.8390137186620168,4,0
40,6,28,1.0,0.7725830372244332,0.8444858015842668,0.8069358456768411,1.0000000000000004,0.5489136957247054,0.7087724735597742,0.8717030694755697,1,0
40,6,29,1.0,0.812510874223991,0.8275011168393591,0.8199374876869483,1.0000000000000002,0.589130956579764,0.7414504816490792,0.8965583443154346,1,0
40,6,30,1.0,0.6555642549347485,0.8287125583121392,0.7320390994406798,1.0000000000000004,0.47463809859714473,0.6437350276636394,0.7919526566011619,0,0
40,6,31,1.0,0.7139625823720511,0.8565651422381656,0.7787897677183937,0.9999999999999999,0.5001108827565638,0.6667652218315666,0.8331133826550138,2,0
40,6,32,1.0,0.7656145103420854,0.8350811442288545,0.7988404785243927,1.0,0.5500887062052511,0.7097512600448719,0.8672499074486522,1,0
40,6,33,1.0,0.6180471638292242,0.8363209371703034,0.7108046208024921,1.0000000000000002,0.44340429829753425,0.614386833710445,0.7639420872832551,0,0
40,6,34,1.0,0.6888821755078234,0.8189223516546879,0.748294624425227,1.0000000000000002,0.5047234386380276,0.6708520990340505,0.8157847663951882,2,0
40,6,35,1.0,0.7455501848507029,0.807777673258505,0.7754174889378803,0.9999999999999998,0.5537787509104217,0.7128154514739506,0.8542294473355058,0,0
40,6,36,1.0,0.7908845923250064,0.8001894611375879,0.7955098185119718,1.0000000000000002,0.5930230007283376,0.7445253464101959,0.8832334542542966,3,0
40,6,37,1.0,0.6393743405266726,0.84919342974195,0.7294964998776817,1.0000000000000007,0.45175173391600354,0.6223539787997131,0.7800223838092581,0,0
40,6,38,1.0,0.5226105835324486,0.8519249276936874,0.6478188158131762,0.9999999999999989,0.3680680537994689,0.5380844217175472,0.6864665058612618,0,0
40,6,39,1.0,0.6125329112704038,0.8269008275602215,0.7037544800760958,1.0000000000000007,0.44445444303957576,0.6153941997704091,0.7597152368044773,4,0
