snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,3,0,1.0,0.19999999999999998,0.5999999999999998,0.29999999999999993,0.9999999999999999,0.14285714285714288,0.25,0.33333333333333326,2,0
60,3,1,1.0,0.35999999999999993,0.7297297297297295,0.48214285714285704,1.0,0.21142857142857144,0.3490566037735849,0.5294117647058822,4,0
60,3,2,1.0,0.48799999999999993,0.6703296703296701,0.5648148148148147,1.0,0.31200000000000006,0.47560975609756106,0.6559139784946235,0,0
60,3,3,1.0,0.5681777777777777,0.6358933545563071,0.6001314430569897,1.0000000000000002,0.38293333333333335,0.553798688777478,0.7246343951932886,1,0
60,3,4,1.0,0.6545422222222221,0.6952301824087013,0.6742729470368471,1.0,0.40348952380952374,0.5749804568748371,0.7912064297073107,3,0
60,3,5,1.0,0.7236337777777777,0.6660143594845247,0.6936295225890885,1.0,0.4656487619047618,0.6354165800264494,0.8396607064764466,4,0
60,3,6,1.0,0.7789070222222222,0.6477158356977031,0.7072793065506786,1.0000000000000002,0.5153761523809524,0.6801956749434068,0.8757141463742232,4,0
60,3,7,1.0,0.8231256177777777,0.6354372642610469,0.7172055413514528,0.9999999999999999,0.5551580647619047,0.7139570920038916,0.902982888015245,0,0
60,3,8,1.0,0.8585004942222221,0.6268127194373001,0.7245866049974427,1.0,0.5869835946666666,0.739747526867104,0.9238636168149124,3,0
60,3,9,1.0,0.8868003953777778,0.6205584523128398,0.7301665183564816,1.0,0.612444018590476,0.7596468609506781,0.9400044621044522,2,0
60,3,10,1.0,0.9094403163022222,0.6638756864253152,0.7674940230714099,1.0,0.5870980720152379,0.7398384288499106,0.9525726554924987,3,0
60,3,11,1.0,0.9053300308195555,0.643434490772676,0.7522390385889295,1.0,0.6030117909455237,0.7523485408548892,0.950313086106283,1,0
60,3,12,1.0,0.9020418024334221,0.6278422828335555,0.740369796516007,0.9999999999999996,0.615742766089752,0.7621792020519538,0.9484983992248471,0,0
60,3,13,1.0,0.9216334419467377,0.6215830012373118,0.7424385392161147,1.0000000000000002,0.635451355728945,0.777096002889936,0.9592187790123637,3,0
60,3,14,1.0,0.9373067535573902,0.6168483581313231,0.7440391601183778,1.0,0.6512182274402986,0.7887730605418647,0.96763896769188,4,0
60,3,15,1.0,0.9498454028459121,0.6660623974089465,0.7830351534755053,1.0,0.6111688676665248,0.7586651901382478,0.9742776544843584,0,0
60,3,16,1.0,0.9598763222767297,0.651124756849936,0.7759141133378541,0.9999999999999999,0.6317922369903626,0.774353772090036,0.979527444019192,0,0
