snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,3,0,1.0,0.19999999999999998,0.6923076923076921,0.3103448275862069,0.9999999999999998,0.12380952380952381,0.22033898305084745,0.33333333333333326,4,0
40,3,1,1.0,0.35999999999999993,0.7641509433962262,0.48942598187311165,1.0,0.20190476190476192,0.33597464342313793,0.5294117647058822,1,0
40,3,2,1.0,0.48799999999999993,0.7093023255813952,0.5781990521327013,1.0,0.29485714285714293,0.4554280670785526,0.6559139784946235,2,0
40,3,3,1.0,0.5903999999999999,0.6853074700784153,0.6343233693057015,1.0,0.36921904761904745,0.5393133381559176,0.7424547283702213,2,0
40,3,4,1.0,0.6723199999999999,0.6721049264235445,0.6722124460086386,1.0,0.4287085714285714,0.6001343870988385,0.8040566398775353,2,0
40,3,5,1.0,0.737856,0.6639174334233394,0.6989367184105675,1.0,0.4763001904761903,0.6452619779484775,0.849156662001915,2,0
40,3,6,1.0,0.7902848,0.6584582897852103,0.7183738531976661,0.9999999999999999,0.5143734857142854,0.6793218325156697,0.8828593081949866,4,0
40,3,7,1.0,0.8322278399999999,0.7173364755102175,0.7705228877454036,1.0,0.49721307428571426,0.6641847881577218,0.908432697977125,1,0
40,3,8,1.0,0.8657822719999998,0.6986384774495475,0.7732814954362083,1.0,0.5311037927619046,0.6937528275648316,0.9280635634638509,3,0
40,3,9,1.0,0.8926258175999998,0.685314770529728,0.7753519517265404,0.9999999999999999,0.558216367542857,0.7164812014176251,0.9432670835399681,3,0
40,3,10,1.0,0.9141006540800001,0.6755528214361329,0.7769281613275617,0.9999999999999997,0.5799064273676189,0.7341022446928547,0.9551228689374816,0,0
40,3,11,1.0,0.931280523264,0.6682537641747487,0.778141137781179,1.0000000000000002,0.5972584752274286,0.7478545075710265,0.9644176618009594,2,0
40,3,12,1.0,0.9450244186112001,0.6732039381778964,0.7862847757107397,0.9999999999999999,0.6016163039914665,0.7512614631758542,0.9717352744455239,1,0
40,3,13,1.0,0.9560195348889601,0.6771127411325758,0.7927502473001369,1.0,0.605102567002697,0.7539737079015965,0.9775153241945834,0,0
40,3,14,1.0,0.9648156279111679,0.725649639878298,0.828314105332908,1.0,0.5698237678878719,0.7259716403129053,0.9820927869317503,2,0
40,3,15,1.0,0.9718525023289344,0.7185282413891058,0.8262085000472412,0.9999999999999999,0.5796685381198212,0.7339116075702359,0.9857253533731246,4,0
