snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,3,0,0.865,0.19999999999999998,0.5999999999999998,0.29999999999999993,0.9999999999999999,0.14285714285714288,0.25,0.33333333333333326,1,0
30,3,1,0.865,0.35999999999999993,0.7297297297297295,0.48214285714285704,1.0,0.21142857142857144,0.3490566037735849,0.5294117647058822,4,0
30,3,2,0.865,0.48799999999999993,0.7854077253218883,0.6019736842105262,1.0,0.2662857142857143,0.4205776173285199,0.6559139784946235,2,0
30,3,3,0.865,0.5903999999999999,0.8157700810611642,0.6850247524752474,1.0,0.3101714285714286,0.4734822051639917,0.7424547283702213,4,0
30,3,4,0.865,0.6723199999999999,0.8345028465510392,0.7446833648393194,1.0,0.34528000000000003,0.5133206470028545,0.8040566398775353,1,0
30,3,5,0.865,0.737856,0.8924832919035617,0.8078369393427435,1.0,0.35431923809523813,0.5232433064948041,0.849156662001915,3,0
30,3,6,0.865,0.7902848,0.7604934655774367,0.7751029785310861,0.9572309759959707,0.42631253333333324,0.5899049211105833,0.8657834175919048,4,0
30,3,7,0.865,0.8322278399999999,0.7932652459763995,0.8122795819945957,1.0,0.44962145523809516,0.6203294709986842,0.908432697977125,3,0
30,3,8,0.865,0.8657822719999998,0.7674134698688119,0.8136354516160539,1.0,0.483506688,0.6518429501006738,0.9280635634638509,3,0
30,3,9,0.865,0.8926258175999998,0.7222597912796659,0.7984562289311451,0.9999999999999997,0.5296624932571425,0.692522037497724,0.943267083539968,1,0
30,3,10,0.865,0.9141006540800001,0.7130066454581726,0.8011270567856139,1.0,0.5494442803199998,0.7092146355937697,0.9551228689374818,2,0
30,3,11,0.865,0.931280523264,0.6966801477052258,0.7970765683378455,1.0000000000000002,0.5728887575893333,0.7284542594955838,0.9644176618009594,2,0
30,3,12,0.865,0.9450244186112001,0.6957501828734449,0.8014518404583758,1.0,0.5821205298809905,0.7358738084572842,0.971735274445524,3,0
30,3,13,0.865,0.9560195348889601,0.6732729544083618,0.7901123965831273,0.9999999999999997,0.608553566761935,0.7566469396315733,0.9775153241945833,1,0
30,3,14,0.865,0.9648156279111679,0.6856874929884679,0.8016489041691811,0.9999999999999997,0.6030333296000242,0.7523653045323618,0.9820927869317501,3,0
30,3,15,0.865,0.9718525023289344,0.6661106699539561,0.7904467357718471,1.0000000000000002,0.6252838065371624,0.7694456857592092,0.9857253533731247,1,0
30,3,16,0.865,0.9774820018631475,0.659234993807752,0.787418158606341,1.0,0.6354651404678251,0.7771063103014842,0.9886127923714924,4,0
30,3,17,0.865,0.8042078237127404,0.6856761749181639,0.7402269504328305,1.0,0.5026578266599744,0.6690250005581839,0.8914802531537891,0,0
30,3,18,0.865,0.8433662589701922,0.6518268355757095,0.7353281149052128,0.9656494657297328,0.5354595946613127,0.6889123317527079,0.9003749014112518,3,0
