snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,2,0,1.0,0.2,0.5714285714285715,0.2962962962962963,1.0,0.11666666666666665,0.20895522388059698,0.33333333333333337,2,0
60,2,1,1.0,0.36,0.7058823529411764,0.47682119205298007,1.0,0.17,0.2905982905982906,0.5294117647058824,3,0
60,2,2,1.0,0.48799999999999993,0.6437994722955145,0.5551763367463025,1.0,0.25266666666666665,0.4034060670569452,0.6559139784946235,4,0
60,2,3,1.0,0.5903999999999999,0.617314930991217,0.6035575546922919,1.0,0.3188,0.48346982104943886,0.7424547283702213,4,0
60,2,4,1.0,0.6723199999999999,0.6029126910108328,0.6357275237338779,1.0,0.3717066666666667,0.5419623243064601,0.8040566398775353,2,0
60,2,5,1.0,0.737856,0.6575694058262395,0.6954030354894406,1.0,0.374032,0.5444298240506771,0.849156662001915,3,0
60,2,6,1.0,0.7902847999999999,0.6334050613107497,0.7032014567218917,1.0,0.4158922666666666,0.587463151622082,0.8828593081949866,0,0
60,2,7,1.0,0.8322278399999999,0.617314930991217,0.7088396174295191,1.0,0.44938048,0.6201000857966571,0.908432697977125,4,0
60,2,8,1.0,0.8657822719999999,0.6060723142715594,0.7130142748347774,1.0000000000000002,0.47617105066666676,0.6451434614594548,0.928063563463851,2,0
60,2,9,1.0,0.8926258175999999,0.5979498433888851,0.7161601813418789,0.9999999999999999,0.49760350719999996,0.6645330420337305,0.9432670835399681,0,0
60,2,10,1.0,0.91410065408,0.5919388641434218,0.7185624232851011,1.0000000000000002,0.5147494724266667,0.6796496474126843,0.9551228689374819,3,0
60,2,11,1.0,0.931280523264,0.5874109165066258,0.7204153936337439,1.0,0.5284662446080001,0.6914987445385604,0.9644176618009592,3,0
60,2,12,1.0,0.9450244186112,0.5839543539734976,0.7218558344356789,0.9999999999999999,0.5394396623530665,0.7008259895402739,0.9717352744455238,1,0
60,2,13,1.0,0.95601953488896,0.5812887351141036,0.7229823673281478,1.0,0.54821839654912,0.7081925880367573,0.9775153241945834,1,0
60,2,14,1.0,0.9648156279111679,0.5792169291152669,0.7238675669344155,1.0,0.5552413839059626,0.7140259893438318,0.9820927869317503,2,0
60,2,15,1.0,0.9718525023289344,0.5775968419338098,0.7245657152318951,0.9999999999999998,0.5608597737914366,0.7186549146936746,0.9857253533731245,4,0
60,2,16,1.0,0.9774820018631475,0.5763239563776729,0.7251179487553816,1.0,0.5653544856998161,0.7223341305302684,0.9886127923714924,4,0
60,2,17,1.0,0.981985601490518,0.5753201282946105,0.7255557742164549,1.0000000000000002,0.5689502552265197,0.7252623253429747,0.9909109337141832,0,0
60,2,18,1.0,0.9855884811924144,0.5745261555191946,0.7259035300341867,1.0,0.5718268708478823,0.7275952351411638,0.9927419407676403,4,0
60,2,19,1.0,0.9884707849539315,0.6282137224131376,0.768202959183246,1.0,0.5244875269289725,0.6880837234339785,0.9942019691044464,3,0
