snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,2,0,0.995,0.15000000000000002,0.5000000000000001,0.2307692307692308,1.0,0.09999999999999999,0.1818181818181818,0.26086956521739135,3,0
30,2,1,0.995,0.27,0.6428571428571429,0.3802816901408451,1.0,0.13999999999999999,0.24561403508771928,0.4251968503937008,2,0
30,2,2,0.995,0.4159999999999999,0.6439628482972135,0.50546780072904,1.0,0.21533333333333335,0.35436094349972574,0.5875706214689265,1,0
30,2,3,0.995,0.5327999999999999,0.6146746654360867,0.5708163702592672,1.0,0.2889333333333333,0.44832936795282924,0.6951983298538622,1,0
30,2,4,0.995,0.6262399999999999,0.5727246122329528,0.5982879853255885,0.9999999999999998,0.3644799999999999,0.5342401500938085,0.7701692247146792,2,0
30,2,5,0.995,0.700992,0.5916782584034465,0.6417131097717269,1.0,0.39491733333333334,0.5662232791811797,0.8242155165926707,4,0
30,2,6,0.995,0.7107935999999999,0.5885019526385791,0.6438926396284884,1.0000000000000002,0.40260053333333334,0.5740772568744686,0.8309519044261096,3,0
30,2,7,0.995,0.71863488,0.5860468830408319,0.6456037685187475,1.0000000000000002,0.4087470933333334,0.5802987566294371,0.8362856920487963,2,0
30,2,8,0.995,0.774907904,0.5570897126224553,0.6481891801621585,0.9281089133628898,0.430331008,0.5880187087266027,0.844617534489682,1,0
30,2,9,0.995,0.7699263232,0.5776782316226554,0.6600893047952642,1.0,0.44426480639999993,0.6152123965512699,0.870009460967827,3,0
30,2,10,0.995,0.81594105856,0.5928789350338666,0.6867509945190554,1.0,0.45874517845333335,0.6289586217377979,0.8986426676282354,1,0
30,2,11,0.995,0.8527528468479999,0.549812513939436,0.6685666131541748,0.9355249864047138,0.4836628094293332,0.6376585883053257,0.892223323042575,4,0
30,2,12,0.995,0.8822022774784,0.5998149511742553,0.7141052151905092,1.0,0.49026358087679994,0.6579555283614356,0.9374149505974382,1,0
30,2,13,0.995,0.9057618219827199,0.5933070114451036,0.7169715328585861,1.0,0.5088775313681067,0.6745113778806222,0.9505509151614568,1,0
