snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,4,0,0.81,0.20000000000000004,0.6956521739130433,0.31067961165048547,1.0,0.14375000000000004,0.2513661202185793,0.3333333333333334,2,0
30,4,1,0.81,0.36000000000000004,0.6343612334801764,0.4593301435406699,0.9118942731277538,0.2587500000000001,0.403115871470302,0.5162094763092271,2,0
30,4,2,0.81,0.48799999999999977,0.6956521739130436,0.5736115192477225,1.0,0.3507499999999998,0.5193411067925224,0.6559139784946234,3,0
30,4,3,0.81,0.5904,0.6497193793331135,0.6186409598155814,0.931220424782657,0.42310000000000003,0.5818406848420258,0.7226408502898627,1,0
30,4,4,0.81,0.6598199999999997,0.6841341268689215,0.6717571240951711,0.9870393795491774,0.4759799999999997,0.6422485039433823,0.7909215947659366,3,0
30,4,5,0.81,0.7278560000000002,0.6745228289598064,0.7001752708425124,0.9768318586039069,0.5270340000000001,0.6846669186909808,0.8341620146908177,1,0
30,4,6,0.81,0.7822848000000001,0.699558883917649,0.7386126992111997,0.97764372758113,0.5466272,0.7011964129674602,0.8691214625098495,4,0
30,4,7,0.81,0.82582784,0.6662032066511073,0.7374768191112685,0.9394967836167489,0.5823017600000001,0.7189790434602321,0.8790027501135751,1,0
30,4,8,0.81,0.8606622720000001,0.6925911633165215,0.7675335790461651,0.9718348398614617,0.6038350079999999,0.744861493794378,0.9128762887208915,1,0
30,4,9,0.81,0.5473836031999999,0.5386912739089568,0.5430026543098114,0.89955487029856,0.45703504959999985,0.6061199463955419,0.6806116434094865,4,0
30,4,10,0.81,0.6379068825599999,0.5770777984133321,0.6059696145066321,0.9216102404130591,0.50937803968,0.6561172081438552,0.7539532676326026,3,0
30,4,11,0.81,0.590659083264,0.6701870016928771,0.627914929123014,0.9290848328712096,0.409417367296,0.5683718207131168,0.7221906136051565,3,0
30,4,12,0.81,0.4725272666112001,0.5961979201781529,0.5272071381182716,0.8580563054042132,0.3400338938368,0.48705552694220755,0.6094393604710178,0,0
