snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,5,0,0.935,0.12000000000000002,0.7894736842105263,0.20833333333333337,1.0000000000000002,0.08444444444444447,0.15573770491803282,0.2142857142857143,1,0
30,5,1,0.935,0.23520000000000002,0.8212290502793296,0.3656716417910448,1.0000000000000002,0.15911111111111115,0.2745398773006135,0.38082901554404147,2,0
30,5,2,0.935,0.33376,0.8173981191222575,0.47398318563962744,0.9999999999999998,0.2268444444444443,0.36980147804665964,0.5004798464491362,3,0
30,5,3,0.935,0.3918079999999998,0.8678763821944994,0.5398827108779045,0.9999999999999996,0.25080888888888875,0.40103470820660025,0.5630201866924172,2,0
30,5,4,0.935,0.3150463999999999,0.8840558887970977,0.46454523148934546,0.9999999999999998,0.19798044444444435,0.33052366649650355,0.4791411162374193,0,0
30,5,5,0.935,0.21436671999999996,0.7502710354899694,0.3334581091682362,0.9228736033832398,0.14649031111111108,0.25284571406127637,0.3479183480643746,2,0
30,5,6,0.935,0.29699942399999996,0.8055002811933709,0.43398309935023394,0.9999999999999994,0.20484124444444426,0.3400302660437179,0.45797926892525737,2,0
30,5,7,0.935,0.38159953919999995,0.7836179814028994,0.5132574052910898,0.9999999999999999,0.27053966222222214,0.4258657486520932,0.5524025281898414,1,0
30,5,8,0.935,0.4412796313599998,0.8029439735388573,0.5695484625928846,0.9999999999999998,0.3053206186666665,0.4678093861392298,0.6123442276688609,1,0
30,5,9,0.935,0.5210237050879999,0.833289025519388,0.6411566925027206,0.9999999999999999,0.34736760604444433,0.5156241021175123,0.6850961011917374,4,0
30,5,10,0.935,0.5774461640703998,0.8621722640030804,0.6916528114782641,1.0,0.372087386567111,0.5423668932604265,0.7321278877503791,0,0
30,5,11,0.935,0.6299569312563201,0.846937332581224,0.7225081118711273,1.0000000000000004,0.4132254648092445,0.5847976492059902,0.7729737138155781,2,0
30,5,12,0.935,0.6639655450050559,0.8436186291360506,0.7430877989812444,0.9999999999999998,0.4372470385140621,0.6084507767935595,0.7980520353899977,1,0
30,5,13,0.935,0.6837996360040448,0.8632258450242867,0.7631076874370905,1.0000000000000002,0.44008029747791644,0.6111885542058326,0.8122102195327975,0,0
30,5,14,0.935,0.699039708803236,0.8618206156263951,0.7719420152578312,1.0000000000000002,0.45062207463824494,0.6212811489865419,0.8228644747751344,3,0
30,5,15,0.935,0.6728317670425885,0.8842627047151237,0.7641926022275578,1.0,0.422719881932818,0.594241898635081,0.804422513128254,1,0
30,5,16,0.935,0.6662654136340709,0.864924094457822,0.7527076256865662,0.9999999999999997,0.4279536833240322,0.5993943477603967,0.7997110282460553,2,0
30,5,17,0.935,0.6690123309072569,0.8513196133596188,0.7492354824596211,1.0,0.43658516888144805,0.6078096563134944,0.8016865046690087,4,0
30,5,18,0.935,0.7048098647258052,0.8917487397328506,0.78733509294966,0.9999999999999998,0.43909345593926397,0.6102361929686873,0.8268486466544045,1,0
30,5,19,0.935,0.6918478917806442,0.8732205321801355,0.7720247562333268,1.0,0.4401636536403001,0.6112689381206071,0.8178606305469753,2,0
30,5,20,0.935,0.5614783134245154,0.8926017204110103,0.6893382714487971,1.0,0.3494642562455734,0.5179303632951927,0.7191624867246781,0,0
30,5,21,0.935,0.5771826507396124,0.8702620974634817,0.694050926469918,1.0000000000000002,0.36846029388534773,0.538503448776305,0.7319160535641771,2,0
30,5,22,0.935,0.5897461205916897,0.8539831875100778,0.6976837957896374,0.9999999999999998,0.38365712399716695,0.5545551962885749,0.7419374866877377,0,0
30,5,23,0.935,0.47193188809312553,0.8540188570747522,0.6079241376879236,1.0,0.3070006945420523,0.469778930989198,0.6412414757920749,0,0
