snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,1,0,1.0,0.2,0.3333333333333333,0.25,1.0,0.12000000000000002,0.2142857142857143,0.33333333333333337,2,0
60,1,1,1.0,0.36,0.3333333333333333,0.34615384615384615,1.0,0.21600000000000003,0.3552631578947369,0.5294117647058824,2,0
60,1,2,1.0,0.48799999999999993,0.33333333333333337,0.3961038961038961,1.0,0.29279999999999995,0.45297029702970293,0.6559139784946235,3,0
60,1,3,1.0,0.5903999999999999,0.3333333333333333,0.42609699769053117,1.0,0.35424,0.5231568998109641,0.7424547283702213,3,0
60,1,4,1.0,0.6723199999999999,0.40788196466705495,0.5077332044465925,1.0,0.32966399999999996,0.4958606083943011,0.8040566398775353,4,0
60,1,5,1.0,0.737856,0.38456919843890724,0.5056135426716954,1.0,0.3837312,0.5546325760378894,0.849156662001915,1,0
60,1,6,1.0,0.7902847999999999,0.37016985328944607,0.504181025331134,1.0,0.42698495999999997,0.5984435322990369,0.8828593081949866,1,0
60,1,7,1.0,0.8322278399999999,0.36059338531111795,0.5031698762695757,1.0,0.461587968,0.6316252981086391,0.908432697977125,0,0
60,1,8,1.0,0.8657822719999999,0.3539074987165215,0.5024340544179929,1.0,0.48927037439999993,0.657060508031818,0.9280635634638509,3,0
60,1,9,1.0,0.8926258175999999,0.3490799250777856,0.5018866271139775,1.0,0.51141629952,0.6767378381223189,0.9432670835399682,0,0
60,1,10,1.0,0.91410065408,0.34550881749640017,0.5014726281291073,1.0,0.5291330396159999,0.6920693306697202,0.9551228689374818,2,0
60,1,11,1.0,0.931280523264,0.34281962036134006,0.5011556384050705,1.0,0.5433064316927999,0.7040810827139049,0.9644176618009592,1,0
60,1,12,1.0,0.9450244186112,0.3407672190144685,0.5009106197417297,1.0,0.5546451453542399,0.7135327917263833,0.9717352744455239,0,0
60,1,13,1.0,0.95601953488896,0.3391847446874657,0.5007198431487389,1.0,0.5637161162833919,0.7209954676725091,0.9775153241945834,2,0
60,1,14,1.0,0.9648156279111679,0.38375608546321144,0.5491051975789638,1.0,0.5028275326222336,0.6691753001688312,0.9820927869317503,0,0
60,1,15,1.0,0.9718525023289344,0.3721704637767278,0.5382271071786102,1.0,0.5222620260977869,0.6861657416976621,0.9857253533731246,4,0
60,1,16,1.0,0.9774820018631475,0.36350484034366815,0.5299372489611243,1.0,0.5378096208782295,0.6994488961138,0.9886127923714924,4,0
60,1,17,1.0,0.981985601490518,0.35692492940003884,0.5235527444103844,1.0,0.5502476967025836,0.7098835855366525,0.990910933714183,2,0
60,1,18,1.0,0.9855884811924144,0.3518713755980492,0.5185955644051891,1.0,0.5601981573620668,0.7181115484833439,0.9927419407676403,2,0
60,1,19,1.0,0.9884707849539315,0.399842134817759,0.5693705838680264,1.0,0.4944305258896534,0.6616975728534622,0.9942019691044464,1,0
60,1,20,1.0,0.9907766279631451,0.3843613035692838,0.553858907586847,1.0,0.5155444207117228,0.680342210582802,0.995366947799517,0,0
60,1,21,1.0,0.9926213023705162,0.3728606504239876,0.5420934691507788,1.0,0.5324355365693784,0.6948880052224935,0.996296989487814,4,0
60,1,22,1.0,0.9940970418964129,0.3641725073747498,0.5330647551003365,1.0,0.5459484292555026,0.706295784418139,0.9970397839324944,0,0
60,1,23,1.0,0.9952776335171303,0.35752564115341057,0.5260739395172164,1.0,0.5567587434044021,0.7152794172677684,0.9976332283770728,4,0
60,1,24,1.0,0.9962221068137043,0.35239115048473957,0.5206234663029476,1.0,0.5654069947235216,0.7223769877473717,0.9981074785348781,4,0
60,1,25,1.0,0.9969776854509634,0.3483952815684513,0.5163509747184312,1.0,0.5723255957788174,0.7279988283792178,0.9984865556730775,3,0
60,1,26,1.0,0.9975821483607707,0.3452674784717997,0.512987703240355,1.0,0.5778604766230538,0.7324608039613163,0.9987896109097624,3,0
60,1,27,1.0,0.9980657186886166,0.3870519074392381,0.5577912415251945,1.0,0.5157270637377233,0.6805012275309786,0.999031923077759,0,0
60,1,28,1.0,0.9984525749508932,0.3749481692035634,0.5451693056201207,1.0,0.5325816509901786,0.6950124329703222,0.999225688380849,4,0
60,1,29,1.0,0.9987620599607145,0.36580314549617354,0.5354823670936846,1.0,0.5460653207921429,0.7063935959864368,0.999380646619183,0,0
