snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,5,1,1.0,0.20000000000000007,0.7142857142857144,0.3125000000000001,1.0000000000000004,0.15555555555555564,0.26923076923076933,0.3333333333333334,4,0
60,5,2,1.0,0.3600000000000001,0.7142857142857145,0.47872340425531923,0.9999999999999999,0.2799999999999999,0.43749999999999983,0.5294117647058825,4,0
60,5,3,1.0,0.4879999999999997,0.7227488151658765,0.5826170009551095,0.9999999999999996,0.37511111111111084,0.5455720749838393,0.6559139784946233,2,0
60,5,4,1.0,0.5904000000000003,0.7269503546099296,0.651598092883631,1.0000000000000004,0.45120000000000005,0.6218302094818083,0.7424547283702216,0,0
60,5,5,1.0,0.6723199999999996,0.7928301886792449,0.7276190476190472,0.9999999999999994,0.47111111111111076,0.6404833836858002,0.804056639877535,2,0
60,5,6,1.0,0.7378560000000003,0.7763636363636367,0.7566201804758,1.0,0.5279999999999999,0.6910994764397904,0.8491566620019152,1,0
60,5,7,1.0,0.7902847999999999,0.7655424674519529,0.7777168949771689,0.9999999999999998,0.5735111111111109,0.728957179979663,0.8828593081949864,0,0
60,5,8,1.0,0.8322278400000003,0.7580482686253939,0.7934079746178959,1.0000000000000007,0.6099200000000004,0.7577022460743396,0.9084326979771253,1,0
60,5,9,1.0,0.8657822720000002,0.7526677497607553,0.8052721872005052,1.0,0.639047111111111,0.7797788199973099,0.9280635634638511,0,0
60,5,10,1.0,0.8926258175999994,0.7487040544196647,0.814354969235314,0.9999999999999999,0.6623488,0.796883060883492,0.9432670835399679,2,0
60,5,11,1.0,0.9141006540799996,0.7457284013322717,0.8213747279590154,1.0,0.680990151111111,0.8102250339313244,0.9551228689374816,0,0
60,5,12,1.0,0.9312805232640001,0.7434626607395899,0.8268399624898272,0.9999999999999999,0.6959032319999998,0.8206874294110666,0.9644176618009592,2,0
60,5,13,1.0,0.9450244186112006,0.7417188081530199,0.8311192531568181,1.0000000000000002,0.7078336967111112,0.8289257883530856,0.9717352744455242,0,0
60,5,14,1.0,0.9560195348889596,0.7358068698569312,0.8315814666509841,1.0,0.7218225129244444,0.8384400918285808,0.9775153241945832,3,0
60,5,15,1.0,0.964815627911168,0.7312397847894265,0.8319440117724294,1.0000000000000004,0.7330135658951114,0.8459409439377421,0.9820927869317505,3,0
60,5,16,1.0,0.9718525023289348,0.7276853113971926,0.8322295450889381,1.0,0.7419664082716445,0.8518722344454547,0.9857253533731248,4,0
60,5,17,1.0,0.9774820018631477,0.7249029032175314,0.8324551502762524,1.0000000000000004,0.7491286821728715,0.8565735497999605,0.9886127923714928,4,0
60,5,18,1.0,0.9819856014905178,0.7227149928742069,0.8326338587900466,0.9999999999999996,0.754858501293852,0.8603069714592908,0.9909109337141828,3,0
60,5,19,1.0,0.9855884811924146,0.720988435088239,0.8327757042965328,1.0000000000000002,0.7594423565906377,0.8632762008324598,0.9927419407676407,0,0
60,5,20,1.0,0.9884707849539316,0.7576899998906835,0.8578298578734089,0.9999999999999998,0.7247692805299617,0.8404246164533558,0.9942019691044464,3,0
60,5,21,1.0,0.9907766279631456,0.7485085418992886,0.8527696113262946,1.0000000000000007,0.7353709799795256,0.8475086750479162,0.9953669477995175,4,0
60,5,22,1.0,0.992621302370516,0.7413518110817051,0.8487808657719879,1.0000000000000002,0.7438523395391756,0.8531139049717288,0.996296989487814,3,0
60,5,23,1.0,0.9940970418964131,0.7357428691726943,0.8456271648732188,1.0000000000000002,0.7506374271868961,0.8575589845500989,0.9970397839324946,4,0
60,5,24,1.0,0.9952776335171302,0.731328199199017,0.8431276966997296,0.9999999999999996,0.7560654973050721,0.8610903163525052,0.9976332283770726,3,0
