snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,1,0,1.0,0.2,0.3333333333333333,0.25,1.0,0.12000000000000002,0.2142857142857143,0.33333333333333337,2,0
30,1,1,1.0,0.36,0.3333333333333333,0.34615384615384615,1.0,0.21600000000000003,0.3552631578947369,0.5294117647058824,2,0
30,1,2,1.0,0.48799999999999993,0.33333333333333337,0.3961038961038961,1.0,0.29279999999999995,0.45297029702970293,0.6559139784946235,1,0
30,1,3,1.0,0.5903999999999999,0.3333333333333333,0.42609699769053117,1.0,0.35424,0.5231568998109641,0.7424547283702213,4,0
30,1,4,1.0,0.6723199999999999,0.39619083537620214,0.4985761746559089,1.0,0.33939199999999997,0.5067851681957186,0.8040566398775353,1,0
30,1,5,1.0,0.737856,0.3769248373492006,0.4989613087509738,1.0,0.3915136,0.5627161674884097,0.849156662001915,2,0
30,1,6,1.0,0.7902847999999999,0.3648499317468665,0.49922376570661564,1.0,0.43321088,0.6045319443849044,0.8828593081949866,3,0
30,1,7,1.0,0.8322278399999999,0.35674396197821273,0.4994100893161644,1.0,0.466568704,0.6362725492879466,0.908432697977125,0,0
30,1,8,1.0,0.8657822719999999,0.35104857998112077,0.49954623794029834,1.0,0.49325496319999995,0.6606439963112121,0.9280635634638509,1,0
30,1,9,1.0,0.8926258175999999,0.3469175788242095,0.49964783537404245,1.0,0.5146039705600001,0.6795228067040305,0.9432670835399682,3,0
30,1,10,1.0,0.91410065408,0.3438516374306989,0.49972484457962074,1.0,0.531683176448,0.694246936472832,0.9551228689374818,2,0
30,1,11,1.0,0.931280523264,0.3415371522429818,0.4997839108861367,1.0,0.5453465411584,0.7057919070367289,0.9644176618009592,4,0
30,1,12,1.0,0.9450244186112,0.3397674262666403,0.49982962726726365,1.0,0.5562772329267199,0.7148819261213382,0.9717352744455239,2,0
30,1,13,1.0,0.95601953488896,0.3384009459455959,0.4998652597652193,1.0,0.565021786341376,0.7220625185828928,0.9775153241945834,2,0
30,1,14,1.0,0.9648156279111679,0.3373378428257191,0.49989318457203463,1.0,0.5720174290731007,0.7277494746484788,0.9820927869317503,4,0
30,1,15,1.0,0.9718525023289344,0.33650590110288703,0.4999151626610628,1.0,0.5776139432584806,0.7322627259054882,0.9857253533731246,3,0
30,1,16,1.0,0.9774820018631475,0.3358518658554289,0.4999325186612553,1.0,0.5820911546067844,0.7358503369566696,0.9886127923714924,1,0
30,1,17,1.0,0.981985601490518,0.3353358373855626,0.49994626103912476,1.0,0.5856729236854277,0.7387058389370794,0.990910933714183,4,0
30,1,18,1.0,0.9855884811924144,0.3349275369056025,0.4999571650539523,1.0,0.5885383389483422,0.740980969131625,0.9927419407676403,1,0
30,1,19,1.0,0.9884707849539315,0.3346037479792472,0.4999658313735802,1.0,0.5908306711586736,0.742795172195599,0.9942019691044464,1,0
30,1,20,1.0,0.9907766279631451,0.33434652024245676,0.4999727283394118,1.0,0.5926645369269389,0.744242774527385,0.995366947799517,4,0
30,1,21,1.0,0.9926213023705162,0.3341418813660707,0.49997822297724237,1.0,0.5941316295415511,0.7453984583599469,0.996296989487814,4,0
30,1,22,1.0,0.9940970418964129,0.3339788964853106,0.49998260409179707,1.0,0.595305303633241,0.746321474989719,0.9970397839324944,4,0
30,1,23,1.0,0.9952776335171303,0.3338489705712932,0.4999860996841825,1.0,0.5962442429065927,0.7470589110108798,0.9976332283770728,1,0
30,1,24,1.0,0.9962221068137043,0.3337453240957201,0.4999888902279505,1.0,0.5969953943252742,0.7476482354884973,0.9981074785348781,0,0
30,1,25,1.0,0.9969776854509634,0.33366259451689334,0.4999911188785768,1.0,0.5975963154602194,0.7481192960664408,0.9984865556730775,2,0
30,1,26,1.0,0.9975821483607707,0.3335965305509366,0.49999289938263153,1.0,0.5980770523681754,0.7484958894590102,0.9987896109097624,0,0
30,1,27,1.0,0.9980657186886166,0.35743393773751453,0.5263631875677065,1.0,0.5584616418945405,0.7166832046192011,0.999031923077759,1,0
30,1,28,1.0,0.9984525749508932,0.40217384873929257,0.5733884611339871,1.0,0.4965278463931829,0.6635731471216876,0.999225688380849,1,0
30,1,29,1.0,0.9987620599607145,0.3862022593197486,0.5570167530093068,1.0,0.5172222771145464,0.6818015855899504,0.999380646619183,1,0
30,1,30,1.0,0.9990096479685716,0.37431665662036384,0.5445842697537379,1.0,0.5337778216916371,0.6960301735265958,0.9995045786635223,2,0
30,1,31,1.0,0.9992077183748573,0.36532616541395707,0.5350350453626576,1.0,0.5470222573533098,0.7071937779216845,0.9996037021976952,3,0
30,1,32,1.0,0.9993661746998859,0.3584412707617896,0.5276360544539177,1.0,0.5576178058826478,0.7159879705749321,0.9996829868844764,3,0
30,1,33,1.0,0.9994929397599087,0.3799672586489655,0.5506133381704172,1.0,0.5260942447061181,0.6894649482246474,0.9997464055861323,2,0
30,1,34,1.0,0.999594351807927,0.369620936590884,0.5396828441176269,1.0,0.5408753957648946,0.702036514115929,0.9997971347580042,3,0
30,1,35,1.0,0.9996754814463416,0.36174232270189716,0.5312475413567621,1.0,0.5527003166119157,0.7119214322283911,0.9998377143908251,0,0
30,1,36,1.0,0.9997403851570732,0.382924735790921,0.5537498806411058,1.0,0.5221602532895325,0.6860778977260703,0.9998701757263824,1,0
30,1,37,1.0,0.9997923081256586,0.3960704645155955,0.5673741167968244,1.0,0.5048557757763789,0.6709689844077129,0.9998961432777306,3,0
30,1,38,1.0,0.9998338465005269,0.38170001834188283,0.5524824360228322,1.0,0.5238846206211031,0.6875646798083425,0.9999169163479438,4,0
30,1,39,1.0,0.9998670772004215,0.37093407632558384,0.541121182712316,1.0,0.5391076964968825,0.7005457743131681,0.9999335341827995,1,0
30,1,40,1.0,0.9998936617603371,0.3627494174144885,0.5323636817641907,1.0,0.551286157197506,0.7107472140323078,0.9999468280530629,0,0
30,1,41,1.0,0.9999149294082696,0.356457531332199,0.525559486933997,1.0,0.5610289257580048,0.7187937603213601,0.9999574628948065,2,0
30,1,42,1.0,0.9999319435266157,0.3515792070134914,0.5202402949203253,1.0,0.5688231406064037,0.7251590391336707,0.9999659706053476,0,0
30,1,43,1.0,0.9999455548212925,0.3477717599553529,0.5160619688519252,1.0,0.575058512485123,0.7302059040051753,0.9999727766695568,4,0
30,1,44,1.0,0.9999564438570341,0.34478474034795625,0.5127674037265999,1.0,0.5800468099880984,0.7342147160721999,0.9999782214542223,1,0
30,1,45,1.0,0.9999651550856272,0.3424318623835673,0.5101619355802867,1.0,0.5840374479904786,0.7374035869308427,0.9999825772392663,2,0
30,1,46,1.0,0.9999721240685018,0.340572584820452,0.5080965801202808,1.0,0.587229958392383,0.7399431384059253,0.9999860618399813,0,0
30,1,47,1.0,0.9999776992548014,0.38260075830949514,0.553447399580474,1.0,0.5227264596511306,0.68656646285754,0.9999888495030684,1,0
30,1,48,1.0,0.9999821594038412,0.37161544081468945,0.541862731335308,1.0,0.5381811677209045,0.6997630435409867,0.9999910796223481,0,0
30,1,49,1.0,0.9999857275230729,0.3632712483381346,0.5329384994756973,1.0,0.5505449341767237,0.7101308991977593,0.9999928637106101,4,0
30,1,50,1.0,0.9999885820184583,0.35686097109303894,0.5260080539404266,1.0,0.5604359473413788,0.7183068914763618,0.9999942909766364,4,0
30,1,51,1.0,0.9999908656147667,0.35189339354130783,0.5205921687869355,1.0,0.568348757873103,0.7247734345055525,0.999995432786524,3,0
30,1,52,1.0,0.9999926924918133,0.3480178261366406,0.5163391207772154,1.0,0.5746790062984825,0.7298998767365942,0.9999963462325566,3,0
30,1,53,1.0,0.9999941539934507,0.34497830946601576,0.512986402462441,1.0,0.579743205038786,0.7339714495237244,0.9999970769881814,2,0
30,1,54,1.0,0.9999953231947606,0.342584664129079,0.5103354215940558,1.0,0.5837945640310288,0.7372099605458571,0.9999976615919122,1,0
30,1,55,1.0,0.9999962585558084,0.340693535893216,0.5082342874809118,1.0,0.587035651224823,0.7397888645686916,0.9999981292744046,0,0
30,1,56,1.0,0.9999970068446468,0.3391956024049951,0.5065657991196872,1.0,0.5896285209798584,0.7418444160984318,0.9999985034200837,4,0
30,1,57,1.0,0.9999976054757174,0.33800670779667963,0.5052388771524047,1.0,0.5917028167838867,0.7434840355179507,0.9999988027364253,3,0
30,1,58,1.0,0.9999980843805739,0.33706157700623507,0.5041823354014406,1.0,0.5933622534271094,0.744792657351919,0.9999990421893696,2,0
30,1,59,1.0,0.9999984675044591,0.33630927010827644,0.5033402789639201,1.0,0.5946898027416875,0.7458375938935091,0.9999992337516425,1,0
30,1,60,1.0,0.9999987740035673,0.33570983862069864,0.5026686567245621,1.0,0.59575184219335,0.746672291318797,0.9999993870014079,0,0
30,1,61,1.0,0.9999990192028538,0.335231830021945,0.5021326483314098,1.0,0.59660147375468,0.7473392497273225,0.9999995096011864,0,0
30,1,62,1.0,0.9999992153622831,0.33485040229470037,0.5017046641496536,1.0,0.597281179003744,0.7478723055840176,0.9999996076809877,4,0
30,1,63,1.0,0.9999993722898265,0.3345458845969464,0.5013628018573447,1.0,0.5978249432029953,0.7482984237367043,0.9999996861448148,3,0
30,1,64,1.0,0.9999994978318612,0.33430266900057576,0.5010896473593283,1.0,0.5982599545623961,0.7486391094948003,0.9999997489158675,4,0
30,1,65,1.0,0.9999995982654889,0.334108351037681,0.5008713380192916,1.0,0.5986079636499169,0.7489115246031735,0.9999997991327041,2,0
30,1,66,1.0,0.9999996786123911,0.33395305926776,0.5006968274904335,1.0,0.5988863709199335,0.7491293713078045,0.9999998393061698,4,0
30,1,67,1.0,0.9999997428899129,0.3338289297685813,0.5005573066178458,1.0,0.5991090967359469,0.7493035940560031,0.9999998714449398,1,0
30,1,68,1.0,0.9999997943119303,0.35759790531292057,0.5268097196365519,1.0,0.5592872773887575,0.7173627150031795,0.9999998971559546,2,0
30,1,69,1.0,0.9999998354495443,0.352466436142435,0.5212202116198231,1.0,0.567429821911006,0.7240258083378778,0.9999999177247654,3,0
30,1,70,1.0,0.9999998683596354,0.34846609306536497,0.5168332863588453,1.0,0.5739438575288048,0.7293066455749373,0.9999999341798134,3,0
30,1,71,1.0,0.9999998946877083,0.34533060964880125,0.5133765601361333,1.0,0.5791550860230439,0.733499947090811,0.9999999473438514,3,0
30,1,72,1.0,0.9999999157501667,0.3645167128243636,0.5342795748772824,1.0,0.5486716414190864,0.7085706572586619,0.9999999578750816,0,0
30,1,73,1.0,0.9999999326001333,0.3578218555461234,0.5270527171573647,1.0,0.5589373131352693,0.7170747770622772,0.9999999663000655,1,0
30,1,74,1.0,0.9999999460801067,0.3737270766797141,0.544106726207615,1.0,0.5351498505082153,0.697195586907757,0.9999999730400526,3,0
30,1,75,1.0,0.9999999568640854,0.36488366600471683,0.534673644186879,1.0,0.5481198804065723,0.7081103825921069,0.9999999784320422,2,0
30,1,76,1.0,0.9999999654912683,0.35810467283530395,0.5273594543036314,1.0,0.5584959043252578,0.716711417431739,0.9999999827456338,0,0
30,1,77,1.0,0.9999999723930146,0.35286018108508804,0.521650623586636,1.0,0.5667967234602063,0.7235102230855563,0.9999999861965071,4,0
30,1,78,1.0,0.9999999779144118,0.3487739079941288,0.5171717868133487,1.0,0.573437378768165,0.7288976180508764,0.9999999889572058,4,0
30,1,79,1.0,0.9999999823315294,0.36908137922337203,0.5391664557949911,1.0,0.541885903014532,0.7028871616960686,0.9999999911657647,4,0
30,1,80,1.0,0.9999999858652235,0.36133124750347034,0.5308498527606667,1.0,0.5535087224116255,0.7125917150337893,0.9999999929326118,3,0
30,1,81,1.0,0.9999999886921789,0.38047566161429164,0.5512240034476146,1.0,0.5256577960594662,0.6890900402661166,0.9999999943460894,0,0
30,1,82,1.0,0.9999999909537431,0.37000978778972415,0.5401564137474737,1.0,0.540526236847573,0.701742331832879,0.9999999954768716,0,0
30,1,83,1.0,0.9999999927629946,0.3620427216959371,0.5316172763636896,1.0,0.5524209894780585,0.7116896682307661,0.9999999963814973,1,0
30,1,84,1.0,0.9999999942103956,0.40165740355613755,0.5731177987869502,1.0,0.4979367915824467,0.6648301775890257,0.9999999971051978,3,0
30,1,85,1.0,0.9999999953683165,0.3858401036797242,0.5568320647637136,1.0,0.5183494332659574,0.6827801583868502,0.9999999976841583,0,0
30,1,86,1.0,0.9999999962946532,0.3740558256360193,0.5444550625671534,1.0,0.534679546612766,0.6967963413507037,0.9999999981473265,4,0
30,1,87,1.0,0.9999999970357225,0.3651343179385539,0.5349426980935204,1.0,0.5477436372902128,0.7077963353791608,0.9999999985178613,3,0
