snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,3,0,0.825,0.17777777777777776,0.3636363636363635,0.23880597014925364,0.6818181818181818,0.14285714285714288,0.2362204724409449,0.282021151586369,1,0
30,3,1,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
30,3,2,0.825,0.19999999999999998,0.3872633390705679,0.2637749120750293,0.6454388984509467,0.14285714285714288,0.23393636930754838,0.30537459283387625,4,0
30,3,3,0.825,0.0,0.0,0.0,0.6257615317667536,0.054780952380952375,0.10074260893933025,0.0,1,0
30,3,4,0.825,0.19999999999999998,0.34677270205289434,0.253686916520092,0.7244312927686334,0.1790628571428572,0.2871490359944286,0.31346030729833546,3,0
30,3,5,0.825,0.31999999999999995,0.4494202478802343,0.3738255646842834,0.7815318239471081,0.23848838095238095,0.365456014421348,0.45407709196622015,1,0
30,3,6,0.825,0.24251164444444445,0.5985306661144086,0.34516849929555793,0.8354633877518066,0.14507641904761903,0.2472230820206116,0.3759077789102837,3,0
30,3,7,0.825,0.39400931555555563,0.5038995044997361,0.442229978016028,0.7726395529329679,0.25891827809523815,0.387860954793544,0.5218831297829589,4,0
30,3,8,0.825,0.49298523022222224,0.5815160723999172,0.5336035128676051,0.8741780133493438,0.31761081295238097,0.4659355472337518,0.6304394902256193,2,0
30,3,9,0.825,0.5943881841777776,0.5700737982712524,0.5819771446537717,0.8243793376189346,0.3683743646476191,0.5092085887420442,0.6907422534460967,4,0
30,3,10,0.825,0.6577327695644443,0.5612538912932594,0.6056753337881351,0.868172160392922,0.43603282505142843,0.5805092971610637,0.748441489772155,4,0
30,3,11,0.825,0.7039639934293332,0.5955886082939258,0.6452573517680441,0.9518390841562623,0.4821595933744759,0.640081965159106,0.8093479857058948,1,0
30,3,12,0.825,0.4530108676323556,0.5002489803918142,0.47545949849710045,0.7167561271400407,0.27817432155672384,0.4007981656405689,0.5551504128387448,3,0
30,3,13,0.825,0.4505369557947734,0.5935420024432266,0.5122459461655926,0.8302004569883917,0.2700754730929981,0.4075646391111679,0.584094729891842,4,0
30,3,14,0.825,0.5382073424135965,0.635229205894622,0.5827073022754413,0.9360032157688495,0.3398753879982081,0.4986751171902081,0.683435348435739,2,0
30,3,15,0.825,0.5872132141904327,0.6026281266030427,0.5948208169471466,0.9053112444720828,0.3780659383513284,0.5333854298209721,0.7123645078293465,2,0
30,3,16,0.825,0.6253261269079018,0.6149735417506007,0.6201066286338264,0.9562913554463345,0.41673846496677686,0.5805021647815309,0.7561802726240109,1,0
30,3,17,0.825,0.6780386793040991,0.5546980936863196,0.6101980099826174,0.9091008766875089,0.4762479148305645,0.6250518274443031,0.7767502932636334,2,0
30,3,18,0.825,0.7424309434432793,0.5567784347478884,0.636340139684434,0.9166733673025179,0.5238554747215941,0.6667056541792794,0.8204025129798007,3,0
30,3,19,0.825,0.7939447547546234,0.5582087397984004,0.6555275015838804,0.9218797114792925,0.5619415226344181,0.6982545832940308,0.8531427029364996,4,0
30,3,20,0.825,0.5128781441847168,0.45074462174634355,0.47980822636364684,0.8017115540043694,0.3909534016301566,0.525599176337757,0.6255645157658363,3,0
30,3,21,0.825,0.588080293125551,0.43841169935400626,0.5023347138694986,0.7759802653506056,0.4460960546374586,0.5665141025771849,0.6690886252393663,2,0
30,3,22,0.825,0.6482420122782186,0.5057413518779871,0.5681932717867421,0.8923811738131893,0.4902101770433,0.6328035148405589,0.75096749556194,1,0
30,3,23,0.825,0.6963713876003526,0.47036697185583276,0.5614799551551434,0.8282217378131784,0.5255014749679734,0.643014377994159,0.7565952006313825,1,0
30,3,24,0.825,0.73487488785806,0.5018561291618114,0.5964133858749019,0.8823567331727362,0.5537345133077123,0.6804461449154025,0.8018910796807517,2,0
30,3,25,0.825,0.7656776880642258,0.5112569337177895,0.6131214869396309,0.897913305100388,0.5763209439795031,0.7020407291855933,0.8265399203965791,2,0
30,3,26,0.825,0.7700981971072527,0.5180353633095142,0.6194048685345699,0.8788564713772872,0.5599224344728606,0.6840404081612954,0.8208907098042958,2,0
30,3,27,0.825,0.7938563354635799,0.5707083133389422,0.6640365638131367,0.9750523541492021,0.5812712809116218,0.7283445654670003,0.8751740474738284,1,0
30,3,28,0.825,0.8128628461486416,0.5219874535093925,0.6357330214814739,0.9108214799383901,0.6078741675864402,0.7291320678238081,0.8590586214782985,1,0
30,3,29,0.825,0.8280680546966912,0.4912027805988091,0.6166274886247366,0.8470960531476949,0.6120136197834382,0.7106173461926648,0.8374739854877764,1,0
30,3,30,0.825,0.8402322215351306,0.5159111650841209,0.6392910788497809,0.8924862768805389,0.6229442291600836,0.7337442047935084,0.865571329444025,1,0
