snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,3,0,0.95,0.08888888888888889,0.5,0.1509433962264151,0.9999999999999999,0.07619047619047618,0.14159292035398227,0.16326530612244897,1,0
30,3,1,0.95,0.12444444444444443,0.5384615384615384,0.20216606498194942,1.0,0.09904761904761905,0.18024263431542462,0.22134387351778656,2,0
30,3,2,0.95,0.21066666666666664,0.6108247422680411,0.31328486450760074,1.0,0.1478095238095238,0.2575506140059741,0.34801762114537443,1,0
30,3,3,0.95,0.26186666666666664,0.7450682852807283,0.38752959747434884,1.0,0.15062857142857142,0.26181962653953117,0.41504649196956883,3,0
30,3,4,0.95,0.3001244444444444,0.8542657625746382,0.44419302215439666,1.0,0.150567619047619,0.2617275448308743,0.46168571897391014,0,0
30,3,5,0.95,0.37343288888888887,0.7106185469356824,0.4895862467602692,0.9999999999999998,0.22521599999999997,0.36763476807354784,0.5437948834777026,2,0
30,3,6,0.95,0.4320796444444444,0.6498927206179633,0.519062084613308,1.0000000000000002,0.28493470476190486,0.44350067549105937,0.6034296292397394,0,0
30,3,7,0.95,0.5234414933333331,0.6377467545587276,0.5749681228357348,1.0,0.3517572876190475,0.5204444478914173,0.687182928420872,1,0
30,3,8,0.95,0.574308750222222,0.7229544072573937,0.6401153685830553,1.0,0.3404534491428571,0.5079675827020439,0.729601166405453,4,0
30,3,9,0.95,0.5750025557333333,0.721227611847589,0.6398674100476409,0.9999999999999999,0.3416808545523809,0.5093325337289312,0.7301607907113619,2,0
30,3,10,0.95,0.6155576001422222,0.6805720125959079,0.6464342310835547,0.9999999999999998,0.38763039792761894,0.5586940131990944,0.7620373301305169,2,0
30,3,11,0.95,0.6257794134471112,0.7227768093166228,0.6707897530002694,1.0,0.3710566992944762,0.5412711224640324,0.769820811201296,2,0
30,3,12,0.95,0.6561790863132444,0.7351000346881723,0.6934011469435801,1.0,0.3825596451498667,0.5534077990659101,0.7924011258636758,2,0
30,3,13,0.95,0.7027210468283733,0.7331039674289908,0.7175910466947653,1.0,0.41080962088179807,0.5823742832502515,0.8254094798878756,2,0
30,3,14,0.95,0.7177323930182541,0.7781138898772646,0.7467044583502297,1.0000000000000002,0.39531436337210524,0.566631253500086,0.8356742830670096,4,0
30,3,15,0.95,0.729741469970159,0.8167446182901786,0.7707957062992445,1.0,0.3829181573643508,0.5537828183471674,0.843757847792998,0,0
