snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,4,1,1.0,0.20000000000000004,0.6956521739130433,0.31067961165048547,1.0,0.14375000000000004,0.2513661202185793,0.3333333333333334,3,0
60,4,2,1.0,0.36000000000000004,0.6956521739130435,0.4744645799011532,1.0000000000000002,0.2587500000000001,0.4111221449851044,0.5294117647058824,0,0
60,4,3,1.0,0.48799999999999977,0.6956521739130433,0.5736115192477225,0.9999999999999997,0.3507499999999998,0.5193411067925224,0.6559139784946233,0,0
60,4,4,1.0,0.5904,0.6956521739130433,0.6387190999080435,1.0000000000000002,0.42435000000000017,0.5958507389335489,0.7424547283702214,0,0
60,4,5,1.0,0.6723199999999997,0.6956521739130435,0.6837871098318805,0.9999999999999998,0.48322999999999966,0.6515914591803021,0.8040566398775351,4,0
60,4,6,1.0,0.7378560000000002,0.6956521739130436,0.7161328268309113,1.0000000000000002,0.5303340000000002,0.6930957555670856,0.8491566620019152,0,0
60,4,7,1.0,0.7902848000000001,0.6956521739130437,0.7399551243182229,1.0000000000000002,0.5680172,0.7245037873309043,0.8828593081949869,4,0
60,4,8,1.0,0.8322278399999999,0.6956521739130432,0.7578358258699046,1.0,0.5981637600000002,0.7485637892327129,0.908432697977125,4,0
60,4,9,1.0,0.8657822720000001,0.7027099778717635,0.7757690116079643,1.0000000000000004,0.6160310080000001,0.7623999848398949,0.9280635634638511,1,0
60,4,10,1.0,0.8926258175999995,0.7080681329187171,0.7897073589342395,0.9999999999999994,0.6303248063999995,0.7732505865402988,0.9432670835399678,1,0
60,4,11,1.0,0.9141006540800002,0.7053138628709607,0.7962480966218983,1.0,0.6480098451199999,0.7864150169234154,0.9551228689374819,3,0
60,4,12,1.0,0.9312805232640001,0.7032163754924382,0.8013373590793199,1.0000000000000002,0.6621578760960001,0.7967448647552614,0.9644176618009596,4,0
60,4,13,1.0,0.9450244186112005,0.7395525965719772,0.8297575668059795,1.0000000000000004,0.6389163008768004,0.7796814279472211,0.9717352744455244,3,0
60,4,14,1.0,0.9560195348889597,0.7299162411237393,0.827806367568012,0.9999999999999998,0.6548830407014399,0.791455377322449,0.9775153241945832,4,0
60,4,15,1.0,0.964815627911168,0.7225390042376313,0.8262838288784394,1.0,0.667656432561152,0.8007122084922242,0.9820927869317503,3,0
60,4,16,1.0,0.9718525023289343,0.7168373910693551,0.8250895738728572,0.9999999999999999,0.6778751460489217,0.808016195537778,0.9857253533731245,4,0
60,4,17,1.0,0.9774820018631477,0.7123983932593255,0.8241489866112653,1.0000000000000002,0.6860501168391373,0.8137956398654216,0.9886127923714926,3,0
60,4,18,1.0,0.9819856014905178,0.7089226446834792,0.8234058012608685,1.0,0.6925900934713096,0.8183789993132787,0.990910933714183,0,0
60,4,19,1.0,0.9855884811924142,0.70618895332833,0.8228170960832083,0.9999999999999999,0.6978220747770478,0.82202026365888,0.9927419407676401,3,0
60,4,20,1.0,0.9884707849539311,0.7040313386360169,0.8223498218810076,0.9999999999999997,0.7020076598216382,0.8249171568301931,0.9942019691044461,4,0
60,4,21,1.0,0.990776627963145,0.7023236836212566,0.8219783390692917,0.9999999999999999,0.7053561278573106,0.8272244328737987,0.9953669477995168,3,0
60,4,22,1.0,0.992621302370516,0.7072119242928693,0.8259558765320701,1.0000000000000002,0.7017849022858484,0.824763342703542,0.996296989487814,2,0
60,4,23,1.0,0.9940970418964131,0.7111584834781334,0.8291549673646395,1.0,0.6989279218286788,0.8227870209777614,0.9970397839324946,1,0
60,4,24,1.0,0.9952776335171302,0.7079872552811843,0.82740375220637,1.0,0.7028923374629431,0.8255276296681778,0.9976332283770728,4,0
60,4,25,1.0,0.9962221068137042,0.7054759131461666,0.8260110692464335,0.9999999999999999,0.7060638699703543,0.8277109461120271,0.998107478534878,3,0
60,4,26,1.0,0.9969776854509632,0.7395525965719768,0.8491846570514793,0.9999999999999999,0.6740410959762836,0.8052861994802937,0.9984865556730773,3,0
60,4,27,1.0,0.9975821483607704,0.7303127078840427,0.8432769129129376,0.9999999999999999,0.6829828767810268,0.8116337797652944,0.9987896109097621,4,0
60,4,28,1.0,0.9980657186886166,0.7230931894381292,0.8386146338816322,1.0,0.6901363014248215,0.816663485475132,0.999031923077759,0,0
60,4,29,1.0,0.998452574950893,0.7174244465627478,0.8349249707550797,0.9999999999999997,0.6958590411398571,0.8206566987691869,0.9992256883808488,0,0
60,4,30,1.0,0.9987620599607147,0.7129561458409494,0.8319985690030872,1.0,0.7004372329118856,0.8238319172915702,0.999380646619183,3,0
60,4,31,1.0,0.9990096479685718,0.7094233426603045,0.8296734700152064,1.0000000000000002,0.7040997863295084,0.8263598082434853,0.9995045786635225,0,0
60,4,32,1.0,0.9992077183748571,0.7066234530007113,0.8278235502680373,0.9999999999999999,0.7070298290636068,0.8283743107775086,0.999603702197695,3,0
60,4,33,1.0,0.9993661746998863,0.7044001946449207,0.8263500684672618,1.0000000000000002,0.7093738632508858,0.8299809403915878,0.9996829868844768,0,0
60,4,34,1.0,0.9994929397599089,0.70263213898506,0.825175389204395,1.0000000000000002,0.7112490906007085,0.8312630750337289,0.9997464055861325,4,0
60,4,35,1.0,0.999594351807927,0.7012243929264628,0.8242382613541783,1.0,0.7127492724805669,0.8322867613288142,0.9997971347580042,3,0
60,4,36,1.0,0.9996754814463418,0.7001024556253017,0.8234902267230578,1.0000000000000002,0.7139494179844537,0.8331044201106401,0.9998377143908254,4,0
60,4,37,1.0,0.9997403851570733,0.6992076179355443,0.8228928630978634,1.0000000000000002,0.7149095343875626,0.8337577231359611,0.9998701757263826,3,0
60,4,38,1.0,0.999792308125659,0.7046471474720623,0.8266656767085893,1.0000000000000002,0.7094276275100503,0.8300177393802879,0.9998961432777309,2,0
60,4,39,1.0,0.9998338465005271,0.7090596743463169,0.8297086424071316,1.0000000000000002,0.7050421020080402,0.8270084371262236,0.999916916347944,2,0
60,4,40,1.0,0.9998670772004217,0.7126294171014286,0.832159008529511,1.0000000000000002,0.7015336816064321,0.8245898264489344,0.9999335341827997,0,0
60,4,41,1.0,0.9998936617603372,0.7091676319683796,0.8298031474151752,0.9999999999999999,0.7049769452851454,0.8269636105457636,0.9999468280530629,4,0
60,4,42,1.0,0.9999149294082698,0.7064224567979958,0.827928130429181,0.9999999999999999,0.7077315562281163,0.828855745678542,0.9999574628948065,3,0
60,4,43,1.0,0.9999319435266155,0.7042416548506993,0.8264342638775546,0.9999999999999997,0.7099352449824932,0.8303650644849556,0.9999659706053473,0,0
60,4,44,1.0,0.9999455548212928,0.7415575460513951,0.8515829474511939,1.0000000000000002,0.6742197959859947,0.8054137187990038,0.999972776669557,0,0
60,4,45,1.0,0.999956443857034,0.7386557397298913,0.8496702987678794,1.0,0.6768758367887956,0.8073058504856361,0.9999782214542223,1,0
60,4,46,1.0,0.9999651550856273,0.736350640068986,0.8481463844869501,0.9999999999999999,0.6790006694310363,0.8088152456319502,0.9999825772392663,2,0
60,4,47,1.0,0.9999721240685022,0.7345169217974317,0.8469312022519491,1.0000000000000002,0.6807005355448292,0.8100200138559104,0.9999860618399816,1,0
60,4,48,1.0,0.9999776992548012,0.7330565281055833,0.8459615728596893,1.0,0.6820604284358632,0.810982075204167,0.9999888495030684,0,0
60,4,49,1.0,0.9999821594038409,0.731892399372843,0.845187474193373,0.9999999999999997,0.6831483427486903,0.8117506049800277,0.9999910796223479,0,0
60,4,50,1.0,0.9999857275230731,0.7309637625713554,0.8445692194843236,1.0,0.6840186741989527,0.8123647138584422,0.9999928637106104,0,0
60,4,51,1.0,0.9999885820184583,0.7713905536975332,0.8709391800108758,1.0,0.6481726910092289,0.7865349238523447,0.9999942909766364,1,0
60,4,52,1.0,0.9999908656147665,0.7621438336592973,0.8650154522896465,0.9999999999999998,0.6560381528073835,0.7922983558020579,0.9999954327865238,0,0
60,4,53,1.0,0.9999926924918136,0.7549045823080318,0.8603341935472737,1.0000000000000002,0.6623305222459068,0.7968698323015319,0.9999963462325568,0,0
60,4,54,1.0,0.9999941539934505,0.7492114707695146,0.8566255222005412,0.9999999999999999,0.6673644177967251,0.8005021705795884,0.9999970769881812,0,0
60,4,55,1.0,0.9999953231947604,0.7447184483273495,0.8536815351374337,0.9999999999999999,0.67139153423738,0.803392287784587,0.999997661591912,0,0
60,4,56,1.0,0.9999962585558086,0.7411626528765376,0.8513408799063926,1.0000000000000002,0.6746132273899044,0.8056943733107543,0.9999981292744048,2,0
