snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,4,0,0.835,0.17500000000000002,0.5833333333333333,0.2692307692307692,0.9166666666666667,0.13750000000000004,0.2391304347826088,0.2938931297709924,1,0
30,4,1,0.835,0.0,0.0,0.0,0.4444444444444443,0.034999999999999996,0.06488991888760139,0.0,4,0
30,4,2,0.835,0.15,0.3253796095444685,0.2053388090349076,0.7180043383947942,0.1655000000000001,0.26899634295002045,0.24815694114706988,3,0
30,4,3,0.835,0.2975,0.4013220018885742,0.34169873083328545,0.7416700391204643,0.27490000000000003,0.40112355451792947,0.4246597348497265,2,0
30,4,4,0.835,0.38689999999999997,0.46029933138220686,0.4204200941028177,0.7837104718395316,0.3293699999999998,0.463813218613362,0.5180503486838448,3,0
30,4,5,0.835,0.48451999999999984,0.5076739955909103,0.49582683514873166,0.8141224989312569,0.38849599999999984,0.525991134554927,0.6074937998822615,4,0
30,4,6,0.835,0.365392,0.44670390340226157,0.4019772344328873,0.5999137380472918,0.24535679999999999,0.3482740931284807,0.45416425476968814,4,0
30,4,7,0.835,0.49231359999999985,0.5535714639106113,0.5211485844077327,0.752301885135936,0.3345263199999999,0.46311786899588253,0.5951532080088296,1,0
30,4,8,0.835,0.5813508799999998,0.5813701163744106,0.5813604980280793,0.8127690049008341,0.4063710559999998,0.5418340507350233,0.6778527174790769,2,0
30,4,9,0.835,0.331996544,0.4246009552544595,0.3726315507584552,0.6968356172887165,0.272428752,0.39171574563588907,0.4497274198469358,4,0
30,4,10,0.835,0.44157003519999993,0.48188490844779314,0.46084746732764825,0.7768507526839257,0.3559294015999999,0.48818656027759977,0.5630797137063736,2,0
30,4,11,0.835,0.5407560281599998,0.5209414595947173,0.5306638432197057,0.8496689696797745,0.4409935212799997,0.5806297362570695,0.6608966582284944,1,0
30,4,12,0.835,0.6076048225279999,0.5592782282812757,0.5824407997064336,0.8726821630152111,0.47404481702399986,0.614364251133677,0.7164095826832222,2,0
30,4,13,0.835,0.6113606580224,0.49591542477713046,0.5476198486084252,0.8139994692016486,0.5017460904192,0.6208207176362028,0.6982758134117223,4,0
30,4,14,0.835,0.6665885264179199,0.5274754506073643,0.5889283825778557,0.8508863114602514,0.53764687233536,0.6589347224947769,0.7475459076455598,2,0
