snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,6,0,1.0,0.188888888888889,0.7727272727272734,0.3035714285714287,1.0000000000000004,0.14666666666666667,0.2558139534883721,0.31775700934579454,3,0
40,6,1,1.0,0.3399999999999999,0.7727272727272727,0.47222222222222215,0.9999999999999997,0.26399999999999985,0.4177215189873415,0.507462686567164,0,0
40,6,2,1.0,0.46088888888888857,0.7727272727272724,0.57739420935412,0.9999999999999996,0.3578666666666664,0.5271013354281222,0.6309704898083355,0,0
40,6,3,1.0,0.5520444444444446,0.7650283321015032,0.6413155720776541,1.0,0.43295999999999984,0.6042876284055381,0.7113771083302312,4,0
40,6,4,1.0,0.6249688888888884,0.760557743066072,0.6861288937465839,0.9999999999999994,0.49303466666666623,0.660446374989283,0.7692072053345289,0,0
40,6,5,1.0,0.6999751111111114,0.7858594164773889,0.7404351186524828,1.0000000000000007,0.5344277333333337,0.6965824740046412,0.8235121873679724,2,0
40,6,6,1.0,0.7399800888888884,0.8030524725228079,0.7702272199054641,0.9999999999999993,0.5528755199999995,0.7120667598649498,0.850561559427295,4,0
40,6,7,1.0,0.7864285155555559,0.8103327704532043,0.7982017141290315,1.000000000000001,0.5823004160000008,0.7360175224778563,0.8804477858561134,1,0
40,6,8,1.0,0.8235872568888891,0.8358835693163004,0.8296898566225034,1.0000000000000007,0.5911736661333336,0.7430661765160157,0.9032605966922157,1,0
40,6,9,1.0,0.8588698055111105,0.8407393553268304,0.8497078778265572,0.9999999999999997,0.6129389329066665,0.7600274510109235,0.9240774184020462,2,0
40,6,10,1.0,0.8870958444088883,0.8523272317002357,0.8693640503023619,0.9999999999999997,0.6244755380906664,0.768833415398358,0.9401704179861209,1,0
40,6,11,1.0,0.9096766755271113,0.853381340815909,0.8806302389078589,1.0,0.6395804304725333,0.7801757310413907,0.9527022947756548,0,0
40,6,12,1.0,0.9166302293105782,0.8467843966648838,0.8803240760943453,1.0000000000000004,0.6494901650909869,0.787504137746903,0.9565019014025414,3,0
40,6,13,1.0,0.9333041834484617,0.860284146317943,0.8953077798153322,0.9999999999999992,0.6509273854061223,0.7885596800443119,0.9655016437027654,2,0
40,6,14,1.0,0.9355322356476586,0.8483374176855748,0.889803803173607,1.0,0.6616699083248982,0.7963915155590879,0.96669248738667,3,0
40,6,15,1.0,0.9428702329625719,0.8554232682242542,0.8970205760738206,1.0000000000000004,0.6613359266599189,0.7961495517520303,0.970595170965014,1,0
40,6,16,1.0,0.9542961863700575,0.8557830854354522,0.9023588607546944,1.0,0.6690687413279348,0.801727004719547,0.9766136709733679,2,0
40,6,17,1.0,0.9523258379849344,0.8338436181799148,0.889155079537189,0.9999999999999994,0.6852549930623476,0.8132359742392953,0.9755808374362999,4,0
40,6,18,1.0,0.961860670387948,0.8434858710475501,0.8987924110608165,1.0000000000000002,0.6842039944498784,0.8124953945063693,0.9805596135404917,2,0
40,6,19,1.0,0.9583774251992472,0.823784892648194,0.8859988076594467,1.0000000000000004,0.6980298622265699,0.8221644127168256,0.9787463977754352,3,0
40,6,20,1.0,0.9611463846038428,0.8376929379158333,0.8951833869833227,1.0000000000000004,0.6884238897812558,0.8154633370775687,0.9801883144974896,1,0
40,6,21,1.0,0.9689171076830735,0.8448968836065874,0.9026670305619044,0.9999999999999994,0.6880724451583373,0.8152167250070805,0.9842132042046686,1,0
40,6,22,1.0,0.9584670194797928,0.8288951164772854,0.8889845160851252,1.0000000000000007,0.693791289460004,0.8192169764684422,0.9787931172150969,4,0
40,6,23,1.0,0.9556625044727226,0.8202724002862126,0.8828066550263344,0.9999999999999997,0.6990330315680027,0.8228598486079807,0.9773286569508414,3,0
