snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,6,0,0.995,0.2000000000000001,0.7500000000000004,0.3157894736842107,0.9999999999999998,0.15999999999999998,0.27586206896551724,0.3333333333333334,2,0
40,6,1,0.995,0.3599999999999999,0.7499999999999999,0.4864864864864863,0.9999999999999996,0.28799999999999987,0.4472049689440992,0.5294117647058821,1,0
40,6,2,0.995,0.48799999999999966,0.7499999999999996,0.5912762520193858,0.9999999999999994,0.3903999999999997,0.5615650172612193,0.6559139784946232,2,0
40,6,3,0.995,0.5904,0.7553306419514415,0.6627585002619305,0.9999999999999994,0.46898666666666633,0.6385172545246606,0.7424547283702212,4,0
40,6,4,0.995,0.6723199999999995,0.7584609367949214,0.7127973876535527,0.9999999999999992,0.5318559999999996,0.6943942511567661,0.8040566398775347,0,0
40,6,5,0.995,0.7378560000000004,0.7604783726388739,0.7489964061006964,1.0000000000000007,0.5821514666666671,0.7358985266981607,0.8491566620019154,3,0
40,6,6,0.995,0.7902847999999995,0.8226265264111594,0.8061314087812579,0.9999999999999996,0.5764108799999997,0.7312952318623934,0.8828593081949861,3,0
40,6,7,0.995,0.8322278400000007,0.8167236518572175,0.824402857232018,1.0000000000000007,0.6113900373333336,0.7588355682589604,0.9084326979771257,0,0
40,6,8,0.995,0.8657822720000004,0.8085813875479462,0.8362047597200937,1.0000000000000004,0.6424453632000003,0.782303481862331,0.9280635634638513,4,0
40,6,9,0.995,0.8926258175999993,0.7978307298327932,0.8425703797059175,0.9999999999999998,0.6712896238933334,0.8033193221526002,0.9432670835399678,1,0
40,6,10,0.995,0.9029895429688882,0.8271259643061781,0.8633944882245267,0.9999999999999991,0.655031699114666,0.7915639313314241,0.9490220756127935,3,0
40,6,11,0.995,0.9223916343751112,0.8122520290932972,0.8638252252244331,1.0000000000000009,0.6813586926250674,0.8104858238919592,0.9596292637581544,2,0
40,6,12,0.995,0.9379133075000894,0.8402313433644918,0.8863892574060902,1.0000000000000004,0.6697536207667203,0.8022184979113048,0.9679620898109204,4,0
40,6,13,0.995,0.9503306460000707,0.8234273646615825,0.8823393661247805,0.9999999999999993,0.692469563280042,0.8182948494955752,0.9745328546716954,4,0
40,6,14,0.995,0.9602645168000569,0.8107576709991309,0.879200530120289,1.0000000000000004,0.7106423172907012,0.8308485182527341,0.9797295299387415,0,0
40,6,15,0.995,0.9682116134400461,0.804778322050204,0.8789623697873338,1.0000000000000004,0.7218471871658942,0.8384567370975957,0.9838491012130584,3,0
40,6,16,0.995,0.9745692907520365,0.7964939341486685,0.8765791278118681,0.9999999999999999,0.7341444163993817,0.8466935157842179,0.9871208828340088,4,0
