snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,6,0,0.955,0.19444444444444453,0.760869565217392,0.3097345132743365,1.0000000000000004,0.15333333333333332,0.2658959537572254,0.32558139534883734,1,0
40,6,1,0.955,0.3555555555555554,0.8533333333333334,0.5019607843137254,0.9999999999999997,0.2499999999999998,0.3999999999999997,0.524590163934426,4,0
40,6,2,0.955,0.48444444444444407,0.814953271028037,0.6076655052264804,0.9999999999999996,0.35666666666666635,0.5257985257985254,0.6526946107784427,0,0
40,6,3,0.955,0.5764444444444445,0.7944869831546709,0.6681262073406312,1.0,0.4353333333333333,0.6065954482117974,0.7313222441499859,2,0
40,6,4,0.955,0.6611555555555549,0.8340902719372014,0.737622412297012,0.9929913092234359,0.4722666666666661,0.6401012017710302,0.7937889128111679,3,0
40,6,5,0.955,0.7289244444444448,0.8282061122669527,0.7754002099151834,1.0000000000000004,0.5280746666666667,0.691163433549495,0.8432114506642541,4,0
40,6,6,0.955,0.7775839999999995,0.810274431925543,0.7935927047480458,1.0,0.5757930666666666,0.7307978171076269,0.8748773616324176,1,0
40,6,7,0.955,0.8220672000000007,0.8388900398715726,0.8303934257072566,1.000000000000001,0.5879677866666674,0.7405286071966002,0.9023456434537659,3,0
40,6,8,0.955,0.8576537600000003,0.8206677734780479,0.838753227667483,1.0000000000000004,0.6270408960000002,0.7707745976656758,0.9233731047921441,0,0
40,6,9,0.955,0.8861230079999993,0.8035784677811137,0.8428345234237976,0.9949619581246593,0.6582993834666662,0.792352457689242,0.9373937903457418,3,0
40,6,10,0.955,0.7088984063999996,0.8025676254549056,0.7528305614847323,0.9999999999999996,0.5299728401066663,0.6927872524452365,0.8296554128028938,0,0
40,6,11,0.955,0.76711872512,0.7926896530972553,0.779694588888899,1.0000000000000002,0.5806449387520003,0.7346936994091147,0.8682141320956319,4,0
40,6,12,0.955,0.8136949800960005,0.7859476008685188,0.7995806376441957,1.0000000000000007,0.6211826176682667,0.7663326893569937,0.8972787475575758,0,0
40,6,13,0.955,0.8509559840768,0.7851603001407376,0.8167351701212721,0.9999999999999998,0.6502794274679465,0.7880840258254712,0.9194772770366342,4,0
40,6,14,0.955,0.8752092317058844,0.7796305824710725,0.8246597371580449,1.0000000000000002,0.673556875307691,0.8049405254707637,0.9334523496449552,2,0
40,6,15,0.955,0.9001673853647075,0.8148209967756503,0.8553705597613465,1.0,0.6628455002461525,0.797242437915045,0.9474611471577642,3,0
40,6,16,0.955,0.9201339082917657,0.8075957931787188,0.8601996861720532,0.9999999999999997,0.6836097335302554,0.8120762429863565,0.9584059781646755,0,0
40,6,17,0.955,0.9249960155223018,0.8079855737737973,0.8625405381759824,1.000000000000001,0.6868904932562053,0.8143865840755325,0.9610368105321264,2,0
40,6,18,0.955,0.6146578042191054,0.6929898400178252,0.6514776595801798,0.9685251542638783,0.5154288074141113,0.6728049226652816,0.7520439017626077,2,0
40,6,19,0.955,0.6917262433752842,0.7126179257057474,0.7020166873094786,0.9769918012637584,0.5690097125979563,0.7191685377578175,0.8099761019157856,3,0
40,6,20,0.955,0.7533809947002271,0.7331050213486653,0.7431047238122456,0.9826139209093294,0.605874436745031,0.7495687997963997,0.8528626973322982,4,0
40,6,21,0.955,0.8027047957601819,0.7410240006551935,0.7706321479271921,0.9868047834899012,0.6413662160626916,0.7774407604034194,0.8852849309902848,4,0
40,6,22,0.955,0.8366082810525897,0.7522079898739995,0.7921664007575956,0.9846975664822977,0.6571103866546939,0.7882225170280057,0.9046323983052419,1,0
40,6,23,0.955,0.8637310692865162,0.7738505127784333,0.8163241919553113,0.9999999999999998,0.6696883093237548,0.8021716455510037,0.9268838015531654,2,0
40,6,24,0.955,0.8798737443181025,0.7890253865675984,0.8319768503598294,1.0000000000000007,0.6690839807923378,0.8017379454743964,0.9360987640553111,1,0
40,6,25,0.955,0.9038989954544816,0.7838023768505114,0.8395776559716864,0.9951825838162598,0.6886005179672038,0.8139804253433409,0.9473469150817029,3,0
40,6,26,0.955,0.9231191963635861,0.7934329193285016,0.8533771298445367,1.0000000000000009,0.6980697477070965,0.8221920785641466,0.9600228608908972,3,0
40,6,27,0.955,0.9273842459797574,0.7891261097746428,0.8526871042087746,0.9952726887887112,0.7017891314990099,0.8231539328971464,0.9601299070525182,2,0
40,6,28,0.955,0.9419073967838051,0.7966161542752764,0.8631906627347752,0.9999999999999994,0.7094313051992078,0.830020256492886,0.9700847716464706,4,0
40,6,29,0.955,0.9535259174270444,0.7899838429893293,0.8640847166339365,1.0,0.7242117108260333,0.8400496369196783,0.9762101530579302,4,0
40,6,30,0.955,0.962820733941636,0.7848697789748054,0.864785716986108,1.0000000000000002,0.7360360353274934,0.8479501811592803,0.981058246728573,3,0
40,6,31,0.955,0.9702565871533088,0.7873718261022091,0.8692994435605284,1.0,0.7393634531906855,0.8501540627801492,0.9849037871307588,3,0
40,6,32,0.955,0.9706497141670908,0.7854309964636695,0.8682725886119417,1.0000000000000002,0.7414907625525488,0.8515586513542298,0.9851062897571757,1,0
40,6,33,0.955,0.9654086602225621,0.7759210530775592,0.8603550477186171,0.9999999999999996,0.746525943375372,0.8548695726015044,0.9823999250244877,1,0
40,6,34,0.955,0.9667713726224937,0.7687491629462119,0.8564631397119881,0.9911647597271118,0.7478874213669641,0.8525099641757281,0.9788161109285094,2,0
40,6,35,0.955,0.9734170980979948,0.7708756898855338,0.8603871806523252,0.9876811290413194,0.7483118570935708,0.8514936474884529,0.9804972389169915,4,0
40,6,36,0.955,0.9787336784783961,0.7759692640177157,0.8656362667037762,0.9936573612938381,0.7519828190081908,0.8560908165446772,0.9861390614292783,3,0
