snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,6,0,0.975,0.2000000000000001,0.7659574468085114,0.3171806167400883,1.0000000000000004,0.15666666666666665,0.27089337175792505,0.3333333333333335,2,0
40,6,1,0.975,0.3599999999999999,0.8548812664907652,0.5066458170445659,0.9999999999999997,0.2526666666666665,0.4034060670569449,0.5294117647058822,3,0
40,6,2,0.975,0.48799999999999966,0.8160535117056853,0.610763454317897,0.9999999999999996,0.3587999999999997,0.5281130409184571,0.6559139784946233,0,0
40,6,3,0.975,0.5904,0.7924123120973515,0.6766503667481664,0.9999999999999999,0.44703999999999994,0.6178681999115434,0.7424547283702213,4,0
40,6,4,0.975,0.6667644444444439,0.7819265930721034,0.7197681726806469,0.9869698012112865,0.5049653333333328,0.6681061704612404,0.7958671387701106,3,0
40,6,5,0.975,0.733411555555556,0.7802634266649523,0.756112402219893,1.0000000000000004,0.5639722666666669,0.7212049454926398,0.8462059148099988,4,0
40,6,6,0.975,0.7811736888888883,0.779643231899265,0.7804077100502772,0.9999999999999998,0.6011778133333331,0.7509194897995752,0.8771448778543222,3,0
40,6,7,0.975,0.8193833955555562,0.7791997394593043,0.7987865183229701,1.0000000000000009,0.6309422506666672,0.7737150109499735,0.900726474207878,0,0
40,6,8,0.975,0.8555067164444448,0.7721716362581788,0.8117058508149365,1.0000000000000009,0.6647538005333338,0.7986211538551444,0.9221273184974317,4,0
40,6,9,0.975,0.8844053731555549,0.7670437868646268,0.8215543814141635,0.9999999999999988,0.6918030404266658,0.817829290875604,0.9386572398427862,4,0
40,6,10,0.975,0.9075242985244437,0.766804114854092,0.8312507401512844,0.999999999999999,0.7101090990079993,0.8304839725370965,0.9515205643529201,3,0
40,6,11,0.975,0.9260194388195556,0.7631113455207438,0.8367095626783501,1.0000000000000002,0.7280872792064003,0.8426510488992941,0.9615888813532503,4,0
40,6,12,0.975,0.940815551055645,0.763714602439816,0.8430646686656831,1.0000000000000004,0.739136490031787,0.8500040040195783,0.969505371640204,3,0
40,6,13,0.975,0.9470968852889595,0.7597279037414748,0.8431280538284135,0.9910870563679358,0.7413091920254286,0.8481915677944262,0.9685927573353508,3,0
40,6,14,0.975,0.9576775082311679,0.7630416628864412,0.849351655581349,0.9999999999999997,0.7530473536203431,0.8591295061883768,0.9783812749592897,4,0
40,6,15,0.975,0.9661420065849351,0.7603048287014664,0.8509528562412906,1.0000000000000013,0.7624378828962759,0.8652082326366425,0.9827794771172847,1,0
40,6,16,0.975,0.9729136052679475,0.758163427394515,0.8522180118052888,1.0,0.7699503063170199,0.8700247725250115,0.9862708662661517,0,0
