snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,3,0,0.85,0.15555555555555556,0.5833333333333333,0.2456140350877193,0.9999999999999998,0.11428571428571428,0.2051282051282051,0.2692307692307692,1,0
30,3,1,0.85,0.3244444444444444,0.7448979591836733,0.4520123839009287,1.0,0.1866666666666667,0.31460674157303375,0.4899328859060402,3,0
30,3,2,0.85,0.4595555555555555,0.763663220088626,0.5738068812430631,0.9999999999999999,0.2579047619047619,0.4100545124167171,0.6297198538367844,3,0
30,3,3,0.85,0.501511111111111,0.696027633851468,0.5829716883653647,0.9999999999999999,0.3087999999999999,0.4718826405867969,0.6680085247454415,3,0
30,3,4,0.85,0.6012088888888889,0.7093593992532617,0.6508217543589547,1.0,0.36323047619047616,0.5328966488564977,0.75094373140294,4,0
30,3,5,0.85,0.680967111111111,0.701042474999634,0.69085898356197,1.0,0.4162986666666666,0.5878684721866574,0.810208726405117,1,0
30,3,6,0.85,0.7447736888888888,0.7452856504450347,0.745029581715889,1.0,0.42827702857142846,0.5997114285311916,0.8537195323746284,3,0
30,3,7,0.85,0.7958189511111111,0.7282492299218758,0.7605362352110646,1.0,0.4683359085714284,0.6379138531415216,0.8863019856413934,2,0
30,3,8,0.85,0.8366551608888888,0.7630587185881232,0.7981640006483293,1.0000000000000002,0.46990682209523804,0.6393695369416986,0.9110639587716309,4,0
30,3,9,0.85,0.869324128711111,0.7426992949466664,0.8010385060148281,1.0,0.5016397433904761,0.668122624748662,0.9300945891181593,3,0
30,3,10,0.85,0.895459302968889,0.7177999996067274,0.7968473342043928,1.0,0.5346451280457143,0.6967671134844774,0.9448467730922172,0,0
30,3,11,0.85,0.9163674423751113,0.699989838392979,0.7936956829147658,0.9999999999999999,0.5610494357699046,0.7188105935840485,0.9563588089759884,1,0
30,3,12,0.85,0.9330939539000889,0.7350006259798093,0.8222850772213641,0.9999999999999997,0.5440776438540189,0.7047283483698404,0.9653891390198981,4,0
30,3,13,0.85,0.9464751631200711,0.7255460383737468,0.821414590206621,1.0,0.559071638892739,0.7171853107273437,0.9725016594642121,4,0
30,3,14,0.85,0.7794023527182792,0.7312683573039437,0.7545685163151677,1.0,0.4567811206380008,0.6271101597444542,0.8760271127298849,0,0
