snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,6,0,0.78,0.18333333333333343,0.7021276595744688,0.29074889867841425,0.9148936170212773,0.14333333333333337,0.2478386167146975,0.30545689376816293,1,0
30,6,1,0.78,0.0,0.0,0.0,0.8,0.013333333333333334,0.026229508196721315,0.0,1,0
30,6,2,0.78,0.1722222222222223,0.571955719557196,0.26473099914602916,0.8560885608856093,0.15466666666666667,0.2619988706945229,0.28675664360758374,4,0
30,6,3,0.78,0.3122222222222221,0.6823700825643515,0.4284189663058392,0.9242350655658081,0.25373333333333314,0.3981588032220941,0.466763759454872,3,0
30,6,4,0.78,0.41755555555555524,0.6693502422342545,0.5142872783008536,0.9181390709603873,0.3436533333333331,0.5001164234709714,0.5740444892739112,4,0
30,6,5,0.78,0.307911111111111,0.5965419852586622,0.4061723183715584,0.7333643314734447,0.22711999999999988,0.3468285770132915,0.4337200646790606,3,0
30,6,6,0.78,0.440773333333333,0.6471099487918314,0.5243739174021456,0.8471141247892416,0.34620266666666627,0.49152609109811685,0.5798415290749204,2,0
30,6,7,0.78,0.5415075555555555,0.6850462375511259,0.6048780177822596,0.8833623531560238,0.41896213333333326,0.5683612338154798,0.6714260517437152,1,0
30,6,8,0.78,0.4387615999999999,0.7082553775299262,0.5418494560086433,0.8945727608734356,0.33251072,0.4848162939960466,0.588755810088215,0,0
30,6,9,0.78,0.33039729777777777,0.6389781261334777,0.4355725160883311,0.799831260260694,0.24814190933333335,0.3787723995690853,0.4676259243120852,2,0
30,6,10,0.78,0.44253117155555577,0.7147384368828299,0.5466211771625992,0.9388521263408269,0.34877486079999986,0.508606953638652,0.6015293974087056,3,0
30,6,11,0.78,0.522324895288889,0.7039536349487412,0.5996884061756866,0.9585401898013322,0.42673498316800007,0.5905579479691991,0.6761850344221865,3,0
30,6,12,0.78,0.38971960024177776,0.6161779290341828,0.47745741328911956,0.9220000452971119,0.34988739986773326,0.5072716139361343,0.5478632424209405,1,0
30,6,13,0.78,0.3117756801934223,0.6452643867802395,0.42041655315260107,0.9505125337589732,0.27555838922752,0.4272537547912745,0.4695388715025318,0,0
30,6,14,0.78,0.22302982872177773,0.621263728020725,0.32822788174794587,0.9535739433314595,0.2053962821222399,0.33799063752867714,0.3615073116477189,0,0
30,6,15,0.78,0.13287725205276446,0.5480873703985547,0.21389758369890055,0.7912753778828739,0.11510117201237337,0.2009688432238862,0.22754357759586014,3,0
30,6,16,0.78,0.014661619075754667,0.18327551995777144,0.027151204394002884,0.6172675768963132,0.029627989866905603,0.056542040023432064,0.028642899039809124,3,0
30,6,17,0.78,0.022840406371714844,0.3981147240901401,0.04320223901680613,0.7086285834305457,0.024393016132457816,0.04716256240702039,0.04425441143182768,0,0
30,6,18,0.78,0.19605010287514976,0.5575384388181323,0.2900932332159414,0.8350562995009243,0.17618107957263288,0.29097247272403115,0.3175479718609822,4,0
30,6,19,0.78,0.3257289711890085,0.6370502781102286,0.43105567934820044,0.8853485373628733,0.2716115303247728,0.41569433175778575,0.47624312429636373,3,0
30,6,20,0.78,0.23726299622803163,0.5632105879914813,0.33387493166186827,0.7230874313839144,0.18276846440348565,0.2917849959978967,0.3572901840249978,4,0
30,6,21,0.78,0.3786992858713141,0.619336753349484,0.4700078493967478,0.8001297115167326,0.2935481048561217,0.42951691428426786,0.5140839782991238,2,0
30,6,22,0.78,0.23930656658210558,0.6182092008084102,0.3450467662539317,0.8899926095984524,0.20670777019295036,0.33549434505218767,0.3771915895782102,3,0
30,6,23,0.78,0.3747785865990177,0.6135982312201291,0.4653356365515565,0.9078420450232376,0.33269954948769337,0.4869464123116204,0.530538415023991,2,0
30,6,24,0.78,0.483337806168103,0.6734497955646852,0.5627718455229123,0.9620224943412202,0.414268601723488,0.579144506124948,0.6434130531126379,1,0
