snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,6,0,0.965,0.1555555555555556,0.777777777777778,0.25925925925925936,1.0000000000000004,0.12000000000000006,0.21428571428571438,0.2692307692307693,3,0
30,6,1,0.965,0.27333333333333326,0.8310810810810809,0.41137123745819393,0.9999999999999992,0.1973333333333332,0.3296213808463249,0.4293193717277485,2,0
30,6,2,0.965,0.32311111111111096,0.8659916617033948,0.470626314937692,0.9999999999999998,0.22386666666666652,0.36583505828521606,0.4884111521666105,1,0
30,6,3,0.965,0.38071111111111106,0.84887523535824,0.5256665950722592,1.0,0.2690933333333333,0.4240717782774054,0.5514710616107641,0,0
30,6,4,0.965,0.4605599999999998,0.8075214687592533,0.5865744383373991,0.9999999999999991,0.3422026666666664,0.5099120649439921,0.6306622117543952,4,0
30,6,5,0.965,0.5140035555555555,0.8385913213468417,0.637351106663125,0.9999999999999997,0.36776213333333313,0.5377574424246865,0.6789991392945502,3,0
30,6,6,0.965,0.5500917333333333,0.8219667809458234,0.6590930730246001,1.0,0.4015430399999999,0.5730013685487674,0.709753779733294,2,0
30,6,7,0.965,0.5734099199999999,0.8103366962797425,0.6715898629419237,0.9999999999999997,0.4245716053333331,0.5960691673817101,0.7288754350805159,0,0
30,6,8,0.965,0.6147190471111109,0.8234830465206673,0.7039493488582613,0.9999999999999994,0.44789195093333306,0.6186814570584706,0.7613944335528869,1,0
30,6,9,0.965,0.6273307932444444,0.8224648322006736,0.7117658607111572,0.9999999999999997,0.4576468940799998,0.6279255914977209,0.7709935753058804,4,0
30,6,10,0.965,0.6463090790399999,0.7977195539095152,0.7140764088124331,0.9999999999999999,0.4861175152639998,0.6542114069325722,0.7851612886893355,3,0
30,6,11,0.965,0.6626028187875553,0.8000935441008163,0.7248862457934273,1.0000000000000002,0.4968940122112,0.6639000599343599,0.7970668776692621,4,0
30,6,12,0.965,0.6689756546389333,0.8117522089704987,0.733480443971542,0.9999999999999997,0.4944678786798931,0.6617310224381281,0.8016601713506235,4,0
30,6,13,0.965,0.6629583014889244,0.7920002647370132,0.7217568423969714,0.9999999999999998,0.5022409696105812,0.6686556681259661,0.7973240229720093,3,0
30,6,14,0.965,0.697033307857806,0.8206366577831141,0.7538016789867421,0.9999999999999998,0.5096286898083157,0.6751709122234891,0.821472748508022,1,0
30,6,15,0.965,0.6976266462862446,0.8158798897136484,0.752133588715951,0.9999999999999996,0.5130362851799856,0.6781546354243005,0.8218846562197686,3,0
30,6,16,0.965,0.7025457614734403,0.8048066983948703,0.7502074661584415,1.0,0.523762361477322,0.6874593764995254,0.8252885500891719,0,0
30,6,17,0.965,0.6968843273284413,0.8086869231538855,0.7486344366377337,1.0000000000000002,0.5170487915970647,0.6816508400533967,0.8213692779231563,0,0
30,6,18,0.965,0.5630630174183084,0.816530386124054,0.6665124113296456,0.9999999999999997,0.413747995410985,0.5853207173470912,0.7204610577356151,0,0
