snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,1,0,1.0,0.2,0.3333333333333333,0.25,1.0,0.12000000000000002,0.2142857142857143,0.33333333333333337,2,0
60,1,1,1.0,0.36,0.3333333333333333,0.34615384615384615,1.0,0.21600000000000003,0.3552631578947369,0.5294117647058824,2,0
60,1,2,1.0,0.48799999999999993,0.33333333333333337,0.3961038961038961,1.0,0.29279999999999995,0.45297029702970293,0.6559139784946235,1,0
60,1,3,1.0,0.5903999999999999,0.3333333333333333,0.42609699769053117,1.0,0.35424,0.5231568998109641,0.7424547283702213,1,0
60,1,4,1.0,0.6723199999999999,0.33333333333333337,0.4456936784047518,1.0,0.4033919999999999,0.5748814301349872,0.8040566398775353,0,0
60,1,5,1.0,0.737856,0.3333333333333333,0.4592129371464988,1.0,0.4427136,0.6137234722123642,0.849156662001915,2,0
60,1,6,1.0,0.7902847999999999,0.3333333333333333,0.4688928717894193,1.0,0.47417087999999996,0.6433051777552409,0.8828593081949866,0,0
60,1,7,1.0,0.8322278399999999,0.3333333333333333,0.4760098162958711,1.0,0.49933670399999996,0.6660768093889069,0.908432697977125,1,0
60,1,8,1.0,0.8657822719999999,0.3333333333333333,0.48134490016322073,1.0,0.5194693632,0.6837510196401702,0.9280635634638509,3,0
60,1,9,1.0,0.8926258175999999,0.3333333333333333,0.4854026971020669,1.0,0.53557549056,0.6975567060720462,0.9432670835399682,0,0
60,1,10,1.0,0.91410065408,0.33333333333333337,0.4885231941747716,1.0,0.5484603924479999,0.7083944737920292,0.9551228689374818,2,0
60,1,11,1.0,0.931280523264,0.3333333333333333,0.4909432859185304,1.0,0.5587683139584001,0.71693568435381,0.9644176618009592,4,0
60,1,12,1.0,0.9450244186112,0.3333333333333333,0.4928325252581322,1.0,0.56701465116672,0.723687746945505,0.9717352744455239,2,0
60,1,13,1.0,0.95601953488896,0.3333333333333333,0.49431491742938216,1.0,0.573611720933376,0.7290384448752613,0.9775153241945834,3,0
60,1,14,1.0,0.9648156279111679,0.33333333333333337,0.4954827510633421,1.0,0.5788893767467007,0.733286809414731,0.9820927869317503,0,0
60,1,15,1.0,0.9718525023289344,0.33333333333333337,0.4964056845518372,1.0,0.5831115013973606,0.736665106510397,0.9857253533731246,2,0
60,1,16,1.0,0.9774820018631475,0.33333333333333337,0.497136896717101,1.0,0.5864892011178885,0.7393547976306809,0.9886127923714924,4,0
60,1,17,1.0,0.981985601490518,0.33333333333333337,0.49771735989493504,1.0,0.5891913608943107,0.7414983184438477,0.990910933714183,0,0
60,1,18,1.0,0.9855884811924144,0.33333333333333337,0.49817887627999546,1.0,0.5913530887154486,0.7432078938468557,0.9927419407676403,0,0
60,1,19,1.0,0.9884707849539315,0.33333333333333337,0.49854627791332556,1.0,0.5930824709723589,0.7445722136536512,0.9942019691044464,4,0
60,1,20,1.0,0.9907766279631451,0.3753375503241069,0.5444283916653294,1.0,0.527938985645109,0.691047208828445,0.995366947799517,4,0
60,1,21,1.0,0.9926213023705162,0.36604374559827224,0.5348526776684781,1.0,0.5423511885160872,0.7032784654419584,0.996296989487814,4,0
60,1,22,1.0,0.9940970418964129,0.3589569348566643,0.527455716091264,1.0,0.5538809508128698,0.7129001105562461,0.9970397839324944,1,0
60,1,23,1.0,0.9952776335171303,0.398825141327187,0.569458364203579,1.0,0.4991047606502958,0.6658704231367919,0.9976332283770728,4,0
60,1,24,1.0,0.9962221068137043,0.38369080278184,0.5540078033249243,1.0,0.5192838085202366,0.6835902622117884,0.9981074785348781,0,0
60,1,25,1.0,0.9969776854509634,0.3724046782392833,0.5422578295248068,1.0,0.5354270468161894,0.6974307869936681,0.9984865556730775,1,0
60,1,26,1.0,0.9975821483607707,0.41193326000500013,0.5830901373025719,1.0,0.48434163745295145,0.652601295055032,0.9987896109097624,3,0
60,1,27,1.0,0.9980657186886166,0.3933470781991045,0.5642987259783498,1.0,0.5074733099623613,0.6732766764209337,0.999031923077759,2,0
60,1,28,1.0,0.9984525749508932,0.37965517376213054,0.55012779108198,1.0,0.5259786479698889,0.6893656718849026,0.999225688380849,0,0
60,1,29,1.0,0.9987620599607145,0.36937633420826776,0.5393008046947928,1.0,0.5407829183759111,0.7019586106859657,0.999380646619183,0,0
