snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,6,0,0.925,0.2000000000000001,0.837209302325582,0.3228699551569508,1.0000000000000004,0.14333333333333337,0.250728862973761,0.3333333333333335,2,0
40,6,1,0.925,0.3599999999999999,0.8459530026109662,0.5050662509742788,0.9999999999999997,0.25533333333333313,0.4067976633032392,0.5294117647058822,4,0
40,6,2,0.925,0.4824444444444441,0.8155522163786624,0.6062552359676066,0.9906085649887298,0.3515999999999997,0.5189923243456009,0.6488749498319757,3,0
40,6,3,0.925,0.5803999999999999,0.8012639587679471,0.6731790298468994,0.9999999999999999,0.4346133333333332,0.6058961299676566,0.7344975955454314,4,0
40,6,4,0.925,0.6587644444444439,0.803876692120791,0.7241220956363703,0.9999999999999994,0.49169066666666617,0.6592394491083042,0.7942832951969601,3,0
40,6,5,0.925,0.727011555555556,0.7882984301267625,0.756415615740039,1.0000000000000007,0.5533525333333336,0.7124622665608257,0.8419301575798506,3,0
40,6,6,0.925,0.7816092444444439,0.7781309644497552,0.7798662260987528,0.9999999999999996,0.6026820266666664,0.7520918268736723,0.877419385739853,4,0
40,6,7,0.925,0.8252873955555562,0.7711217220560835,0.7972856464313901,1.0000000000000009,0.642145621333334,0.7820812149557681,0.9042821394209725,0,0
40,6,8,0.925,0.8602299164444447,0.7935905765209674,0.8255676577179865,1.0000000000000002,0.6503831637333336,0.7881602018553088,0.9248640814127401,1,0
40,6,9,0.925,0.8881839331555549,0.7989981632969891,0.8412338333287249,0.9999999999999998,0.6669731976533331,0.8002206617266057,0.940781157555145,3,0
40,6,10,0.925,0.8994360354133328,0.7894654020893946,0.8408704209538943,0.9999999999999994,0.6835785581226663,0.8120542457904841,0.9470558825294771,4,0
40,6,11,0.925,0.9084377172195557,0.7821662943730973,0.8405863916967691,0.9999999999999998,0.6968628464981332,0.821354357467688,0.9520223888082427,0,0
40,6,12,0.925,0.926750173775645,0.7972155633463176,0.8571164100990256,1.0000000000000007,0.6974902771985074,0.8217900114864009,0.9619827068286624,2,0
40,6,13,0.925,0.9414001390205152,0.8046244187679622,0.8676550811483205,0.9999999999999997,0.701992221758805,0.8249064981429587,0.9698156707616956,3,0
40,6,14,0.925,0.9531201112164123,0.7925124698064847,0.8654279045590779,0.9999999999999993,0.7215937774070438,0.8382857638970591,0.9759974368630143,0,0
40,6,15,0.925,0.9624960889731304,0.7832866111150136,0.8636931729305752,1.0000000000000009,0.737275021925636,0.8487717979257234,0.9808896887807341,0,0
40,6,16,0.925,0.9699968711785041,0.7761837628930205,0.86233440776431,1.0000000000000004,0.7498200175405088,0.8570253054876261,0.9847699611809297,0,0
40,6,17,0.925,0.9566478352602742,0.7553914038399446,0.8441904072683474,0.9105497822610508,0.6918867281269581,0.7862992456316001,0.9330297660223956,4,0
40,6,18,0.925,0.9653182682082198,0.7913690133216077,0.8697313101601015,0.9257049362272202,0.6775093825015666,0.7823954319710065,0.9450966903152758,1,0
