snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,2,1,1.0,0.2,0.6666666666666667,0.30769230769230776,1.0,0.09999999999999999,0.1818181818181818,0.33333333333333337,2,0
60,2,2,1.0,0.36,0.6666666666666667,0.46753246753246747,1.0,0.17999999999999997,0.30508474576271183,0.5294117647058824,0,0
60,2,3,1.0,0.48799999999999993,0.7721518987341772,0.5980392156862745,1.0,0.21066666666666664,0.34801762114537443,0.6559139784946235,4,0
60,2,4,1.0,0.5903999999999999,0.7813658020116463,0.6725905673274093,1.0,0.2518666666666666,0.4023857705825966,0.7424547283702213,1,0
60,2,5,1.0,0.6723199999999999,1.0,0.8040566398775353,1.0,0.22410666666666665,0.3661554548623213,0.8040566398775353,3,0
60,2,6,1.0,0.737856,0.8806477485391283,0.8029530061114689,1.0,0.27928533333333333,0.4366271168068838,0.849156662001915,2,0
60,2,7,1.0,0.7902847999999999,1.0,0.8828593081949866,1.0,0.26342826666666663,0.4170054978454389,0.8828593081949866,4,0
60,2,8,1.0,0.8322278399999999,0.943325297918506,0.8843008506345331,1.0,0.29407594666666664,0.4544956537120706,0.908432697977125,1,0
60,2,9,1.0,0.8657822719999999,0.9058362949004353,0.8853564984149729,1.0,0.3185940906666666,0.4832330023647974,0.9280635634638509,0,0
60,2,10,1.0,0.8926258175999999,0.9253596589617135,0.9086980427554776,1.0,0.32154193919999996,0.48661632243717745,0.9432670835399682,3,0
60,2,11,1.0,0.91410065408,0.9407224851005834,0.9272205212170216,1.0,0.32390021802666663,0.489312130349906,0.9551228689374818,0,0
60,2,12,1.0,0.931280523264,1.0,0.9644176618009592,1.0,0.310426841088,0.47377973551009356,0.9644176618009592,4,0
60,2,13,1.0,0.8950244186112,1.0,0.944604628648673,1.0,0.29834147287039997,0.4595732002780756,0.944604628648673,4,0
60,2,14,1.0,0.9160195348889599,1.0,0.9561693064283361,1.0,0.30533984496298666,0.4678319537110961,0.9561693064283361,1,0
60,2,15,1.0,0.9328156279111679,0.9031772977697419,0.9177572378953897,1.0,0.34427187597038933,0.5122057258274035,0.9652401547676642,1,0
60,2,16,1.0,0.8462525023289345,1.0,0.9167245555647873,1.0,0.28208416744297815,0.4400400139182346,0.9167245555647873,4,0
60,2,17,1.0,0.7770020018631476,1.0,0.8745088649854958,1.0,0.25900066728771587,0.4114384908876735,0.8745088649854958,3,0
60,2,18,1.0,0.771601601490518,0.9391432539696953,0.8471683389596915,1.0,0.2738672004968394,0.42997763093362396,0.8710780130717192,3,0
60,2,19,1.0,0.7672812811924143,0.8950169542080556,0.8262413334611365,1.0,0.2857604270641381,0.44450026777793095,0.8683182347461031,0,0
60,2,20,1.0,0.8138250249539316,0.8255268474159116,0.8196341719208733,1.0,0.32860834165131053,0.49466548018641426,0.8973578087826873,2,0
60,2,21,1.0,0.8510600199631453,0.8522019535682954,0.8516306039671906,1.0,0.33288667332104843,0.4994973390972857,0.9195380060988946,2,0
60,2,22,1.0,0.8308480159705163,0.920252358396553,0.8732678690018824,1.0,0.30094933865683876,0.4626611194061608,0.9076100350471649,4,0
60,2,23,1.0,0.864678412776413,0.9375459739683142,0.8996391022542132,1.0,0.30742613759213766,0.47027687263208406,0.9274289945674332,1,0
60,2,24,1.0,0.8917427302211303,1.0,0.942773788396578,1.0,0.2972475767403768,0.45827424474713985,0.942773788396578,0,0
60,2,25,1.0,0.9133941841769042,0.9013217151219179,0.9073177933612726,1.0,0.33779806139230145,0.5050060560571318,0.9547370758522759,1,0
60,2,26,1.0,0.9307153473415234,0.9118265437720643,0.9211741263468736,1.0,0.3402384491138411,0.5077282320005146,0.9641145170602817,1,0
60,2,27,1.0,0.9445722778732187,0.8856148781184598,0.9141439551732599,1.0,0.35552409262440626,0.5245559183475409,0.9714961882582207,2,0
60,2,28,1.0,0.9056578222985749,0.8598633716501763,0.8821666840501421,1.0,0.35108594076619165,0.519709265225709,0.9504936423540975,3,0
60,2,29,1.0,0.87452625783886,0.8387886138834421,0.8562847141809264,1.0,0.34753541927962,0.5158089565696302,0.9330637585702327,0,0
60,2,30,1.0,0.849621006271088,0.8216162125150839,0.8353839723037187,1.0,0.3446950020903627,0.5126738800315692,0.9186974016736098,4,0
60,2,31,1.0,0.8296968050168704,0.8489711628623895,0.8392233304698951,1.0,0.32576560167229013,0.49143770401249953,0.906922723745173,0,0
60,2,32,1.0,0.8637574440134963,0.7984170346415932,0.8298029670830501,1.0,0.36061248133783214,0.5300737517610559,0.9268989876208821,2,0
60,2,33,1.0,0.8410059552107971,0.8990197392510445,0.8690457353229243,1.0,0.31182331840359906,0.475404445139864,0.913637408755151,3,0
60,2,34,1.0,0.8728047641686376,0.8325303078278525,0.8521919603004888,1.0,0.34945865472287924,0.5179242113121917,0.9320830242079046,1,0
60,2,35,1.0,0.89824381133491,0.7888321795741737,0.8399901691476497,1.0,0.3795669237783034,0.5502696784564253,0.9463945631970576,0,0
60,2,36,1.0,0.8685950490679282,0.8174280972133551,0.8422351730752384,1.0,0.35419834968930936,0.5231114773852328,0.9296771384481524,3,0
60,2,37,1.0,0.8948760392543424,0.8441621224490634,0.868779619977764,1.0,0.35335867975144747,0.5221951653147028,0.9445219853077961,1,0
60,2,38,1.0,0.915900831403474,0.9105279594267475,0.9132064926286941,1.0,0.33530027713449134,0.5022095522275098,0.9561046338004249,2,0
60,2,39,1.0,0.9327206651227792,0.8843295632348324,0.9078807459865059,1.0,0.3515735550409264,0.520243317471953,0.9651893126144295,1,0
60,2,40,1.0,0.9461765320982234,0.9064933948995747,0.9259099683729516,1.0,0.34792551069940775,0.5162384834142314,0.9723439950004186,3,0
60,2,41,1.0,0.9569412256785785,0.9245619335499045,0.9404729676561346,1.0,0.34500707522619284,0.5130189745182897,0.9779968995714265,3,0
60,2,42,1.0,0.9655529805428629,0.9392383577487068,0.9522139013692105,1.0,0.342672326847621,0.5104332903801787,0.9824746420991292,0,0
60,2,43,1.0,0.9724423844342903,0.9510974889527252,0.9616515080169249,1.0,0.3408141281447634,0.5083689394238943,0.9860286841414568,2,0
60,2,44,1.0,0.9779539075474322,0.9157267000345679,0.9458178965964221,1.0,0.3559846358491441,0.5250570344791843,0.9888540919136463,1,0
60,2,45,1.0,0.9823631260379457,0.8895290895507424,0.933644116723828,1.0,0.3681210420126486,0.5381410426538052,0.9911031063227531,3,0
60,2,46,1.0,0.9858905008303567,0.901599510998685,0.9418628844404268,1.0,0.36449683361011886,0.5342582329718583,0.9928951273175718,2,0
60,2,47,1.0,0.9887124006642853,0.9199101147842156,0.9530711606112783,1.0,0.3582641335547618,0.5275323476548495,0.994324167068127,2,0
60,2,48,1.0,0.9909699205314283,0.935023781871909,0.9621842913197219,1.0,0.3532779735104761,0.5221070325914696,0.9954644822227343,0,0
60,2,49,1.0,0.9927759364251427,0.9474253957539439,0.9695706511098968,1.0,0.3492890454750475,0.5177379104149956,0.9963748741427415,2,0
60,2,50,1.0,0.9942207491401142,1.0,0.9971020004368233,1.0,0.33140691638003805,0.49782964517129036,0.9971020004368233,2,0
