snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,5,0,1.0,0.20000000000000007,0.735294117647059,0.31446540880503154,1.0000000000000004,0.1511111111111112,0.2625482625482627,0.3333333333333334,1,0
60,5,1,1.0,0.3456000000000001,0.8120300751879702,0.48484848484848503,0.9999999999999997,0.23644444444444435,0.38245866283249447,0.5136741973840666,4,0
60,5,2,1.0,0.46847999999999973,0.7648902821316611,0.5810676721571738,0.9999999999999993,0.3402666666666664,0.5077596498209308,0.6380475049030285,0,0
60,5,3,1.0,0.5667840000000003,0.7438266420292293,0.6433474991827398,1.0000000000000002,0.4233244444444445,0.5948389997751743,0.7234998570319842,4,0
60,5,4,1.0,0.6534271999999995,0.7345285543676885,0.6916084105565486,0.9999999999999993,0.49421511111111066,0.661504635358169,0.7903912552061554,3,0
60,5,5,1.0,0.7083417600000003,0.7248170249328091,0.7164846945315142,1.0,0.5429276444444444,0.7037629358697947,0.8292740675027462,4,0
60,5,6,1.0,0.7586734079999999,0.7199298038998481,0.7387940097109232,1.0000000000000002,0.5854532266666668,0.7385310607964788,0.8627791886189708,0,0
60,5,7,1.0,0.7989387264000003,0.7165031435774909,0.7554788083028214,0.9999999999999999,0.6194736924444443,0.765030880507119,0.8882333952516772,0,0
60,5,8,1.0,0.8311509811200003,0.7140213991366411,0.768146769921587,1.0000000000000007,0.6466900650666672,0.7854423595377503,0.9077907716944646,0,0
60,5,9,1.0,0.8569207848959993,0.71218150670613,0.7778755266387429,0.9999999999999998,0.6684631631644442,0.8012920847429704,0.9229481320539937,0,0
60,5,10,1.0,0.8855366279167997,0.7172735985597596,0.792572986208916,0.9999999999999996,0.6858816416426663,0.8136770989146855,0.9392940076641929,2,0
60,5,11,1.0,0.9084293023334401,0.7211647628237555,0.8040372953815949,0.9999999999999997,0.6998164244252442,0.8234023561242759,0.952017767933768,0,0
60,5,12,1.0,0.9267434418667526,0.7241678709331674,0.8130271081124478,1.0000000000000007,0.7109642506513071,0.8310685046524693,0.9619790800677276,0,0
60,5,13,1.0,0.9413947534934012,0.7265033902384219,0.82010581106035,0.9999999999999991,0.7198825116321557,0.8371298699339552,0.9698128129783271,1,0
60,5,14,1.0,0.9531158027947213,0.7283305502170377,0.8256978949422101,1.0,0.7270171204168362,0.8419338891572331,0.9759951779929321,0,0
