snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,1,0,0.995,0.2,0.3333333333333333,0.25,1.0,0.12000000000000002,0.2142857142857143,0.33333333333333337,2,0
30,1,1,0.995,0.36,0.3333333333333333,0.34615384615384615,1.0,0.21600000000000003,0.3552631578947369,0.5294117647058824,0,0
30,1,2,0.995,0.48799999999999993,0.33333333333333337,0.3961038961038961,1.0,0.29279999999999995,0.45297029702970293,0.6559139784946235,4,0
30,1,3,0.995,0.5903999999999999,0.3333333333333333,0.42609699769053117,1.0,0.35424,0.5231568998109641,0.7424547283702213,0,0
30,1,4,0.995,0.6723199999999999,0.40788196466705495,0.5077332044465925,1.0,0.32966399999999996,0.4958606083943011,0.8040566398775353,0,0
30,1,5,0.995,0.737856,0.38456919843890724,0.5056135426716954,1.0,0.3837312,0.5546325760378894,0.849156662001915,4,0
30,1,6,0.995,0.7902847999999999,0.37016985328944607,0.504181025331134,1.0,0.42698495999999997,0.5984435322990369,0.8828593081949866,0,0
30,1,7,0.995,0.8322278399999999,0.3605933853111179,0.5031698762695755,1.0,0.46158796800000007,0.6316252981086391,0.908432697977125,1,0
30,1,8,0.995,0.8657822719999999,0.4071679214530303,0.5538610543196079,1.0,0.4252703744,0.5967574742848735,0.9280635634638509,4,0
30,1,9,0.995,0.8926258175999999,0.3879157772251864,0.5408081068273956,1.0,0.46021629952000004,0.6303399019327227,0.9432670835399682,1,0
30,1,10,0.995,0.91410065408,0.3744986223733443,0.5313202357302852,1.0,0.4881730396159999,0.6560702641703083,0.9551228689374818,1,0
30,1,11,0.995,0.931280523264,0.3648228871531333,0.5242675029106025,1.0,0.5105384316927999,0.6759688081827351,0.9644176618009592,3,0
30,1,12,0.995,0.9450244186112,0.35767200410630584,0.5189371396736578,1.0,0.5284307453542401,0.6914683533558037,0.9717352744455239,1,0
30,1,13,0.995,0.95601953488896,0.3522907612293494,0.5148577530810841,1.0,0.5427445962833918,0.703609136069459,0.9775153241945834,3,0
30,1,14,0.995,0.9648156279111679,0.348185909023127,0.5117057322390323,1.0,0.5541956770267136,0.713160749599985,0.9820927869317503,4,0
30,1,15,0.995,0.9718525023289344,0.3450221770858966,0.5092522035717243,1.0,0.5633565416213708,0.7207012944559772,0.9857253533731246,0,0
30,1,16,0.995,0.9774820018631475,0.3908610826733176,0.5584267247878654,1.0,0.5001684972970966,0.6668164252192561,0.9886127923714924,4,0
30,1,17,0.995,0.981985601490518,0.3775888887161032,0.5454454385146172,1.0,0.5201347978376774,0.6843272038473766,0.990910933714183,4,0
30,1,18,0.995,0.9855884811924144,0.36768292154526633,0.5355674426771783,1.0,0.5361078382701419,0.6980080758833563,0.9927419407676403,0,0
30,1,19,0.995,0.9884707849539315,0.3601732591505316,0.5279684372585494,1.0,0.5488862706161136,0.7087496106447874,0.9942019691044464,2,0
30,1,20,0.995,0.9907766279631451,0.35441268115401364,0.5220734342166382,1.0,0.5591090164928907,0.7172160645322522,0.995366947799517,0,0
30,1,21,0.995,0.9926213023705162,0.3499537022106346,0.5174705300968642,1.0,0.5672872131943125,0.7239097064259404,0.996296989487814,1,0
30,1,22,0.995,0.9940970418964129,0.346478029863859,0.5138582565428345,1.0,0.57382977055545,0.7292145329706515,0.9970397839324944,0,0
30,1,23,0.995,0.9952776335171303,0.34375404066116866,0.5110121212198344,1.0,0.57906381644436,0.7334267436363158,0.9976332283770728,0,0
30,1,24,0.995,0.9962221068137043,0.34161004988296967,0.5087626005992426,1.0,0.583251053155488,0.7367764600478786,0.9981074785348781,2,0
30,1,25,0.995,0.9969776854509634,0.38679317003355534,0.5573526250822375,1.0,0.5155094570901927,0.6803117653650025,0.9984865556730775,2,0
30,1,26,0.995,0.9975821483607707,0.37474379129129876,0.54482350817622,1.0,0.5324075656721541,0.6948641831308451,0.9987896109097624,0,0
30,1,27,0.995,0.9980657186886166,0.3656413589529694,0.5352089340722642,1.0,0.5459260525377233,0.7062770585197855,0.999031923077759,2,0
30,1,28,0.995,0.9984525749508932,0.3586776825317842,0.5277646028842594,1.0,0.5567408420301787,0.7152646439263727,0.999225688380849,2,0
30,1,29,0.995,0.9987620599607145,0.35329855038930463,0.5219606063024173,1.0,0.5653926736241429,0.7223652993279512,0.999380646619183,1,0
30,1,30,0.995,0.9990096479685716,0.3491123423544581,0.5174110365983141,1.0,0.5723141388993144,0.7279895597707443,0.9995045786635223,2,0
30,1,31,0.995,0.9992077183748573,0.3458355805887596,0.5138296762330264,1.0,0.5778513111194515,0.7324534410146397,0.9996037021976952,1,0
30,1,32,0.995,0.9993661746998859,0.3432590418648963,0.5110010915441756,1.0,0.5822810488955612,0.7360020513447921,0.9996829868844764,0,0
30,1,33,0.995,0.9994929397599087,0.341225865829575,0.5087611844307187,1.0,0.5858248391164489,0.7388266656774584,0.9997464055861323,0,0
