snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,2,0,1.0,0.2,0.5,0.28571428571428575,0.9999999999999999,0.13333333333333333,0.23529411764705876,0.3333333333333333,2,0
40,2,1,1.0,0.36,0.6428571428571428,0.46153846153846156,1.0,0.18666666666666668,0.3146067415730337,0.5294117647058824,3,0
40,2,2,1.0,0.48799999999999993,0.5754716981132075,0.5281385281385281,1.0,0.2826666666666666,0.4407484407484407,0.6559139784946235,4,0
40,2,3,1.0,0.5903999999999999,0.5474777448071217,0.5681293302540416,1.0,0.3594666666666666,0.5288348371910553,0.7424547283702213,3,0
40,2,4,1.0,0.6723199999999999,0.5324379118094271,0.5942582378730024,1.0,0.4209066666666667,0.5924480144133324,0.8040566398775353,2,0
40,2,5,1.0,0.737856,0.5232368158300806,0.6122839161953317,1.0,0.4700586666666668,0.6395100785093385,0.849156662001915,2,0
40,2,6,1.0,0.7902847999999999,0.5171544402191213,0.6251904957192259,1.0,0.5093802666666665,0.6749528636565363,0.8828593081949866,1,0
40,2,7,1.0,0.8322278399999999,0.5849933598937583,0.6870455513299146,1.0,0.47420927999999996,0.6433405167548532,0.908432697977125,2,0
40,2,8,1.0,0.8657822719999999,0.5628899246564534,0.6822280422276064,0.9999999999999999,0.5127007573333333,0.6778614406687394,0.9280635634638509,3,0
40,2,9,1.0,0.8926258175999999,0.5474613748921819,0.6786785687911838,1.0,0.5434939392000001,0.7042385141877466,0.9432670835399682,3,0
40,2,10,1.0,0.91410065408,0.536322726699998,0.6760135857859553,1.0,0.5681284846933333,0.7245943049168421,0.9551228689374818,1,0
40,2,11,1.0,0.931280523264,0.5280839845524371,0.6739842264591938,1.0000000000000002,0.5878361210880002,0.7404241700777149,0.9644176618009594,2,0
40,2,12,1.0,0.9450244186112,0.5218803439986335,0.6724222065984252,1.0,0.6036022302037333,0.752807920611394,0.9717352744455239,4,0
40,2,13,1.0,0.95601953488896,0.5171459921189342,0.6712099377717572,0.9999999999999998,0.6162151174963197,0.762540964783078,0.9775153241945833,0,0
40,2,14,1.0,0.9648156279111679,0.5134958045542677,0.6702630666591423,0.9999999999999999,0.6263054273303891,0.7702187016106576,0.9820927869317503,4,0
40,2,15,1.0,0.9718525023289344,0.5106592598939041,0.6695197869070734,1.0000000000000002,0.6343776751976448,0.7762926339787769,0.9857253533731247,3,0
40,2,16,1.0,0.9774820018631475,0.5665578739640202,0.7173391484037929,1.0000000000000002,0.5750998246210492,0.7302392085014823,0.9886127923714926,0,0
40,2,17,1.0,0.981985601490518,0.5516030611970727,0.7064035839758447,0.9999999999999999,0.5934131930301726,0.7448327848995483,0.990910933714183,3,0
40,2,18,1.0,0.9855884811924144,0.5402877894005769,0.6979614691238091,1.0,0.6080638877574714,0.7562683204153636,0.9927419407676403,0,0
