snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,1,0,0.85,0.0,0.0,0.0,1.0,0.08,0.14814814814814814,0.0,4,0
30,1,1,0.85,0.2,0.35714285714285715,0.25641025641025644,1.0,0.11200000000000002,0.20143884892086333,0.33333333333333337,1,0
30,1,2,0.85,0.0,0.0,0.0,0.4098360655737705,0.04,0.0728862973760933,0.0,4,0
30,1,3,0.85,0.0,0.0,0.0,1.0,0.11808,0.2112192329708071,0.0,3,0
30,1,4,0.85,0.0,0.0,0.0,1.0,0.09759999999999999,0.17784256559766765,0.0,4,0
30,1,5,0.85,0.0,0.0,0.0,0.33875338753387535,0.04,0.07155123068116773,0.0,4,0
30,1,6,0.85,0.2,0.2807726864330638,0.23360119603812374,0.5615453728661276,0.08,0.14004817657274102,0.2949504483246815,3,0
30,1,7,0.85,0.36,0.3711891249835027,0.36550895090808666,0.7423782499670054,0.144,0.24121184832598974,0.4848719937936385,0,0
30,1,8,0.85,0.48799999999999993,0.5,0.4939271255060728,1.0,0.19519999999999998,0.3266398929049531,0.6559139784946235,0,0
30,1,9,0.85,0.5903999999999999,0.5,0.541452677916361,1.0,0.23615999999999998,0.38208646129950813,0.7424547283702213,3,0
30,1,10,0.85,0.6723199999999999,0.5,0.5734952913880168,1.0,0.26892799999999994,0.42386644474706203,0.8040566398775353,1,0
30,1,11,0.85,0.737856,0.6613319566339702,0.6975013612438744,1.0,0.22314239999999996,0.3648674103685719,0.849156662001915,2,0
30,1,12,0.85,0.7902847999999999,0.7233267336012277,0.7553247452318909,1.0,0.21851392,0.35865641978057994,0.8828593081949866,4,0
30,1,13,0.85,0.8322278399999999,0.7748460861917327,0.8025125342825898,1.0,0.21481113599999996,0.3536535509664606,0.908432697977125,2,0
30,1,14,0.85,0.665782272,0.7689950389744178,0.7136762761566211,1.0,0.1731564544,0.2951975480347321,0.7993628977701114,1,0
30,1,15,0.85,0.7326258175999999,0.7855517226461992,0.758166232623136,1.0,0.18652516351999998,0.314405744192809,0.8456826744216697,1,0
30,1,16,0.85,0.7861006540799998,0.7971809478347891,0.7916020292980939,1.0,0.19722013081599998,0.3294634390779562,0.8802422778182245,2,0
30,1,17,0.85,0.8288805232639999,0.6971941309866515,0.7573556568797967,1.0,0.23777610465279997,0.3841988930938312,0.9064348520533186,0,0
30,1,18,0.85,0.8631044186111999,0.6388140004000468,0.7342118978458955,1.0,0.27022088372223996,0.42547069912815155,0.9265228615093699,0,0
30,1,19,0.85,0.8904835348889599,0.6013190868218616,0.7178761295046577,1.0,0.29617670697779197,0.4570005083155171,0.9420696011946633,3,0
30,1,20,0.85,0.0,0.0,0.0,0.16330438880716902,0.04,0.06426005449869973,0.0,2,0
30,1,21,0.85,0.2,0.19612352779946202,0.1980427962852535,0.19612352779946202,0.04,0.0664477715125545,0.1980427962852535,1,0
30,1,22,0.85,0.36,0.4412156339568001,0.3964915847685824,0.4412156339568001,0.072,0.12379796538919793,0.3964915847685824,4,0
30,1,23,0.85,0.288,0.3377340169991284,0.31089055174663605,0.5722715288040788,0.09759999999999999,0.16675944210076718,0.38316785986093016,1,0
30,1,24,0.85,0.43039999999999995,0.38353451922310516,0.4056180274334248,0.7399792396906751,0.16608,0.2712753134547437,0.5442459229660309,3,0
30,1,25,0.85,0.5443199999999999,0.47841586307860723,0.5092445312459574,0.794828470934829,0.18086399999999997,0.2946745226586032,0.6461434899705023,4,0
30,1,26,0.85,0.6354559999999999,0.6881280754037009,0.6607439941438743,1.0,0.18469119999999997,0.3117963567214814,0.777099475620255,4,0
30,1,27,0.85,0.7083647999999999,0.6220466245532,0.6624055155573908,1.0,0.22775295999999998,0.37100779622636787,0.8292898565926902,1,0
30,1,28,0.85,0.7666918399999999,0.6661024790153331,0.7128662202063936,1.0,0.23020236799999996,0.3742512191295017,0.8679406590795142,4,0
30,1,29,0.85,0.813353472,0.7256839742339366,0.7670217270700684,1.0,0.22416189439999998,0.36622916531782546,0.8970710725283239,3,0
30,1,30,0.85,0.8506827776,0.7757120837869437,0.8114694970088997,1.0,0.21932951552,0.3597542956654566,0.9193177652014263,0,0
30,1,31,0.85,0.0,0.0,0.0,0.22713174502931371,0.04,0.06802089208959854,0.0,4,0
30,1,32,0.85,0.2,0.211766380107952,0.2057150756722136,0.423532760215904,0.08,0.1345796082969624,0.2716988022051973,2,0
30,1,33,0.85,0.36,0.3115400719855273,0.33402154418927044,0.6230801439710546,0.144,0.23393524506408686,0.4563388920124179,0,0
30,1,34,0.85,0.288,0.2561275707215827,0.27113031699531176,0.6901215099998201,0.1552,0.2534109379329407,0.40640143959207015,4,0
30,1,35,0.85,0.43039999999999995,0.377692374730201,0.40232726645428935,0.7553847494604021,0.17216,0.28041135167388426,0.5483585386229728,3,0
30,1,36,0.85,0.5443199999999999,0.7093768138031513,0.6159830399791684,0.7093768138031513,0.10886399999999999,0.18876007198644784,0.6159830399791684,1,0
30,1,37,0.85,0.6354559999999999,0.6136967674145497,0.6243868695761539,1.0,0.20709119999999998,0.34312436375975564,0.777099475620255,4,0
30,1,38,0.85,0.7083647999999999,0.495927090894427,0.5834088848594742,1.0,0.28567296,0.44439444382496773,0.8292898565926902,0,0
30,1,39,0.85,0.7666918399999999,0.4969831434384199,0.6030552565898036,1.0,0.30853836799999995,0.47157710548690607,0.8679406590795142,2,0
30,1,40,0.85,0.813353472,0.44344897219157026,0.573965722065174,1.0,0.3668306944,0.5367609842285965,0.8970710725283239,2,0
30,1,41,0.85,0.8506827776,0.5007896640960211,0.6304429588100989,1.0,0.3397365555199999,0.5071691954962533,0.9193177652014263,0,0
30,1,42,0.85,0.88054622208,0.4494999465299462,0.5951755496664738,1.0,0.39178924441599994,0.5630008221257611,0.9364792119877401,1,0
30,1,43,0.85,0.704436977664,0.3986272790520247,0.5091413196649777,1.0,0.3534313955328,0.5222745633053179,0.8265919912503418,3,0
30,1,44,0.85,0.5635495821312001,0.34922268592094613,0.43122322097156707,1.0,0.32274511642624004,0.4879929056902887,0.7208592405020535,0,0
30,1,45,0.85,0.65083966570496,0.43651790259856443,0.5225570209526065,1.0,0.29819609314099205,0.45940069411163464,0.7884953084490264,3,0
30,1,46,0.85,0.720671732563968,0.5173895855516688,0.6023418122740315,1.0,0.27857991451279357,0.43576457185149386,0.8376632438659257,4,0
30,1,47,0.85,0.5765373860511744,0.4927671406430081,0.5313709464534655,1.0,0.23399993161023488,0.37925436722656963,0.7313970365082861,1,0
30,1,48,0.85,0.46122990884093956,0.4060123414694492,0.43186326583426426,1.0,0.22719994528818788,0.3702737213451125,0.6312899921502307,2,0
30,1,49,0.85,0.3689839270727517,0.332777777687818,0.34994685637822925,1.0,0.22175995623055034,0.3630172278926835,0.5390624678285837,0,0
30,1,50,0.85,0.4951871416582013,0.38474888816135455,0.4330376203003341,1.0,0.25740796498444024,0.40942633123470873,0.6623747995973615,3,0
30,1,51,0.85,0.596149713326561,0.656213085127107,0.6247410783244146,1.0,0.1816939426653122,0.30751438440227813,0.7469847074484208,1,0
30,1,52,0.85,0.6769197706612488,0.6007581883518832,0.6365690074142453,1.0,0.22535515413224974,0.36782014320058537,0.807337098058452,4,0
30,1,53,0.85,0.741535816528999,0.6731835727916863,0.705708473485602,1.0,0.2203071633057998,0.3610683767666985,0.8515883618252894,0,0
30,1,54,0.85,0.7932286532231992,0.619115605343095,0.6954398473843721,1.0,0.25624573064463985,0.40795478845233235,0.8846932618407898,0,0
30,1,55,0.85,0.0,0.0,0.0,0.1632675821953541,0.04,0.0642572043931502,0.0,1,0
30,1,56,0.85,0.2,0.28261906670236175,0.23423779639162667,1.0,0.1415332676125695,0.24797046503703854,0.33333333333333337,1,0
30,1,57,0.85,0.36,0.4698922600853372,0.4076703007528391,1.0,0.1532266140900556,0.26573548029145666,0.5294117647058824,4,0
30,1,58,0.85,0.288,0.35428430632660496,0.3177218537554535,1.0,0.1625812912720445,0.27969019025612446,0.44720496894409933,4,0
30,1,59,0.85,0.2304,0.2709551703977945,0.24903730906023772,1.0,0.1700650330176356,0.2906933003185855,0.37451235370611186,0,0
30,1,60,0.85,0.38432,0.35576616093696906,0.3694922515459404,1.0,0.21605202641410845,0.3553335247525588,0.5552473416551087,3,0
30,1,61,0.85,0.5074559999999999,0.687743950039032,0.5840023569271561,1.0,0.14757119999999996,0.25718874785285645,0.6732614417933259,2,0
30,1,62,0.85,0.40596479999999996,0.6699478253522316,0.5055712304528717,1.0,0.12119295999999999,0.21618573131247631,0.5774892799592137,1,0
30,1,63,0.85,0.32477184,0.474277446923051,0.3855380678727393,1.0,0.136954368,0.24091444978731105,0.490306074138774,0,0
30,1,64,0.85,0.259817472,0.34743434290874664,0.2973050403286048,1.0,0.1495634944,0.26020919266936665,0.4124684373324837,2,0
30,1,65,0.85,0.20785397760000002,0.2082175300715777,0.20803559500443755,1.0,0.19965079551999998,0.3328481859314059,0.3441707051592525,3,0
30,1,66,0.85,0.0,0.0,0.0,1.0,0.10246399999999997,0.18588180657146172,0.0,2,0
30,1,67,0.85,0.0,0.0,0.0,1.0,0.16197119999999998,0.2787869441170314,0.0,3,0
30,1,68,0.85,0.2,0.3788705414514682,0.26179984250121474,1.0,0.10557696000000001,0.19098979776134264,0.33333333333333337,4,0
30,1,69,0.85,0.36,0.35214441865182217,0.35602888232881497,1.0,0.20446156799999998,0.33950700202000966,0.5294117647058824,3,0
30,1,70,0.85,0.48799999999999993,0.5435228894061721,0.514267153456779,1.0,0.1795692544,0.30446581026111896,0.6559139784946235,1,0
30,1,71,0.85,0.5903999999999999,0.6212121212121212,0.6054142739950779,1.0,0.19007999999999997,0.3194407098682441,0.7424547283702213,0,0
30,1,72,0.85,0.6723199999999999,0.5794263651406509,0.6224263072137461,1.0,0.23206399999999996,0.3767077034959222,0.8040566398775353,1,0
30,1,73,0.85,0.737856,0.5555073720728534,0.6338272080046181,1.0,0.26565120000000003,0.4197857988045996,0.849156662001915,0,0
30,1,74,0.85,0.7902847999999999,0.53459576936731,0.6377675398727377,1.0,0.29565695999999997,0.45638154099060285,0.8828593081949866,4,0
30,1,75,0.85,0.8322278399999999,0.6591236258500367,0.7356294528754671,1.0,0.252525568,0.40322620863257297,0.908432697977125,2,0
30,1,76,0.85,0.8657822719999999,0.715462066333514,0.7834771114157743,1.0,0.24202045439999997,0.38972056143296957,0.9280635634638509,3,0
30,1,77,0.85,0.8926258175999999,0.7641809025279018,0.8234244762848566,1.0,0.23361636351999998,0.37875042910974244,0.9432670835399682,1,0
30,1,78,0.85,0.91410065408,0.6849938687324014,0.7831348735380983,1.0,0.266893090816,0.4213348273043235,0.9551228689374818,2,0
30,1,79,0.85,0.7312805232640001,0.576914221592014,0.6449898006442244,1.0,0.25351447265279997,0.40448591250213467,0.8447857102733528,1,0
30,1,80,0.85,0.5850244186112,0.4818752245139463,0.5284635249078349,1.0,0.24281157812223997,0.3907456003734745,0.7381897865318681,0,0
30,1,81,0.85,0.6680195348889599,0.5703493174457757,0.6153327985374359,1.0,0.23424926249779196,0.3795817743066483,0.8009732750922848,2,0
30,1,82,0.85,0.7344156279111679,0.5493023547927943,0.6285122421647417,1.0,0.2673994099982336,0.42196549546856155,0.8468738589442446,2,0
