snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,5,0,0.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
40,5,1,0.935,0.20000000000000007,0.925925925925926,0.32894736842105265,1.0000000000000002,0.12000000000000005,0.21428571428571436,0.3333333333333335,2,0
40,5,2,0.935,0.3456000000000001,0.9230769230769234,0.5029103608847497,1.0000000000000002,0.20800000000000002,0.3443708609271524,0.5136741973840666,1,0
40,5,3,0.935,0.4604799999999997,0.936848958333333,0.6174640635056852,0.9999999999999997,0.2730666666666665,0.4289903644742352,0.6305872042068358,4,0
40,5,4,0.935,0.5683840000000001,0.9555627286421351,0.7127894377784023,1.0000000000000004,0.33045333333333343,0.49675298645073374,0.7248020892842572,2,0
40,5,5,0.935,0.6547071999999996,0.9678145695364234,0.7810498186676843,0.9999999999999996,0.37582222222222195,0.5463238144463106,0.7913269489611209,0,0
40,5,6,0.935,0.7157657600000004,0.9657058975908821,0.8221598176872754,1.0000000000000004,0.411768888888889,0.5833375308517605,0.8343397177945786,1,0
40,5,7,0.935,0.7566126079999997,0.9738275754131038,0.8515870454676423,1.0,0.43163733333333326,0.6029981522322226,0.8614450386547605,4,0
40,5,8,0.935,0.6132900864000002,0.9741601571236294,0.7527073927100322,1.0000000000000002,0.3497543111111112,0.5182488520050662,0.7602973471045562,0,0
40,5,9,0.935,0.6906320691200003,0.9596827738999222,0.8032257634240081,1.0000000000000004,0.399803448888889,0.5712279809086596,0.8170104917972897,2,0
40,5,10,0.935,0.7445056552960001,0.9677489095033174,0.8415740869888718,1.0000000000000004,0.4273983146666667,0.5988494035268285,0.8535434127551461,2,0
40,5,11,0.935,0.7876045242367996,0.965848394315513,0.8676669410865068,0.9999999999999994,0.4530297628444442,0.6235657030969486,0.8811843039758019,1,0
40,5,12,0.935,0.82208361938944,0.9720751914053717,0.8908097620580171,0.9999999999999998,0.4698331218830222,0.6393013123573007,0.9023555347749748,2,0
40,5,13,0.935,0.8496668955115517,0.9693200587048373,0.9055580779485214,0.9999999999999999,0.4869776086175287,0.6549898341378267,0.9187242282092789,0,0
40,5,14,0.935,0.6877335164092419,0.9696661148299974,0.8047206893563758,1.0000000000000002,0.39402653133846777,0.5653070762722788,0.8149787981605505,0,0
40,5,15,0.935,0.7421868131273935,0.9671469234205278,0.8398637171569346,1.0000000000000002,0.42633233618188526,0.5978022447743477,0.8520174846176187,1,0
40,5,16,0.935,0.7857494505019146,0.9653907468850006,0.8663558177882646,1.0,0.45217698005661927,0.6227573997750456,0.8800220549204892,2,0
