snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,2,0,1.0,0.2,0.5,0.28571428571428575,0.9999999999999999,0.13333333333333333,0.23529411764705876,0.3333333333333333,1,0
60,2,1,1.0,0.36,0.5,0.41860465116279066,0.9999999999999999,0.23999999999999996,0.3870967741935484,0.5294117647058822,0,0
60,2,2,1.0,0.48799999999999993,0.4999999999999999,0.4939271255060728,0.9999999999999999,0.3253333333333333,0.4909456740442655,0.6559139784946236,4,0
60,2,3,1.0,0.5903999999999999,0.5783699059561128,0.5843230403800475,1.0,0.34026666666666666,0.5077596498209311,0.7424547283702213,2,0
60,2,4,1.0,0.6723199999999999,0.5526038926880589,0.606611808863866,1.0,0.40554666666666667,0.5770661000227669,0.8040566398775353,2,0
60,2,5,1.0,0.737856,0.5372821325379811,0.6217943532076691,1.0,0.4577706666666667,0.6280420880101855,0.849156662001915,3,0
60,2,6,1.0,0.7902847999999999,0.5273312720998956,0.6325695287566531,1.0,0.49954986666666673,0.6662664280409838,0.8828593081949866,3,0
60,2,7,1.0,0.8322278399999999,0.5204938374390388,0.6404413698541079,1.0,0.5329732266666667,0.6953457730316351,0.908432697977125,1,0
60,2,8,1.0,0.8657822719999999,0.5156118408494794,0.6463145989813647,1.0000000000000002,0.5597119146666666,0.717711917698962,0.928063563463851,4,0
60,2,9,1.0,0.8926258175999999,0.5120297232846455,0.650765881142091,1.0,0.5811028650666666,0.7350601632641588,0.9432670835399682,0,0
60,2,10,1.0,0.91410065408,0.5093484775321919,0.654179719003372,1.0,0.5982156253866665,0.7486044009135956,0.9551228689374818,3,0
60,2,11,1.0,0.931280523264,0.5073114587583412,0.656821790576272,1.0000000000000002,0.6119058336426667,0.75923273043792,0.9644176618009594,1,0
60,2,12,1.0,0.9450244186112,0.5057463168361189,0.6588809759599185,1.0,0.6228580002474665,0.7676062849029159,0.9717352744455239,1,0
60,2,13,1.0,0.95601953488896,0.504533283839405,0.660494669096735,1.0,0.6316197335313065,0.7742241902949961,0.9775153241945834,1,0
60,2,14,1.0,0.9648156279111679,0.5035868223859966,0.6617646765024242,1.0,0.6386291201583786,0.7794675589515375,0.9820927869317503,4,0
60,2,15,1.0,0.9718525023289344,0.5028444818189903,0.6627675694616627,0.9999999999999999,0.6442366294600361,0.7836300662777499,0.9857253533731246,4,0
60,2,16,1.0,0.9774820018631475,0.5022598494646401,0.6635616376865263,1.0,0.6487226369013621,0.7869396857685932,0.9886127923714924,2,0
60,2,17,1.0,0.981985601490518,0.5017979332047726,0.6641916879957562,1.0,0.6523114428544231,0.7895744421251885,0.990910933714183,3,0
60,2,18,1.0,0.9855884811924144,0.5014320436521152,0.6646924343912021,1.0,0.655182487616872,0.7916740208630436,0.9927419407676403,3,0
60,2,19,1.0,0.9884707849539315,0.5011416327649406,0.6650909420731528,1.0,0.6574793234268309,0.7933484468059552,0.9942019691044464,2,0
60,2,20,1.0,0.9907766279631451,0.500910760892994,0.6654084204178748,0.9999999999999999,0.659316792074798,0.7946846500003087,0.995366947799517,1,0
60,2,21,1.0,0.9926213023705162,0.500726987863935,0.6656615580917593,1.0,0.6607867669931716,0.7957514837254102,0.996296989487814,1,0
60,2,22,1.0,0.9940970418964129,0.5005805570932591,0.6658635298657551,0.9999999999999999,0.6619627469278707,0.7966035919294885,0.9970397839324944,3,0
60,2,23,1.0,0.9952776335171303,0.5004637865394316,0.6660247639717726,1.0000000000000002,0.66290353087563,0.7972844107517975,0.9976332283770729,4,0
60,2,24,1.0,0.9962221068137043,0.500370608461433,0.6661535321685194,1.0,0.6636561580338373,0.797828511413281,0.9981074785348781,4,0
60,2,25,1.0,0.9969776854509634,0.5002962180254868,0.6662564068321992,1.0,0.6642582597604032,0.7982634376181902,0.9984865556730775,3,0
60,2,26,1.0,0.9975821483607707,0.5002368027048673,0.6663386171958989,1.0,0.6647399411416558,0.7986111520647319,0.9987896109097624,0,0
60,2,27,1.0,0.9980657186886166,0.5473987375081707,0.7070235904419495,1.0,0.6077627698058761,0.7560353818607932,0.999031923077759,0,0
60,2,28,1.0,0.9984525749508932,0.537197950693199,0.6985530472865904,0.9999999999999999,0.6195435491780341,0.7650841491634734,0.999225688380849,0,0
60,2,29,1.0,0.9987620599607145,0.5293124535018332,0.6919259391669815,0.9999999999999999,0.6289681726757606,0.7722289277667232,0.999380646619183,4,0
60,2,30,1.0,0.9990096479685716,0.523172188300513,0.6867169890058396,1.0000000000000002,0.6365078714739419,0.7778854994454294,0.9995045786635225,3,0
60,2,31,1.0,0.9992077183748573,0.5183637298646173,0.682607781540934,0.9999999999999999,0.6425396305124867,0.782373366920844,0.9996037021976952,0,0
60,2,32,1.0,0.9993661746998859,0.5145814784723926,0.6793568095103052,1.0000000000000002,0.6473650377433229,0.7859399986175855,0.9996829868844765,4,0
60,2,33,1.0,0.9994929397599087,0.5115960340494056,0.6767789758302833,0.9999999999999999,0.6512253635279915,0.7887782950918218,0.9997464055861321,0,0
60,2,34,1.0,0.999594351807927,0.5092330420281878,0.6747312179575053,1.0,0.6543136241557267,0.7910393949510672,0.9997971347580042,0,0
60,2,35,1.0,0.9996754814463416,0.5073586482635216,0.6731022091270712,1.0000000000000002,0.6567842326579146,0.7928422056555442,0.9998377143908252,3,0
60,2,36,1.0,0.9997403851570732,0.5058692560262193,0.671804843732674,1.0000000000000002,0.6587607194596651,0.7942805875874055,0.9998701757263825,4,0
60,2,37,1.0,0.9997923081256586,0.504684161668866,0.6707706674047113,1.0,0.6603419089010654,0.7954288274734058,0.9998961432777306,0,0
60,2,38,1.0,0.9998338465005269,0.503740164672291,0.6699456930467206,1.0,0.6616068604541857,0.7963458459401658,0.9999169163479438,2,0
60,2,39,1.0,0.9998670772004215,0.502987562110089,0.6692872223835479,0.9999999999999999,0.6626188216966818,0.797078456047415,0.9999335341827995,2,0
60,2,40,1.0,0.9998936617603371,0.5023871331560856,0.6687614085097363,0.9999999999999999,0.6634283906906788,0.7976639023399307,0.9999468280530629,4,0
60,2,41,1.0,0.9999149294082696,0.5019078440403536,0.6683413719857747,0.9999999999999999,0.6640760458858764,0.798131849235716,0.9999574628948065,3,0
60,2,42,1.0,0.9999319435266157,0.5015250853330897,0.6680057353160881,1.0,0.6645941700420344,0.79850594457537,0.9999659706053476,1,0
60,2,43,1.0,0.9999455548212925,0.5012193077989829,0.6677374768143323,1.0000000000000002,0.665008669366961,0.7988050532130844,0.9999727766695569,4,0
60,2,44,1.0,0.9999564438570341,0.5009749600857679,0.6675230303434635,0.9999999999999999,0.665340268826902,0.7990442329189343,0.9999782214542223,4,0
60,2,45,1.0,0.9999651550856272,0.5007796572094385,0.667351575674422,1.0,0.6656055483948548,0.7992355081145105,0.9999825772392663,2,0
60,2,46,1.0,0.9999721240685018,0.5006235269603587,0.6672144774909609,1.0000000000000002,0.6658177720492174,0.79938848440806,0.9999860618399814,4,0
60,2,47,1.0,0.9999776992548014,0.5004986944046653,0.6671048408701522,1.0000000000000002,0.6659875509727072,0.7995108373815426,0.9999888495030687,3,0
60,2,48,1.0,0.9999821594038412,0.5003988741763519,0.6670171583922175,0.9999999999999999,0.6661233741114991,0.7996087018066421,0.9999910796223481,0,0
60,2,49,1.0,0.9999857275230729,0.5003190472978629,0.6669470295667324,1.0,0.6662320326225327,0.7996869818592194,0.9999928637106101,1,0
60,2,50,1.0,0.9999885820184583,0.5002552045404074,0.6668909374830959,1.0,0.6663189594313593,0.7997495985507413,0.9999942909766364,2,0
60,2,51,1.0,0.9999908656147667,0.5002041423266844,0.6668460708394447,0.9999999999999999,0.6663885008784208,0.7997996872003622,0.999995432786524,0,0
60,2,52,1.0,0.9999926924918133,0.5001633002282984,0.6668101820184555,1.0000000000000002,0.66644413403607,0.7998397551101403,0.9999963462325568,3,0
60,2,53,1.0,0.9999941539934507,0.500130631458798,0.6667814738372921,0.9999999999999999,0.6664886405621893,0.7998718075118105,0.9999970769881814,3,0
60,2,54,1.0,0.9999953231947606,0.5001044995844515,0.6667585091325134,0.9999999999999999,0.6665242457830847,0.7998974482005102,0.9999976615919121,0,0
60,2,55,1.0,0.9999962585558084,0.500083596095049,0.6667401385462599,0.9999999999999999,0.6665527299598011,0.7999179599626337,0.9999981292744046,0,0
60,2,56,1.0,0.9999970068446468,0.5537890683454156,0.712823238168048,1.0,0.6019120901226827,0.7514920373396834,0.9999985034200837,3,0
60,2,57,1.0,0.9999976054757174,0.5421248834521385,0.7030875811918759,1.0000000000000002,0.6148630054314795,0.7615048500875066,0.9999988027364254,1,0
60,2,58,1.0,0.9999980843805739,0.5828611430807126,0.7364647675907614,1.0000000000000002,0.5718904043451837,0.7276466638695733,0.9999990421893696,3,0
60,2,59,1.0,0.9999984675044591,0.5641622624450812,0.7213598795401666,0.9999999999999999,0.5908456568094802,0.7428070149739735,0.9999992337516425,1,0
60,2,60,1.0,0.9999987740035673,0.603124810480971,0.7524361526326505,1.0,0.5526765254475842,0.7119016954136873,0.9999993870014079,4,0
60,2,61,1.0,0.9999990192028538,0.5792315303305343,0.7335609894236742,0.9999999999999998,0.5754745536914005,0.7305412230785199,0.9999995096011863,3,0
60,2,62,1.0,0.9999992153622831,0.5614380771536339,0.7191292782863,1.0000000000000002,0.5937129762864539,0.745068886456428,0.9999996076809877,0,0
60,2,63,1.0,0.9999993722898265,0.54797154156118,0.7079864262186147,1.0,0.6083037143624964,0.7564537828647836,0.9999996861448148,4,0
60,2,64,1.0,0.9999994978318612,0.5376546867205528,0.699317729732582,1.0000000000000002,0.6199763048233305,0.765414040905917,0.9999997489158676,3,0
60,2,65,1.0,0.9999995982654889,0.5296767585529559,0.6925341342990881,0.9999999999999999,0.6293143771919977,0.7724898104398664,0.9999997991327041,3,0
60,2,66,1.0,0.9999996786123911,0.523462883909013,0.6872012854824242,1.0000000000000002,0.6367848350869316,0.7780922958674787,0.9999998393061698,2,0
60,2,67,1.0,0.9999997428899129,0.518595781609786,0.6829937793270274,0.9999999999999998,0.6427612014028785,0.782537596887455,0.9999998714449398,1,0
60,2,68,1.0,0.9999997943119303,0.5147667845400955,0.6796646900525467,0.9999999999999999,0.6475422944556359,0.7860706175917507,0.9999998971559545,2,0
60,2,69,1.0,0.9999998354495443,0.5117440583430143,0.6770246947734888,1.0000000000000002,0.6513671688978423,0.7888823045120592,0.9999999177247655,2,0
60,2,70,1.0,0.9999998683596354,0.509351317392613,0.6749274193435152,1.0,0.654427068451607,0.7911222935491391,0.9999999341798134,4,0
60,2,71,1.0,0.9999998946877083,0.507453174912517,0.6732589315115941,1.0,0.6568749880946189,0.7929083278033127,0.9999999473438514,0,0
60,2,72,1.0,0.9999999157501667,0.505944816699461,0.671930069107789,1.0,0.6588333238090285,0.7943333599016558,0.9999999578750816,0,0
60,2,73,1.0,0.9999999326001333,0.5047445710366202,0.6708707502130862,1.0,0.6603999923805562,0.7954709653229094,0.9999999663000655,1,0
60,2,74,1.0,0.9999999460801067,0.503788466917579,0.6700256969650342,0.9999999999999999,0.6616533272377783,0.7963795051494486,0.9999999730400525,1,0
60,2,75,1.0,0.9999999568640854,0.5030261876564526,0.6693511856620726,1.0000000000000002,0.6626559951235559,0.797105350796648,0.9999999784320424,0,0
60,2,76,1.0,0.9999999654912683,0.5024180231474543,0.6688125536420996,0.9999999999999998,0.663458129432178,0.7976853972977963,0.9999999827456337,2,0
60,2,77,1.0,0.9999999723930146,0.5019325493249605,0.6683822717867296,1.0000000000000002,0.6640998368790759,0.7981490318808723,0.9999999861965072,1,0
60,2,78,1.0,0.9999999779144118,0.5503280006826714,0.7099504054959447,1.0000000000000002,0.6056993748418706,0.7544368321143801,0.9999999889572059,2,0
60,2,79,1.0,0.9999999823315294,0.5394678648623605,0.7008497856114622,1.0000000000000002,0.61789283320683,0.7638241798526333,0.9999999911657647,3,0
60,2,80,1.0,0.9999999858652235,0.5310835709010729,0.6937355718403677,1.0000000000000002,0.6276475998987974,0.77123279011725,0.9999999929326119,4,0
60,2,81,1.0,0.9999999886921789,0.5245614733280568,0.6881473531428501,0.9999999999999998,0.6354514132523709,0.7770960459029089,0.9999999943460893,0,0
60,2,82,1.0,0.9999999909537431,0.5194580116426867,0.6837411841010321,0.9999999999999999,0.6416944639352301,0.781746516214782,0.9999999954768716,3,0
60,2,83,1.0,0.9999999927629946,0.5154461884393208,0.6802566677756811,0.9999999999999999,0.6466889044815175,0.7854415035184029,0.9999999963814973,0,0
60,2,84,1.0,0.9999999942103956,0.5122810724295385,0.6774945223665952,0.9999999999999998,0.6506844569185471,0.7883813943862137,0.9999999971051977,0,0
60,2,85,1.0,0.9999999953683165,0.5097768299493363,0.6753009041332393,1.0000000000000002,0.6538808988681714,0.790723079655437,0.9999999976841584,2,0
60,2,86,1.0,0.9999999962946532,0.5077909954570229,0.6735562108453176,1.0,0.6564380524278705,0.7925899208433633,0.9999999981473265,2,0
60,2,87,1.0,0.9999999970357225,0.5062134328301611,0.6721669337056413,0.9999999999999998,0.6584837752756295,0.7940792488804344,0.9999999985178611,4,0
60,2,88,1.0,0.999999997628578,0.5049584227305208,0.6710596315512332,0.9999999999999999,0.660120353553837,0.7952680685357666,0.999999998814289,1,0
60,2,89,1.0,0.9999999981028624,0.5039588862498929,0.6701764131147743,0.9999999999999998,0.6614296161764027,0.7962174379659972,0.9999999990514311,3,0
60,2,90,1.0,0.9999999984822899,0.5031621016384262,0.6694715105368397,1.0,0.6624770262744556,0.7969758568742933,0.9999999992411449,2,0
60,2,91,1.0,0.9999999987858319,0.5025264857081303,0.6689086552337548,1.0,0.6633149543528979,0.7975819042773609,0.999999999392916,1,0
60,2,92,1.0,0.9999999990286655,0.5020191480265589,0.6684590519676947,0.9999999999999999,0.6639852968156513,0.7980663027327368,0.9999999995143327,1,0
60,2,93,1.0,0.9999999992229325,0.5016140148469749,0.6680998042867683,0.9999999999999999,0.6645215707858546,0.7984535405835809,0.9999999996114662,1,0
60,2,94,1.0,0.9999999993783459,0.5530526707489782,0.7122136693018013,1.0000000000000002,0.6027153483857056,0.7521177718710629,0.9999999996891731,2,0
60,2,95,1.0,0.9999999995026767,0.5415601850676037,0.7026130931751284,0.9999999999999999,0.6155056120418977,0.7619974916260887,0.9999999997513384,1,0
60,2,96,1.0,0.9999999996021414,0.532704466577166,0.6951170015092852,0.9999999999999998,0.6257378229668514,0.7697893401101121,0.9999999998010706,0,0
60,2,97,1.0,0.999999999681713,0.5258257266143869,0.6892343173731261,1.0000000000000002,0.6339235917068147,0.775952553625364,0.9999999998408566,0,0
60,2,98,1.0,0.9999999997453705,0.5204493337292058,0.6845993774844673,1.0,0.640472206698785,0.7808388390652998,0.9999999998726853,2,0
60,2,99,1.0,0.9999999997962964,0.5162267366016631,0.6809360686026227,1.0,0.6457110986923614,0.7847198687612017,0.9999999998981483,4,0
60,2,100,1.0,0.9999999998370371,0.5587507914652331,0.7169212609122269,1.0,0.5965688789538891,0.7473136759934536,0.9999999999185186,2,0
60,2,101,1.0,0.9999999998696297,0.5459214642231723,0.7062732187011391,0.9999999999999999,0.6105884364964446,0.7582178322659184,0.9999999999348148,3,0
60,2,102,1.0,0.9999999998957038,0.5360745332228073,0.6979798461713544,1.0,0.6218040825304891,0.7668054227120858,0.9999999999478518,0,0
60,2,103,1.0,0.999999999916563,0.5284491112145424,0.6914840766656334,1.0,0.6307765993577245,0.7735904471601489,0.9999999999582815,4,0
60,2,104,1.0,0.9999999999332504,0.5225032104366781,0.6863738701409328,1.0,0.6379546128195129,0.7789649454588513,0.9999999999666253,4,0
