snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,3,0,1.0,0.19999999999999998,0.5999999999999998,0.29999999999999993,0.9999999999999999,0.14285714285714288,0.25,0.33333333333333326,1,0
60,3,1,1.0,0.35999999999999993,0.5999999999999999,0.44999999999999996,1.0,0.2571428571428572,0.40909090909090917,0.5294117647058822,2,0
60,3,2,1.0,0.48799999999999993,0.6,0.538235294117647,1.0,0.34857142857142853,0.5169491525423728,0.6559139784946235,4,0
60,3,3,1.0,0.5903999999999999,0.6000000000000001,0.5951612903225807,1.0000000000000002,0.4217142857142857,0.5932475884244374,0.7424547283702213,4,0
60,3,4,1.0,0.6723199999999999,0.5999999999999999,0.6341046277665996,1.0,0.4802285714285715,0.6488573193329217,0.8040566398775353,1,0
60,3,5,1.0,0.737856,0.6000000000000001,0.661825487944891,1.0,0.5270399999999998,0.6902766135792119,0.849156662001915,1,0
60,3,6,1.0,0.7902848,0.6,0.6821204979008617,1.0,0.5644891428571429,0.7216274340213656,0.8828593081949866,3,0
60,3,7,1.0,0.8322278399999999,0.6000000000000001,0.697286688687744,1.0,0.594448457142857,0.7456477561000223,0.908432697977125,0,0
60,3,8,1.0,0.8657822719999998,0.6,0.7087947140897061,1.0,0.6184159085714284,0.7642237144311099,0.9280635634638509,2,0
60,3,9,1.0,0.8926258175999998,0.5999999999999999,0.7176286035587328,1.0,0.6375898697142858,0.7786929822978541,0.9432670835399681,2,0
60,3,10,1.0,0.9141006540800001,0.6000000000000002,0.7244701875929859,0.9999999999999999,0.6529290386285712,0.7900267021387728,0.9551228689374818,4,0
60,3,11,1.0,0.931280523264,0.5999999999999999,0.7298052910218666,1.0,0.6652003737600002,0.7989433394829075,0.9644176618009592,3,0
60,3,12,1.0,0.9450244186112001,0.6000000000000002,0.7339879478104319,0.9999999999999999,0.6750174418651427,0.8059825826213562,0.9717352744455239,2,0
60,3,13,1.0,0.9560195348889601,0.6000000000000001,0.7372808735004858,0.9999999999999999,0.682871096349257,0.8115548455620232,0.9775153241945834,2,0
60,3,14,1.0,0.9648156279111679,0.5999999999999999,0.7398818958875624,1.0,0.6891540199365487,0.8159753483728335,0.9820927869317503,0,0
60,3,15,1.0,0.9718525023289344,0.6,0.7419417541192876,0.9999999999999999,0.6941803588063816,0.8194881438661697,0.9857253533731246,1,0
60,3,16,1.0,0.9774820018631475,0.6000000000000001,0.7435764090179061,0.9999999999999999,0.698201429902248,0.8222834083262288,0.9886127923714924,3,0
60,3,17,1.0,0.981985601490518,0.5999999999999999,0.7448757565671715,1.0,0.7014182867789416,0.8245101069259567,0.990910933714183,1,0
60,3,18,1.0,0.9855884811924144,0.5999999999999999,0.7459099201713821,1.0,0.7039917722802962,0.8262854125618323,0.9927419407676403,4,0
60,3,19,1.0,0.9884707849539315,0.6000000000000001,0.7467338733454382,0.9999999999999998,0.7060505606813793,0.8277018008181304,0.9942019691044464,2,0
60,3,20,1.0,0.9907766279631451,0.6000000000000001,0.7473908860970009,0.9999999999999999,0.7076975914022463,0.8288324524966186,0.995366947799517,3,0
60,3,21,1.0,0.9926213023705162,0.6,0.7479151265097826,0.9999999999999999,0.70901521597894,0.8297354047521565,0.996296989487814,3,0
60,3,22,1.0,0.9940970418964129,0.5999999999999999,0.7483336452695163,1.0000000000000002,0.7100693156402952,0.8304567647007062,0.9970397839324946,3,0
60,3,23,1.0,0.9952776335171303,0.5999999999999999,0.7486679027696224,0.9999999999999999,0.7109125953693788,0.8310332126766484,0.9976332283770728,1,0
60,3,24,1.0,0.9962221068137043,0.5999999999999999,0.7489349527696827,1.0,0.7115872191526461,0.8314939620838382,0.9981074785348781,0,0
60,3,25,1.0,0.9969776854509634,0.6000000000000003,0.7491483653406954,1.0,0.7121269181792593,0.8318623001810661,0.9984865556730775,1,0
60,3,26,1.0,0.9975821483607705,0.5999999999999996,0.7493189500528845,1.0,0.7125586774005507,0.8321568035054138,0.9987896109097623,4,0
60,3,27,1.0,0.9980657186886166,0.6,0.749455324909393,1.0,0.7129040847775834,0.832392299268937,0.999031923077759,4,0
60,3,28,1.0,0.9984525749508933,0.6000000000000002,0.7495643653849916,1.0,0.7131804106792093,0.8325806275084141,0.999225688380849,3,0
60,3,29,1.0,0.9987620599607145,0.6,0.749651559771382,1.0,0.7134014714005104,0.8327312463638612,0.999380646619183,0,0
60,3,30,1.0,0.9990096479685716,0.5999999999999999,0.7497212909786323,1.0,0.7135783199775513,0.8328517134681064,0.9995045786635223,4,0
60,3,31,1.0,0.9992077183748574,0.6441667442690692,0.7833350187984749,1.0000000000000002,0.6647842086126654,0.7986430976140242,0.9996037021976955,0,0
60,3,32,1.0,0.999366174699886,0.6348149141848947,0.776428703950232,0.9999999999999997,0.6746845097472746,0.8057452085098591,0.9996829868844763,2,0
60,3,33,1.0,0.9994929397599088,0.6725710944343619,0.8040721487053238,1.0000000000000002,0.6368904649406775,0.7781711465510419,0.9997464055861324,3,0
60,3,34,1.0,0.9995943518079271,0.6566793352862765,0.7926382694067533,1.0,0.6523695148096846,0.7896169821128936,0.9997971347580042,0,0
60,3,35,1.0,0.9996754814463414,0.644498794715769,0.7837242708881161,0.9999999999999999,0.6647527547048905,0.7986203991267528,0.999837714390825,4,0
60,3,36,1.0,0.9997403851570732,0.6350763051208064,0.7767371518303819,1.0,0.6746593466210552,0.8057272638549556,0.9998701757263824,0,0
60,3,37,1.0,0.9997923081256587,0.6277352362136087,0.7712371601804137,1.0,0.682584620153987,0.8113525013577244,0.9998961432777307,4,0
60,3,38,1.0,0.999833846500527,0.6219839896657149,0.7668933353443166,1.0,0.6889248389803323,0.8158146805351767,0.9999169163479438,1,0
