snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,1,0,0.655,0.2,0.5,0.28571428571428575,1.0,0.08,0.14814814814814814,0.33333333333333337,4,0
40,1,1,0.655,0.36,0.6428571428571428,0.46153846153846156,1.0,0.11200000000000002,0.20143884892086333,0.5294117647058824,4,0
40,1,2,0.655,0.48799999999999993,1.0,0.6559139784946235,1.0,0.09759999999999999,0.17784256559766765,0.6559139784946235,1,0
40,1,3,0.655,0.0,0.0,0.0,0.33875338753387535,0.04,0.07155123068116773,0.0,4,0
40,1,4,0.655,0.0,0.0,0.0,0.5354593050928129,0.072,0.12693219000338485,0.0,0,0
40,1,5,0.655,0.0,0.0,0.0,0.6613756613756613,0.09759999999999999,0.1700983782095612,0.0,0,0
40,1,6,0.655,0.0,0.0,0.0,1.0,0.11807999999999999,0.21121923297080708,0.0,0,0
40,1,7,0.655,0.2,0.2974773917182294,0.2391886720244929,1.0,0.134464,0.23705291661965477,0.33333333333333337,4,0
40,1,8,0.655,0.36,0.3838542377507848,0.37154463489547207,1.0,0.1875712,0.31589044934737387,0.5294117647058824,2,0
40,1,9,0.655,0.0,0.0,0.0,0.6969329615710995,0.13245695999999998,0.2226060843339801,0.0,1,0
40,1,10,0.655,0.2,0.20828390062091934,0.20405791196190748,0.760056946484701,0.145965568,0.24489930908413057,0.3166716096446943,2,0
40,1,11,0.655,0.36,0.3040894270511899,0.32969112074115264,1.0,0.2367724544,0.382887658206887,0.5294117647058824,3,0
40,1,12,0.655,0.48799999999999993,0.3154309429539354,0.3831824041916345,1.0,0.30941796351999995,0.4726038165662814,0.6559139784946235,3,0
40,1,13,0.655,0.5903999999999999,0.4106639483304142,0.4843966172164074,1.0,0.287534370816,0.4466434098124611,0.7424547283702213,1,0
40,1,14,0.655,0.6723199999999999,0.4979641024221068,0.5721537610354992,1.0,0.27002749665279996,0.425230945573173,0.8040566398775353,2,0
40,1,15,0.655,0.737856,0.6733553044063365,0.7041316207384698,1.0,0.21915799732224,0.3595235364138182,0.849156662001915,1,0
40,1,16,0.655,0.7902847999999999,0.6190388511572245,0.6942578367677443,1.0,0.255326397857792,0.40678886111772233,0.8828593081949866,4,0
40,1,17,0.655,0.8322278399999999,0.5855375824997616,0.6874207394103383,1.0,0.28426111828623357,0.4426843018740026,0.908432697977125,4,0
40,1,18,0.655,0.8657822719999999,0.647534386020494,0.7409206644963213,1.0,0.26740889462898687,0.4219773046602555,0.9280635634638509,1,0
40,1,19,0.655,0.8926258175999999,0.7030567138354559,0.786580741022454,1.0,0.2539271157031895,0.40501096518802016,0.9432670835399682,0,0
40,1,20,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
40,1,21,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
