snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,6,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,6,3,1.0,0.188888888888889,0.7391304347826094,0.3008849557522126,1.0000000000000004,0.15333333333333332,0.2658959537572254,0.31775700934579454,3,0
60,6,4,1.0,0.3399999999999999,0.7391304347826088,0.4657534246575341,0.9999999999999998,0.27599999999999986,0.43260188087774276,0.5074626865671641,0,0
60,6,5,1.0,0.47199999999999964,0.7502649240551038,0.5794570999863589,0.9999999999999993,0.3774666666666663,0.5480592391830408,0.6413043478260864,2,0
60,6,6,1.0,0.5676000000000001,0.7982373898368652,0.6634458037871115,0.9999999999999999,0.4266399999999998,0.598104637469859,0.7241643276346006,4,0
60,6,7,1.0,0.6485244444444439,0.7813882254661507,0.7087836557844471,0.9999999999999993,0.49797866666666624,0.6648675014508434,0.7867938466183895,4,0
60,6,8,1.0,0.7132640000000003,0.7710273099917561,0.7410216842636025,1.0000000000000007,0.5550496000000004,0.7138673904678028,0.832637585334193,0,0
60,6,9,1.0,0.7595000888888884,0.7628400399116343,0.7611664005433403,0.9999999999999994,0.5973730133333327,0.7479442914673499,0.8633134987432789,3,0
60,6,10,1.0,0.7964889600000007,0.7570807085392721,0.7762850143019061,1.0000000000000007,0.6312317440000005,0.7739326387213814,0.8867173444806481,3,0
60,6,11,1.0,0.8260800568888892,0.7528997925329974,0.7877940984174163,1.0000000000000004,0.6583187285333338,0.7939592277481791,0.9047577665311017,0,0
60,6,12,1.0,0.8553084899555548,0.7584147120731266,0.8039526745700388,0.9999999999999997,0.6766549828266666,0.807148745278407,0.922012155483689,1,0
60,6,13,1.0,0.8842467919644439,0.7601077076792805,0.8174913647981346,0.9999999999999994,0.6979906529279997,0.8221372146241097,0.9385679155569231,2,0
60,6,14,1.0,0.901841878016,0.7595603685316711,0.8246086709543551,0.9999999999999996,0.7123925223423996,0.8320434865808808,0.9483878638289326,4,0
60,6,15,1.0,0.9159179468572451,0.7563520195445674,0.8285221917047045,1.0000000000000007,0.7265806845405873,0.8416411593691815,0.9561139592221695,0,0
60,6,16,1.0,0.9220588019302396,0.7856902014877919,0.8484297919918935,0.9999999999999994,0.7041392142991358,0.8263869622749431,0.9594491084292073,4,0
