snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,4,0,1.0,0.1625,0.6842105263157894,0.26262626262626265,1.0000000000000002,0.11875000000000004,0.21229050279329614,0.27956989247311825,1,0
60,4,1,1.0,0.33,0.8148148148148147,0.46975088967971523,1.0,0.20250000000000004,0.3367983367983368,0.49624060150375937,3,0
60,4,2,1.0,0.4639999999999999,0.7746243739565943,0.5803627267041901,0.9999999999999998,0.2994999999999999,0.4609465178914966,0.6338797814207648,3,0
60,4,3,1.0,0.5711999999999998,0.7573587907716786,0.6512370311252991,0.9999999999999999,0.3770999999999998,0.5476726454142762,0.7270875763747452,0,0
60,4,4,1.0,0.6444599999999999,0.7552029624074249,0.6954504251737385,0.9999999999999998,0.4266799999999998,0.5981439425799756,0.7837952884229473,2,0
60,4,5,1.0,0.678068,0.7470276130124008,0.7108793471469129,0.9999999999999999,0.45384399999999986,0.6243365863187521,0.80815318568735,1,0
60,4,6,1.0,0.7049544,0.7411597576997287,0.7226038546285309,0.9999999999999998,0.4755751999999998,0.6445963580846301,0.8269480990224725,1,0
60,4,7,1.0,0.76396352,0.7286805734555012,0.7459050396453791,1.0000000000000002,0.5242101600000001,0.6878449885152321,0.8661897044220054,4,0
60,4,8,1.0,0.798670816,0.740376353865685,0.7684195757828742,0.9999999999999996,0.5393681279999997,0.700765616994767,0.8880677986160197,2,0
60,4,9,1.0,0.8264366527999996,0.7342911830105865,0.7776437807334261,0.9999999999999998,0.5627445023999998,0.7202002650283006,0.9049716030753537,2,0
60,4,10,1.0,0.8611493222400002,0.7389358349389344,0.7953752843485091,1.0,0.5826956019199999,0.736333128383146,0.9253951974187192,2,0
60,4,11,1.0,0.888919457792,0.7424286591796845,0.8090968129994803,0.9999999999999997,0.5986564815359997,0.7489494940911965,0.9411936058206288,3,0
60,4,12,1.0,0.9111355662336003,0.7390479721358334,0.8161187854669117,1.0000000000000004,0.6164251852288002,0.7627017827509871,0.9535017633827357,4,0
60,4,13,1.0,0.92890845298688,0.7364805869584989,0.8215774528081755,0.9999999999999993,0.6306401481830395,0.7734878218051208,0.963144157047455,4,0
60,4,14,1.0,0.943126762389504,0.734508535855071,0.8258465449472885,0.9999999999999998,0.6420121185464318,0.7819821928169007,0.9707310718418812,0,0
60,4,15,1.0,0.9545014099116031,0.7329804927496446,0.8292010867362579,1.0,0.6511096948371454,0.788693442807707,0.9767211270057592,3,0
60,4,16,1.0,0.9636011279292827,0.7317884630588137,0.8318467827776821,1.0000000000000004,0.6583877558697168,0.7940094269743752,0.9814632047450994,2,0
60,4,17,1.0,0.9708809023434259,0.7363970516745029,0.8375365385937289,0.9999999999999998,0.6592102046957732,0.7946072207489148,0.985225338770115,4,0
60,4,18,1.0,0.9767047218747408,0.7345100691512979,0.83846803635266,0.9999999999999997,0.6648681637566184,0.7987036790425566,0.9882150946130356,3,0
60,4,19,1.0,0.9813637774997924,0.767928085873714,0.8616250072161934,0.9999999999999998,0.6389685411643987,0.7797203242356879,0.9905942448772713,0,0
60,4,20,1.0,0.9600910219998339,0.7545811090763339,0.8450204969974914,0.9999999999999997,0.6361748329315187,0.7776367416576018,0.9796392220808969,1,0
