snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,3,0,1.0,0.19999999999999998,0.6428571428571427,0.30508474576271183,0.9999999999999999,0.13333333333333336,0.23529411764705882,0.33333333333333326,2,0
40,3,1,1.0,0.35999999999999993,0.7297297297297295,0.48214285714285704,1.0,0.21142857142857144,0.3490566037735849,0.5294117647058822,3,0
40,3,2,1.0,0.48799999999999993,0.6703296703296701,0.5648148148148147,1.0,0.31200000000000006,0.47560975609756106,0.6559139784946235,0,0
40,3,3,1.0,0.5903999999999999,0.6447291788002332,0.6163697104677061,1.0,0.39245714285714267,0.5636900853578461,0.7424547283702213,0,0
40,3,4,1.0,0.6723199999999999,0.6307415190633443,0.6508674101610904,1.0,0.45682285714285714,0.6271494916530689,0.8040566398775353,4,0
40,3,5,1.0,0.737856,0.6221019119736678,0.6750526973221954,1.0,0.5083154285714284,0.674017409014863,0.849156662001915,0,0
40,3,6,1.0,0.7902848,0.627226796280452,0.699377422454704,1.0,0.539985676190476,0.701286621738275,0.8828593081949866,1,0
40,3,7,1.0,0.8322278399999999,0.6204605589487167,0.7109088929914584,1.0000000000000002,0.5748456838095238,0.7300343007817532,0.908432697977125,1,0
40,3,8,1.0,0.8657822719999998,0.6234925487931724,0.7249283851878018,0.9999999999999997,0.5951146422857141,0.7461716249221392,0.9280635634638507,3,0
40,3,9,1.0,0.8926258175999998,0.6180703263223282,0.7303990714311807,1.0,0.6189488566857143,0.7646305244661233,0.9432670835399681,2,0
40,3,10,1.0,0.9141006540800001,0.6509482551474861,0.7604008057438434,0.9999999999999999,0.601825752015238,0.7514247429947835,0.9551228689374818,3,0
40,3,11,1.0,0.931280523264,0.6699499662947118,0.7792898764294504,1.0000000000000002,0.5957463158979049,0.7466679508674742,0.9644176618009594,4,0
40,3,12,1.0,0.9450244186112001,0.6854328603499751,0.7945633396318769,1.0000000000000002,0.5908827670040383,0.7428363412557331,0.971735274445524,0,0
40,3,13,1.0,0.9560195348889601,0.6943424744104729,0.8044355913419632,1.0000000000000002,0.5900872738016306,0.7422074039883754,0.9775153241945836,1,0
40,3,14,1.0,0.9648156279111679,0.6808612274591516,0.7983408778554515,1.0,0.6073079142793996,0.755683349635807,0.9820927869317503,4,0
