snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,1,0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,1,1,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,1,2,0.96,0.2,0.3333333333333333,0.25,1.0,0.12000000000000002,0.2142857142857143,0.33333333333333337,2,0
40,1,3,0.96,0.36,0.3333333333333333,0.34615384615384615,1.0,0.21600000000000003,0.3552631578947369,0.5294117647058824,1,0
40,1,4,0.96,0.48799999999999993,0.3860759493670886,0.431095406360424,1.0,0.25279999999999997,0.40357598978288634,0.6559139784946235,3,0
40,1,5,0.96,0.5903999999999999,0.40683572216097025,0.4817232375979112,1.0,0.29023999999999994,0.4499007936507936,0.7424547283702213,1,0
40,1,6,0.96,0.6723199999999999,0.430709307093071,0.525053105085593,1.0,0.3121919999999999,0.4758328049553722,0.8040566398775353,3,0
40,1,7,0.96,0.737856,0.4475196025153326,0.5571314664024936,1.0,0.3297536,0.4959619586666281,0.849156662001915,0,0
40,1,8,0.96,0.7902847999999999,0.45973134372812696,0.5813024013407211,1.0,0.34380288,0.5116864759212304,0.8828593081949866,4,0
40,1,9,0.96,0.0,0.0,0.0,0.48289428776625926,0.11807999999999999,0.1897590584494926,0.0,3,0
40,1,10,0.96,0.0,0.0,0.0,0.5706805054018265,0.13446399999999997,0.2176461218672425,0.0,0,0
40,1,11,0.96,0.2,0.14897780914273145,0.17075906288562862,0.6985986608568278,0.1875712,0.2957378600274444,0.3109724914082125,4,0
40,1,12,0.96,0.36,0.24423578876135985,0.29102838855119545,0.780390876189453,0.23005696000000003,0.35535600385851157,0.4927095109125206,3,0
40,1,13,0.96,0.48799999999999993,0.30901950099946296,0.37841361798207623,0.8360166973819649,0.264045568,0.40133456198692025,0.6162703976907656,4,0
40,1,14,0.96,0.5903999999999999,0.31684856907227815,0.41238399608954324,0.8888194156606956,0.3312364544,0.4826162458128778,0.709507970826208,2,0
40,1,15,0.96,0.6723199999999999,0.4296123178443772,0.5242371947093093,1.0,0.31298916352,0.47675818234615985,0.8040566398775353,3,0
40,1,16,0.96,0.737856,0.446655787352316,0.5564615838383469,1.0,0.33039133081600003,0.4966829280424631,0.849156662001915,3,0
40,1,17,0.96,0.7902847999999999,0.519389334073882,0.6268208027044315,1.0,0.30431306465279995,0.46662580158055256,0.8828593081949866,3,0
40,1,18,0.96,0.8322278399999999,0.45795944732296767,0.590808180173583,1.0,0.36345045172224,0.5331333474761012,0.908432697977125,2,0
40,1,19,0.96,0.8657822719999999,0.5795830932907399,0.694347297053306,1.0,0.298760361377792,0.46007003333679136,0.9280635634638509,4,0
40,1,20,0.96,0.8926258175999999,0.6398561279108994,0.7453948818071404,1.0,0.2790082891022336,0.4362884767511181,0.9432670835399682,3,0
40,1,21,0.96,0.91410065408,0.8189431147276713,0.8639094410661179,1.0,0.2232391084657869,0.36499668285749665,0.9551228689374818,4,0
40,1,22,0.96,0.931280523264,1.0,0.9644176618009592,1.0,0.18625610465280001,0.31402342870524486,0.9644176618009592,0,0
40,1,23,0.96,0.9450244186112,0.7026076296718698,0.8059825826213566,1.0,0.26900488372223996,0.4239619361167404,0.9717352744455239,1,0
40,1,24,0.96,0.95601953488896,1.0,0.9775153241945834,1.0,0.191203906977792,0.3210263261524992,0.9775153241945834,3,0
40,1,25,0.96,0.9648156279111679,0.7069201203299565,0.8159753483728334,1.0,0.27296312558223357,0.4288625806931909,0.9820927869317503,1,0
40,1,26,0.96,0.9718525023289344,1.0,0.9857253533731246,1.0,0.19437050046578688,0.32547773139069536,0.9857253533731246,4,0
40,1,27,0.96,0.0,0.0,0.0,0.20460734787831011,0.04,0.06691780918375366,0.0,2,0
40,1,28,0.96,0.2,0.19569747333847895,0.197825345395703,0.3913949466769579,0.08,0.1328465481222655,0.2647266087586322,4,0
40,1,29,0.96,0.36,0.2539524021083915,0.2978174348534611,0.6489894720547782,0.184,0.28671205786914533,0.4631093116639299,4,0
40,1,30,0.96,0.48799999999999993,0.3100241772254748,0.379165952119482,0.7471074434777837,0.2352,0.35776919308246874,0.5903752492828636,1,0
40,1,31,0.96,0.5903999999999999,0.38356177214013987,0.46501798478997136,0.7931101142084734,0.24416,0.373375773258269,0.6769046451049282,3,0
40,1,32,0.96,0.6723199999999999,0.4022483350067537,0.5033455607828624,0.8475741928009989,0.2833279999999999,0.42469013222645374,0.7498430930298019,2,0
40,1,33,0.96,0.0,0.0,0.0,0.2614143219962859,0.072,0.11290355537841743,0.0,2,0
