snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,4,0,0.845,0.18750000000000003,0.49999999999999994,0.2727272727272727,0.7666666666666667,0.14375000000000004,0.24210526315789482,0.30131004366812236,3,0
30,4,1,0.845,0.35000000000000003,0.453074433656958,0.3949224259520452,0.7508090614886731,0.29,0.4183949504057709,0.4774364251065706,4,0
30,4,2,0.845,0.4799999999999998,0.5451448040885859,0.5105025259239562,0.8676888131743322,0.3819999999999997,0.5304634612046516,0.6180813051978693,1,0
30,4,3,0.845,0.5714999999999999,0.6003781909864482,0.5855832778318562,0.9020905557306446,0.4293500000000002,0.581794776245808,0.6997123462757846,3,0
30,4,4,0.845,0.6571999999999999,0.6262268214129171,0.6413396699618436,0.952356449983801,0.4997299999999998,0.6554996622352808,0.7777156979311325,2,0
30,4,5,0.845,0.71326,0.6016289513372721,0.652705865988759,0.9177595508574938,0.5440239999999998,0.6831151186546238,0.8026895531699364,2,0
30,4,6,0.845,0.758108,0.5895367927421719,0.6632794654484129,0.9004617950595457,0.5789692,0.7047839971680541,0.8231758380774007,2,0
30,4,7,0.845,0.7939863999999999,0.585427449579529,0.6739405049391347,0.8968479810281683,0.6081753599999998,0.7248270891991047,0.8422884083665443,4,0
30,4,8,0.845,0.83518912,0.6186583434465143,0.7107990768424391,0.9337629912240868,0.630290288,0.7525852891077234,0.881729568574195,1,0
30,4,9,0.845,0.868151296,0.6077446068207362,0.7149749071598541,0.917733561483797,0.6554822303999998,0.7647495593392413,0.8922541421930195,3,0
30,4,10,0.845,0.8820210368000001,0.660057659748406,0.7550648909191982,0.9812913288853313,0.6556393843199999,0.7860726633311456,0.9290118084822019,3,0
30,4,11,0.845,0.9056168294400002,0.6473208945007702,0.7549880295527049,0.9731955803440739,0.680761507456,0.8011260935502958,0.9381908393904116,2,0
30,4,12,0.845,0.6294368131071998,0.5349086125669099,0.5783355436858935,0.8224590974761607,0.4839013815295999,0.6093097577832451,0.7131172826548098,1,0
30,4,13,0.845,0.70354945048576,0.5395836229849954,0.6107532162784817,0.8142977131084824,0.5308711052236799,0.6427254647115535,0.7548832614117316,1,0
30,4,14,0.845,0.7503395603886079,0.5586625577125035,0.6404674402936235,0.8334405097798305,0.5596968841789439,0.6696741591965131,0.7897098814379531,4,0
30,4,15,0.845,0.7877716483108865,0.6012135882115667,0.6819640798459594,0.8875927835467667,0.581507507343155,0.7026638961229733,0.8347084572497279,1,0
30,4,16,0.845,0.8202173186487092,0.6159700586083433,0.7035701856738938,0.8864704993756206,0.5902060058745242,0.7086185916846444,0.8520579433217571,4,0
30,4,17,0.845,0.8436738549189673,0.6035860069150508,0.7037156859775738,0.8920140180390219,0.6234148046996192,0.733910740644566,0.8671707822192684,2,0
30,4,18,0.845,0.8624390839351738,0.626884665199987,0.7260339959018799,0.9521787253979086,0.6549818437596954,0.7761013916322888,0.9050899241163558,2,0
30,4,19,0.845,0.7024512671481392,0.625529331046752,0.6617624863336038,0.9443440633979566,0.5302354750077565,0.6791423724324078,0.8056322138559151,0,0
30,4,20,0.845,0.7369610137185114,0.616251639266628,0.6712225632501767,0.939375023895232,0.561688380006205,0.7030163203214682,0.8259474882579538,4,0
30,4,21,0.845,0.602068810974809,0.6350817993242202,0.6181348343650015,0.9150859770283983,0.4337588691058854,0.5885430925106956,0.7262867711136202,0,0
30,4,22,0.845,0.6816550487798471,0.6219967353700128,0.6504608364664543,0.9070182676008106,0.4970070952847084,0.6421458279414344,0.7783520690763589,4,0
30,4,23,0.845,0.7453240390238779,0.6494002498356872,0.6940635092064208,0.9346525589038243,0.5363556762277666,0.6815817794847738,0.829319909748148,1,0
30,4,24,0.845,0.7837592312191022,0.619244984638987,0.6918567565388244,0.8814856093607127,0.5578345409822133,0.6832713627513712,0.8297548404746318,3,0
30,4,25,0.845,0.6395073849752819,0.6784970370180184,0.6584255084677941,0.9496040076853822,0.44751763278577084,0.6083429320584167,0.76429982003987,0,0
