snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,6,0,0.95,0.18333333333333343,0.7857142857142863,0.2972972972972975,1.0000000000000004,0.14000000000000004,0.24561403508771934,0.30985915492957766,3,0
30,6,1,0.95,0.3466666666666665,0.8863636363636364,0.49840255591054294,0.9999999999999997,0.2346666666666665,0.3801295896328291,0.5148514851485146,2,0
30,6,2,0.95,0.44955555555555526,0.89001319841619,0.5973719179093456,0.9999999999999996,0.3030666666666664,0.46515911183873904,0.6202667484286367,4,0
30,6,3,0.95,0.5263111111111112,0.8539698564938345,0.6512497593972558,1.0,0.3697866666666666,0.539918624798022,0.6896511560188691,4,0
30,6,4,0.95,0.6099377777777772,0.8333191649563405,0.7043414441370739,0.9999999999999992,0.43916266666666626,0.6103030280570548,0.7577159641780491,3,0
30,6,5,0.95,0.6601724444444446,0.8392079494324258,0.7390012109488885,1.0,0.4719968,0.6413013941334655,0.7953058691627216,1,0
30,6,6,0.95,0.7114712888888886,0.8350730924170762,0.7683329835988273,0.9999999999999996,0.5111921066666664,0.6765415256095211,0.8314148107629497,1,0
30,6,7,0.95,0.7469548088888891,0.8244225656462056,0.7837791353565094,0.9938682697933039,0.540287018666667,0.7000257776682476,0.8529007831010231,4,0
30,6,8,0.95,0.7864527360000001,0.8372978305963542,0.81107921778858,1.0000000000000002,0.5635648682666667,0.7208717459754929,0.8804629645684623,2,0
30,6,9,0.95,0.7958288554666664,0.8296818650262242,0.8124028475740307,0.9999999999999998,0.5755185612800001,0.7305766817655654,0.8863081279088382,3,0
30,6,10,0.95,0.8033297510399995,0.8323488793268148,0.8175818960942008,0.9999999999999996,0.5790815156906663,0.7334409401118026,0.890940495576819,2,0
30,6,11,0.95,0.8093304674986667,0.8274504430740602,0.818290156733047,1.0,0.5868608622592,0.7396500552968346,0.8946187355342958,0,0
30,6,12,0.95,0.8141310406656002,0.8058637429863098,0.8099762966312026,1.0000000000000007,0.6061553564740271,0.7547904429428453,0.8975438073832833,4,0
30,6,13,0.95,0.8290826103102575,0.8037325050868033,0.8162107724566559,0.9999999999999998,0.6189242851792212,0.7646117744298385,0.9065556751093102,3,0
30,6,14,0.95,0.841043866025984,0.8026068949991501,0.8213759539139397,0.9999999999999997,0.6287340948100435,0.7720524753715206,0.9136597791571724,0,0
30,6,15,0.95,0.8450573150430096,0.8010182958994148,0.8224486966859785,1.0,0.6329872758480349,0.7752507140869362,0.9160228337116029,1,0
