snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,6,0,0.77,0.19444444444444453,0.760869565217392,0.3097345132743365,0.9782608695652178,0.15,0.2601156069364162,0.32440782698249243,3,0
30,6,1,0.77,0.33555555555555544,0.8251366120218581,0.47709320695102675,0.9999999999999997,0.2439999999999998,0.3922829581993566,0.5024958402662227,2,0
30,6,2,0.77,0.23200000000000007,0.835868694955965,0.36319359888676306,0.9799839871897522,0.16320000000000007,0.2798034061035548,0.375180344676331,3,0
30,6,3,0.77,0.3633777777777778,0.8158866380600739,0.5028135666184927,0.9999999999999996,0.26722666666666656,0.4217503840407397,0.533055157126092,1,0
30,6,4,0.77,0.21041777777777768,0.7514204996349552,0.3287709283834363,0.9221978859156268,0.15494399999999992,0.26531143408994384,0.3426525626406287,2,0
30,6,5,0.77,0.34611199999999975,0.762325412021755,0.47607554588836815,0.956716669211823,0.26062186666666637,0.4096498662488563,0.5083264248622468,4,0
30,6,6,0.77,0.4657784888888886,0.7568228049427962,0.5766586117999576,0.9798714327558183,0.3618308266666664,0.5285042758945613,0.6314157091851786,4,0
30,6,7,0.77,0.5559561244444443,0.7731193410738225,0.6467961282075708,0.9845487538977932,0.42479799466666657,0.5935151682626797,0.7106318418577856,2,0
30,6,8,0.77,0.6392093439999995,0.7532342911163165,0.6915531587209215,0.962029837420918,0.4898383957333329,0.6491486506128352,0.768078208953847,1,0
30,6,9,0.77,0.492548972088889,0.8052073343082806,0.6112149759965798,0.9255268622402044,0.33968938325333337,0.4969769399319235,0.6429378367522116,1,0
30,6,10,0.77,0.5884836221155556,0.7772440157128666,0.669819312380073,0.9430606870563617,0.42841817326933335,0.5891805532239298,0.7247270166068902,2,0
30,6,11,0.77,0.6652313421368885,0.8015631560353847,0.727061541015233,0.957393358667729,0.4767345386154662,0.6365157277570792,0.7850097051076081,3,0
30,6,12,0.77,0.7155184070428441,0.7725676836123946,0.7429494862998363,0.962258349202058,0.5347209642257063,0.6874373048500909,0.8207451421912919,4,0
30,6,13,0.77,0.7501925034120535,0.7461858856007297,0.748183830560212,0.9589234921393859,0.5784434380472321,0.7216013181056684,0.8418120443797852,3,0
30,6,14,0.77,0.7779317805074203,0.7617388000190515,0.7697501380818493,0.978240342773667,0.5994214171044522,0.7433509861827883,0.8666624888639164,3,0
30,6,15,0.77,0.8112343132948254,0.7650702301824444,0.7874762847986665,0.9895211775487731,0.6295371336835628,0.7695094383093484,0.8915519481030821,1,0
30,6,16,0.77,0.837876339524749,0.7680389343512398,0.8014391062780308,0.9847225082007751,0.6445577069468497,0.7791299200270871,0.9053837509537898,1,0
30,6,17,0.77,0.6758566271753547,0.79050421978642,0.7286985558291607,0.9999999999999997,0.5129814188908127,0.6781067004337519,0.8065804869173164,0,0
30,6,18,0.77,0.7406853017402839,0.7883539253729765,0.7637765660145063,1.0,0.5637203884459836,0.7209989619770907,0.8510272373757272,2,0
30,6,19,0.77,0.7869926858366717,0.8162206290068224,0.8013402322822948,0.9942381179245433,0.575181341156787,0.7287627419017536,0.8785589437757413,2,0
30,6,20,0.77,0.6351497042248929,0.810579211568981,0.7122208608467631,0.9858199797241646,0.4634784062587628,0.6305206401657912,0.772553953033055,0,0
30,6,21,0.77,0.4685819485855405,0.750419460899575,0.5769197812385749,0.8994281669586829,0.33697617802794844,0.4902698172185695,0.6161588986767929,1,0
30,6,22,0.77,0.4064958107039315,0.816686804411112,0.5428130853855777,0.9553535481161487,0.28530928597312893,0.4393961536939206,0.5703233071047141,2,0
30,6,23,0.77,0.514085537452034,0.80835134550315,0.6284787444440094,0.9912644093615065,0.37824742877850304,0.5475574633803197,0.6770448263174567,4,0
30,6,24,0.77,0.6057128744060717,0.8052351359490428,0.6913667763643558,0.9778433212067514,0.44133118069333926,0.608174325149555,0.7480533882508779,4,0
30,6,25,0.77,0.6679036328581907,0.7997809147696007,0.7279174252105457,0.9933475024154884,0.49773161122133813,0.6631713211702545,0.7987478731740518,1,0
30,6,26,0.77,0.7232117951754414,0.8102931607367089,0.7642799837529167,0.9875510087064675,0.5288519556437369,0.6888251929475199,0.8349591611570051,3,0
30,6,27,0.77,0.7619027694736863,0.8291421971122833,0.7941016747287657,1.0,0.5513428978483231,0.7107943686892472,0.8648635812080381,2,0
30,6,28,0.77,0.8039666600233935,0.8133550571100392,0.8086336091954494,0.988759137832816,0.5864076516119918,0.7361962274875088,0.886838782106731,4,0
