snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,3,0,1.0,0.19999999999999998,0.6428571428571427,0.30508474576271183,0.9999999999999999,0.13333333333333336,0.23529411764705882,0.33333333333333326,3,0
40,3,1,1.0,0.35999999999999993,0.6428571428571427,0.4615384615384614,1.0,0.24,0.3870967741935484,0.5294117647058822,0,0
40,3,2,1.0,0.48799999999999993,0.642857142857143,0.5548256695300656,1.0,0.3253333333333332,0.4909456740442654,0.6559139784946235,3,0
40,3,3,1.0,0.5903999999999999,0.6276696276696276,0.6084646390619273,1.0,0.40312380952380944,0.5746090356211989,0.7424547283702213,4,0
40,3,4,1.0,0.6723199999999999,0.642857142857143,0.6572585550669982,1.0,0.4482133333333332,0.6189879944022979,0.8040566398775353,3,0
40,3,5,1.0,0.737856,0.6428571428571427,0.6870884114544533,1.0,0.49190400000000006,0.659431169833984,0.849156662001915,0,0
40,3,6,1.0,0.7902848,0.6428571428571431,0.7089880121135647,0.9999999999999999,0.526856533333333,0.6901192375725496,0.8828593081949866,1,0
40,3,7,1.0,0.8322278399999999,0.6428571428571429,0.7253868321434668,1.0,0.5548185599999998,0.7136762761566211,0.908432697977125,0,0
40,3,8,1.0,0.8657822719999998,0.6428571428571428,0.7378493657704007,1.0000000000000002,0.5771881813333334,0.731920500247962,0.9280635634638509,4,0
40,3,9,1.0,0.8926258175999998,0.6428571428571429,0.747427223252307,0.9999999999999997,0.5950838783999997,0.7461474427249778,0.943267083539968,0,0
40,3,10,1.0,0.9141006540800001,0.6428571428571428,0.7548517190661376,1.0,0.6094004360533335,0.7573011941611513,0.9551228689374818,1,0
40,3,11,1.0,0.931280523264,0.633144789449532,0.7538044878572042,1.0000000000000002,0.6303774916998096,0.7732902286851207,0.9644176618009594,4,0
40,3,12,1.0,0.9450244186112001,0.642857142857143,0.7651901910326963,0.9999999999999999,0.6300162790741332,0.7730183890334998,0.9717352744455239,3,0
40,3,13,1.0,0.9560195348889601,0.6828486442616938,0.7966676656385443,1.0,0.6000197280212112,0.750015412326537,0.9775153241945834,4,0
40,3,14,1.0,0.9648156279111679,0.6720679494745897,0.7922636278224282,1.0,0.6152538776550642,0.7618045511808405,0.9820927869317503,2,0
40,3,15,1.0,0.9718525023289344,0.6558562255714225,0.7831812941272331,0.9999999999999998,0.6350602449811941,0.7768034810099592,0.9857253533731245,0,0
40,3,16,1.0,0.9774820018631475,0.6435972067560103,0.7761553941454459,0.9999999999999999,0.6509053388420982,0.788543502195742,0.9886127923714924,4,0
40,3,17,1.0,0.981985601490518,0.6510301213443964,0.7829712798931215,0.9999999999999999,0.646438556787964,0.785256824948391,0.990910933714183,3,0
40,3,18,1.0,0.9855884811924144,0.6954778127093798,0.8155001663144446,1.0,0.6073451311446572,0.755712160850161,0.9927419407676403,4,0
40,3,19,1.0,0.9884707849539315,0.6926700335700792,0.8145469841107226,1.0,0.6115903906300113,0.7589898701132428,0.9942019691044464,4,0
40,3,20,1.0,0.9907766279631451,0.6820024162650796,0.8078915820727395,1.0,0.6226056458373423,0.7674146178827671,0.995366947799517,1,0
40,3,21,1.0,0.9926213023705162,0.6737363056575026,0.8026668536863134,1.0,0.6314178500032073,0.7740725038676829,0.996296989487814,0,0
40,3,22,1.0,0.9940970418964129,0.6672877065105502,0.7985492051399158,0.9999999999999999,0.6384676133358991,0.7793472487820338,0.9970397839324944,0,0
40,3,23,1.0,0.9952776335171303,0.6622304623836597,0.7952940550627806,1.0000000000000002,0.6441074240020527,0.783534475422755,0.9976332283770729,3,0
40,3,24,1.0,0.9962221068137043,0.658247988566459,0.7927144767459584,1.0,0.6486192725349754,0.7868636298757268,0.9981074785348781,3,0
40,3,25,1.0,0.9969776854509634,0.6551016802245484,0.7906663208256406,0.9999999999999999,0.6522287513613135,0.7895138621984704,0.9984865556730774,0,0
40,3,26,1.0,0.9975821483607705,0.7037330261972891,0.8252809528119097,1.0,0.6075247153747652,0.7558511661615502,0.9987896109097623,0,0
40,3,27,1.0,0.9980657186886166,0.6906277646404664,0.8163611727846936,1.0,0.6193531056331456,0.764938917248671,0.999031923077759,0,0
40,3,28,1.0,0.9984525749508933,0.6804985406975048,0.809369032697956,1.0,0.6288158178398496,0.7721140855247721,0.999225688380849,4,0
40,3,29,1.0,0.9987620599607145,0.6626945197965526,0.7967396220650904,1.0,0.6459097971290225,0.7848665804841671,0.999380646619183,2,0
40,3,30,1.0,0.9990096479685716,0.666436674029064,0.7995174126255221,1.0,0.6424421234175037,0.7823010799074555,0.9995045786635223,1,0
40,3,31,1.0,0.9992077183748574,0.6615795745757532,0.7960747532705333,1.0,0.6472870320673364,0.7858825079864736,0.9996037021976952,0,0
40,3,32,1.0,0.999366174699886,0.6577459347860595,0.7933428704174466,1.0000000000000002,0.6511629589872027,0.788732517820792,0.9996829868844765,0,0
40,3,33,1.0,0.9994929397599088,0.6547117266287039,0.7911714452746917,0.9999999999999999,0.6542637005230951,0.7910029100151448,0.9997464055861323,0,0
