snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,3,0,0.855,0.19999999999999998,0.5294117647058822,0.29032258064516125,0.8823529411764707,0.14285714285714288,0.24590163934426232,0.3260869565217391,1,0
30,3,1,0.855,0.0,0.0,0.0,1.0,0.009523809523809525,0.01886792452830189,0.0,1,0
30,3,2,0.855,0.19999999999999998,0.4545454545454544,0.27777777777777773,0.797979797979798,0.1504761904761905,0.25320512820512825,0.31983805668016196,1,0
30,3,3,0.855,0.35999999999999993,0.5465587044534411,0.4340836012861735,0.797570850202429,0.22514285714285714,0.3511586452762923,0.49608282036933404,3,0
30,3,4,0.855,0.4657777777777777,0.6330031408552791,0.536665301106104,0.9395989369412905,0.29630476190476196,0.45053290083410574,0.6228142252070267,4,0
30,3,5,0.855,0.5504,0.6523388116308472,0.5970494648539197,0.9736620311841551,0.3520761904761904,0.5171506910637343,0.7032569160552821,4,0
30,3,6,0.855,0.5976177777777777,0.6160612835831838,0.6066993935893733,0.9541839240552726,0.39669333333333323,0.5604038403582037,0.7349357532107417,4,0
30,3,7,0.855,0.6780942222222222,0.5722610302943014,0.6206986333915908,0.9062304959431562,0.46021180952380936,0.6104289580541558,0.7757370143315382,3,0
30,3,8,0.855,0.7424753777777778,0.5981509616420215,0.6625445855487301,0.9462921842667893,0.5034075428571425,0.6571990245893712,0.8320844890590113,2,0
30,3,9,0.855,0.7939803022222222,0.604694383498494,0.6865290896643608,0.9695360511183437,0.545583177142857,0.6982454571984276,0.8730200039530022,1,0
30,3,10,0.855,0.8351842417777776,0.5505177767770618,0.6636113187772514,0.9496110875931604,0.6174189226666664,0.7483045644503972,0.8887295961882614,2,0
30,3,11,0.855,0.8681473934222221,0.5829519097557457,0.6975238425607441,0.9828098673073027,0.6272684714666664,0.7657834135917213,0.9219270943038311,3,0
30,3,12,0.855,0.894517914737778,0.5776006250085657,0.7019463347332424,0.9713017051237092,0.6446719200304761,0.7749766771239623,0.9313298741204243,3,0
30,3,13,0.855,0.8933921095680001,0.565021300828001,0.6922393448926387,0.9578370053658954,0.6490708693577142,0.7737893472987869,0.9244928312146707,3,0
30,3,14,0.855,0.9147136876544,0.5598615685557853,0.6945905782602426,0.9455944811669675,0.6621138383433144,0.778861667684132,0.9298977764978476,1,0
30,3,15,0.855,0.9095487279012979,0.5559772887015983,0.6901118505596266,0.9456651392892665,0.6630244040079849,0.7795153116781812,0.9272553851310826,2,0
30,3,16,0.855,0.9276389823210383,0.590484690604679,0.7216231816121342,0.9999999999999998,0.6732766660635303,0.8047403991444504,0.9624613227151937,1,0
30,3,17,0.855,0.9421111858568305,0.6008718458305352,0.7337580201440442,1.0,0.6719601518984435,0.8037992426260396,0.970192842425945,0,0
30,3,18,0.855,0.9536889486854643,0.5923971067034528,0.7308294023183732,0.9861963587109708,0.6804252643758977,0.8052612648329764,0.969670284063132,2,0
30,3,19,0.855,0.9629511589483715,0.598122828385876,0.7379061792851916,0.9723939926027183,0.6709333250817519,0.7940128880298083,0.9676495392883963,1,0
30,3,20,0.855,0.9703609271586973,0.5794475748393747,0.7256035635836171,0.9469203162913318,0.679603802922544,0.7912955490967272,0.9584973296963378,4,0
30,3,21,0.855,0.9762887417269579,0.6304356658957925,0.7661391587470212,1.0000000000000004,0.6636830423380357,0.7978479379165125,0.98800212854913,2,0
30,3,22,0.855,0.9810309933815662,0.6068285035374416,0.7498365828874732,0.9725083550930328,0.6738035767275709,0.7960576551668179,0.9767510835282222,4,0
30,3,23,0.855,0.9626025724830308,0.591767915058587,0.7329492188818512,0.9180322274945207,0.6399952423344379,0.7542052618246581,0.9397892496928176,2,0
30,3,24,0.855,0.5390072462363467,0.42733433513387925,0.4767181867019456,0.8059504667963201,0.43567072763967185,0.5655976684099482,0.6459878069047239,4,0
30,3,25,0.855,0.6312057969890774,0.45807649526662336,0.5308826579342919,0.8320959739937006,0.49139372496888,0.617891836276292,0.7178612270568734,4,0
30,3,26,0.855,0.7049646375912618,0.5542059715508633,0.6205602466395702,0.9412291037095392,0.5131149799751041,0.6641602329461246,0.8061423359107514,2,0
30,3,27,0.855,0.7639717100730095,0.5807908934382838,0.6599050433084868,0.9545335596572115,0.5381110315991309,0.6882348838993256,0.848687110523526,4,0
30,3,28,0.855,0.8111773680584076,0.5501218168562042,0.6556183570137318,0.9072700853055357,0.5733459681364478,0.7026529858452905,0.8565370543924405,4,0
30,3,29,0.855,0.8489418944467261,0.5791657150991675,0.6885728163457133,0.957550713347845,0.601533917366301,0.7388941181636637,0.8999814481507965,3,0
30,3,30,0.855,0.8569312933351585,0.5284708296416225,0.6537642523048013,0.9391521168653214,0.6526557053216122,0.7701218434709272,0.8961597591439484,4,0
