snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
60,1,0,1.0,0.2,0.3333333333333333,0.25,1.0,0.12000000000000002,0.2142857142857143,0.33333333333333337,4,0
60,1,1,1.0,0.36,0.47368421052631576,0.40909090909090906,1.0,0.152,0.2638888888888889,0.5294117647058824,2,0
60,1,2,1.0,0.48799999999999993,0.40397350993377484,0.44202898550724634,1.0,0.24159999999999995,0.38917525773195866,0.6559139784946235,1,0
60,1,3,1.0,0.5903999999999999,0.3769152196118488,0.4600997506234414,1.0,0.31327999999999995,0.4770955165692007,0.7424547283702213,2,0
60,1,4,1.0,0.6723199999999999,0.362804351580038,0.4712875729026469,1.0,0.37062399999999995,0.5408106088905491,0.8040566398775353,3,0
60,1,5,1.0,0.737856,0.41864265223864344,0.5341951626355297,1.0,0.3524991999999999,0.5212560569351906,0.849156662001915,2,0
60,1,6,1.0,0.7902847999999999,0.3931771433665964,0.5251067376550035,1.0,0.4019993599999999,0.5734658252625735,0.8828593081949866,2,0
60,1,7,1.0,0.8322278399999999,0.3769152196118488,0.5188457008244993,1.0,0.44159948799999993,0.6126521154813284,0.908432697977125,2,0
60,1,8,1.0,0.8657822719999999,0.3658650360427627,0.5143671570294491,1.0,0.47327959040000006,0.6424844184144344,0.9280635634638509,3,0
60,1,9,1.0,0.8926258175999999,0.3580358764142841,0.5110767659136168,1.0,0.49862367231999993,0.6654421407184729,0.9432670835399682,4,0
60,1,10,1.0,0.91410065408,0.352323193358963,0.5086114923503198,1.0,0.5188989378559999,0.6832566998676701,0.9551228689374818,4,0
60,1,11,1.0,0.931280523264,0.3480647339077123,0.5067371856130822,1.0,0.5351191502848,0.6971695326522674,0.9644176618009592,3,0
60,1,12,1.0,0.9450244186112,0.344839440781344,0.505296260013167,1.0,0.54809532022784,0.7080898870583426,0.9717352744455239,1,0
60,1,13,1.0,0.95601953488896,0.34236711921265295,0.5041790179173207,1.0,0.5584762561822719,0.7166952386561803,0.9775153241945834,0,0
60,1,14,1.0,0.9648156279111679,0.3404544681250922,0.5033070050968954,1.0,0.5667810049458175,0.7234974168778846,0.9820927869317503,3,0
60,1,15,1.0,0.9718525023289344,0.3389642358067224,0.5026228780650283,1.0,0.5734248039566541,0.7288874594002539,0.9857253533731246,1,0
60,1,16,1.0,0.9774820018631475,0.3377966847822224,0.5020839811611552,1.0,0.5787398431653232,0.7331668300775487,0.9886127923714924,2,0
60,1,17,1.0,0.981985601490518,0.33687797185110924,0.5016581312939594,1.0,0.5829918745322585,0.7365696361575079,0.990910933714183,2,0
60,1,18,1.0,0.9855884811924144,0.33615259439995304,0.5013207671026738,1.0,0.5863934996258069,0.7392787473777765,0.9927419407676403,1,0
60,1,19,1.0,0.9884707849539315,0.3355783237685476,0.5010529698993924,1.0,0.5891147997006454,0.7414376856997642,0.9942019691044464,4,0
60,1,20,1.0,0.9907766279631451,0.33512271313077047,0.5008400583344839,1.0,0.5912918397605165,0.7431595198144216,0.995366947799517,3,0
60,1,21,1.0,0.9926213023705162,0.3347606331034195,0.5006705707424773,1.0,0.593033471808413,0.7445335987011007,0.996296989487814,4,0
60,1,22,1.0,0.9940970418964129,0.3344724967358991,0.500535515729426,1.0,0.5944267774467304,0.7456307004560329,0.9970397839324944,1,0
60,1,23,1.0,0.9952776335171303,0.3342429583641456,0.5004278123285179,1.0,0.5955414219573842,0.7465070022773633,0.9976332283770728,1,0
60,1,24,1.0,0.9962221068137043,0.3340599453877993,0.5003418666673767,1.0,0.5964331375659075,0.7472071626817935,0.9981074785348781,3,0
60,1,25,1.0,0.9969776854509634,0.3339139285475967,0.5002732485826326,1.0,0.597146510052726,0.7477667280918551,0.9984865556730775,3,0
60,1,26,1.0,0.9975821483607707,0.3337973660247611,0.5002184424774357,1.0,0.5977172080421809,0.7482140206458873,0.9987896109097624,3,0
60,1,27,1.0,0.9980657186886166,0.333704276146709,0.5001746540220148,1.0,0.5981737664337446,0.7485716246845215,0.999031923077759,4,0
60,1,28,1.0,0.9984525749508932,0.3336299064955629,0.5001396593090924,1.0,0.5985390131469956,0.7488575608407203,0.999225688380849,1,0
60,1,29,1.0,0.9987620599607145,0.3335704760937359,0.5001116865794837,1.0,0.5988312105175966,0.7490862157034505,0.999380646619183,2,0
60,1,30,1.0,0.9990096479685716,0.3335229735143018,0.5000893231254171,1.0,0.5990649684140772,0.7492690794273589,0.9995045786635223,1,0
60,1,31,1.0,0.9992077183748573,0.3334849981338679,0.5000714417807116,1.0,0.5992519747312617,0.7494153319172359,0.9996037021976952,2,0
60,1,32,1.0,0.9993661746998859,0.3334546348904632,0.5000571427285169,1.0,0.5994015797850094,0.7495323092848022,0.9996829868844764,0,0
60,1,33,1.0,0.9994929397599087,0.383458897113437,0.55427014901619,1.0,0.5213038201923546,0.6853382122269838,0.9997464055861323,1,0
60,1,34,1.0,0.999594351807927,0.372258551843748,0.5424889867488156,1.0,0.5370430561538837,0.6988002762885736,0.9997971347580042,1,0
60,1,35,1.0,0.9996754814463416,0.36376012845635786,0.5334202494117689,1.0,0.5496344449231069,0.709373035329477,0.9998377143908251,0,0
60,1,36,1.0,0.9997403851570732,0.35723669425214954,0.5263816990326332,1.0,0.5597075559384855,0.7177083342418075,0.9998701757263824,0,0
60,1,37,1.0,0.9997923081256586,0.3521846075048397,0.5208838369246632,1.0,0.5677660447507885,0.7242994535463873,0.9998961432777306,3,0
60,1,38,1.0,0.9998338465005269,0.39192814305879947,0.5631178689545385,1.0,0.5102128358006308,0.6756833523139066,0.9999169163479438,1,0
60,1,39,1.0,0.9998670772004215,0.37861543391075425,0.5492490535584077,1.0,0.5281702686405045,0.6912453140583307,0.9999335341827995,1,0
60,1,40,1.0,0.9998936617603371,0.3685997853329578,0.538636980488982,1.0,0.5425362149124037,0.7034340064984638,0.9999468280530629,0,0
60,1,41,1.0,0.9999149294082696,0.36096124212606884,0.5304384667602393,1.0,0.554028971929923,0.713022706702673,0.9999574628948065,0,0
60,1,42,1.0,0.9999319435266157,0.3550748560764294,0.5240574306165121,1.0,0.5632231775439382,0.720592152975684,0.9999659706053476,2,0
60,1,43,1.0,0.9999455548212925,0.3505023344392403,0.5190622371499565,1.0,0.5705785420351507,0.7265839011092011,0.9999727766695568,2,0
60,1,44,1.0,0.9999564438570341,0.3469283310299625,0.5151342217808991,1.0,0.5764628336281206,0.7313370430705697,0.9999782214542223,4,0
60,1,45,1.0,0.9999651550856272,0.38670635923242414,0.5577281720864082,1.0,0.5171702669024965,0.6817563963448452,0.9999825772392663,2,0
60,1,46,1.0,0.9999721240685018,0.37470649310824383,0.5451398503386112,1.0,0.5337362135219971,0.6959947986053628,0.9999860618399813,0,0
60,1,47,1.0,0.9999776992548014,0.3656299313531351,0.5354711988104999,1.0,0.5469889708175978,0.7071659606319096,0.9999888495030684,3,0
