snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,2,0,1.0,0.15000000000000002,0.6000000000000001,0.24000000000000002,1.0,0.08333333333333333,0.15384615384615385,0.26086956521739135,4,0
30,2,1,1.0,0.32,0.6153846153846154,0.4210526315789474,1.0,0.17333333333333334,0.29545454545454547,0.48484848484848486,2,0
30,2,2,1.0,0.45599999999999996,0.6951219512195123,0.5507246376811593,1.0000000000000004,0.2186666666666667,0.3588621444201313,0.6263736263736265,4,0
30,2,3,1.0,0.5648,0.7901510912143255,0.6587357126195473,1.0,0.2382666666666667,0.38483902228922157,0.721881390593047,1,0
30,2,4,1.0,0.6518399999999999,0.7652141247182569,0.7039917055469154,1.0000000000000002,0.2839466666666667,0.44230289939353656,0.7892289810151104,4,0
30,2,5,1.0,0.671472,0.7705032404942441,0.7175870117212546,1.0000000000000002,0.29049066666666673,0.45020188703418246,0.8034498932677305,1,0
30,2,6,1.0,0.7371775999999999,0.7319241412835233,0.734541477545385,1.0,0.33572586666666665,0.5026867788440422,0.8487072363815881,2,0
30,2,7,1.0,0.7897420799999999,0.6549842566662349,0.7160783549090198,1.0,0.4019140266666666,0.5733789933214354,0.8825205473181923,1,0
30,2,8,1.0,0.7817936639999998,0.5947036604612754,0.6755342643156911,1.0,0.4381978879999999,0.6093707850028492,0.8775355752976792,2,0
30,2,9,1.0,0.8254349312,0.588891841343934,0.6873827265104278,1.0000000000000002,0.4672249770666667,0.6368825290866587,0.9043706977354462,1,0
30,2,10,1.0,0.8603479449599999,0.5847377065423106,0.6962602993688309,1.0,0.49044664832,0.6581203679753598,0.9249322926830212,0,0
30,2,11,1.0,0.8382783559679999,0.5858022838436875,0.6896595062028534,1.0,0.476997318656,0.6459014009450549,0.9120254865064542,3,0
30,2,12,1.0,0.8206226847744,0.567986115651434,0.6713226806535096,1.0,0.48159785492480006,0.6501060369708,0.9014747444785204,3,0
30,2,13,1.0,0.8564981478195199,0.5687862429167461,0.6836030293038706,1.0,0.5019449506065067,0.6683932728743676,0.9227029381370379,2,0
30,2,14,1.0,0.8851985182556159,0.5657421161046092,0.6903026506131532,1.0,0.5215559604852052,0.6855560676439235,0.9391037704344206,3,0
30,2,15,1.0,0.9081588146044928,0.5498213676164164,0.6849546071307154,0.9999999999999999,0.5505781017214976,0.7101584900628087,0.9518692130379393,0,0
30,2,16,1.0,0.9265270516835942,0.5538013809481029,0.693240701721778,0.9999999999999999,0.5576771044385312,0.7160368510899405,0.9618624881222416,0,0
30,2,17,1.0,0.7912216413468754,0.49811707579269565,0.6113537196276391,1.0,0.5294750168841584,0.6923617725548773,0.8834435930016246,4,0
30,2,18,1.0,0.8329773130775003,0.5139487470237543,0.6356809910162582,1.0,0.5402466801739934,0.7015066964636659,0.9088790211799868,1,0
30,2,19,1.0,0.8663818504620002,0.5106600961855494,0.6425753989084216,1.0,0.565530677472528,0.7224779247194943,0.9284079249351229,2,0
30,2,20,1.0,0.8431054803696001,0.5379440235696713,0.6568099885050996,0.9999999999999999,0.5224245419780223,0.6863059909678781,0.9148749101440804,2,0
30,2,21,1.0,0.8744843842956802,0.5452513272466355,0.6716937065359786,0.9999999999999999,0.5346063002490845,0.6967341397755393,0.9330399246022628,2,0
30,2,22,1.0,0.8495875074365441,0.5880761758876417,0.6950473580858118,1.0,0.48156318419926775,0.6500744474958529,0.9186778176438261,4,0
30,2,23,1.0,0.8296700059492352,0.5699255161167408,0.675695368972333,1.0,0.48525054735941414,0.6534258455209832,0.9069067135073915,4,0
30,2,24,1.0,0.8137360047593882,0.5556023998943729,0.6603388550094633,1.0,0.48820043788753126,0.6560950063696007,0.8973036898689555,0,0
30,2,25,1.0,0.7509888038075107,0.5474565684646379,0.633270774831875,1.0000000000000002,0.45725928902676033,0.6275606441076712,0.8577882419059355,3,0
30,2,26,1.0,0.8007910430460086,0.5696104421718476,0.6657011759501683,1.0,0.46861912619479645,0.6381765262842412,0.8893769725681039,3,0
30,2,27,1.0,0.8406328344368068,0.5513482041486772,0.6659306280294314,1.0,0.5082286342891704,0.6739411024757517,0.9134171885986397,0,0
30,2,28,1.0,0.8725062675494454,0.5386676683490368,0.666099202663549,0.9999999999999999,0.5399162407646696,0.7012280622439123,0.9319127873374725,0,0
30,2,29,1.0,0.8980050140395563,0.5295468541831034,0.6662255022892519,1.0,0.5652663259450691,0.7222621691599674,0.946262003943095,2,0
30,2,30,1.0,0.8684040112316451,0.6002906750182767,0.7098750134677301,1.0,0.4822130607560553,0.6506663225732007,0.9295677016441389,4,0
30,2,31,1.0,0.894723208985316,0.5935888504188354,0.7136913494838859,0.9999999999999999,0.5024371152715108,0.66882947733984,0.9444368493955045,3,0
30,2,32,1.0,0.9157785671882529,0.5886037282993529,0.7166139625020415,1.0,0.5186163588838754,0.6830116847483962,0.9560380128193223,4,0
30,2,33,1.0,0.9326228537506023,0.5848341270694525,0.7188733248483887,1.0000000000000002,0.531559753773767,0.694141710715501,0.9651369401336427,0,0
30,2,34,1.0,0.9460982830004818,0.5819480969319969,0.7206327013805552,1.0000000000000002,0.5419144696856802,0.7029111929874421,0.9723026748081743,0,0
30,2,35,1.0,0.9568786264003855,0.562672934985629,0.7086428902098293,1.0,0.5668649090818776,0.7235657723856214,0.9779642063550283,1,0
30,2,36,1.0,0.8655029011203084,0.5374070781239282,0.6630894242400606,1.0,0.5368387927588355,0.6986273320120149,0.9279030341904476,1,0
30,2,37,1.0,0.8924023208962467,0.5285450104070041,0.6638877931566051,1.0,0.5628043675404015,0.7202492893287259,0.9431422811546782,2,0
30,2,38,1.0,0.9139218567169973,0.5220231589401092,0.6644939318230024,1.0,0.5835768273656546,0.7370363310209064,0.95502525718022,0,0
30,2,39,1.0,0.8811374853735978,0.5338336488696926,0.6648628054513737,1.0,0.550194795225857,0.7098395594157518,0.9368134888860631,1,0
30,2,40,1.0,0.9049099882988784,0.5584252590865156,0.6906477453729934,1.0000000000000002,0.5401558361806856,0.7014301066055454,0.9500816247039374,4,0
30,2,41,1.0,0.8739279906391026,0.5308198422786488,0.6604720182274968,1.0,0.5487913356112152,0.7086704619181513,0.9327231302426404,3,0
30,2,42,1.0,0.8491423925112822,0.5093532464814874,0.6367535116584663,1.0,0.5556997351556389,0.7144048720944782,0.9184175279850454,0,0
