snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,5,0,0.96,0.17600000000000005,0.9166666666666667,0.29530201342281887,1.0000000000000002,0.1066666666666667,0.19277108433734946,0.2993197278911566,2,0
40,5,1,0.96,0.3168000000000001,0.9565217391304349,0.47596153846153855,1.0000000000000002,0.18400000000000005,0.3108108108108109,0.4811664641555287,2,0
40,5,2,0.96,0.3833599999999997,0.8538845331432643,0.5291519434628972,1.0,0.24942222222222207,0.39926010244735327,0.554244737450844,3,0
40,5,3,0.96,0.5066879999999998,0.8908518060087767,0.6459693211488249,0.9999999999999997,0.31598222222222205,0.48022263049821656,0.672585166935689,3,0
40,5,4,0.96,0.6053503999999996,0.9319919596405484,0.733970155739549,0.9999999999999998,0.36084622222222207,0.5303262283859975,0.7541660686663793,4,0
40,5,5,0.96,0.6842803200000002,0.9202033902973057,0.7848968067878335,1.0000000000000004,0.41312142222222226,0.5846934534083601,0.8125492079608224,0,0
40,5,6,0.96,0.747424256,0.9127231143600995,0.8218443818474108,1.0000000000000002,0.4549415822222221,0.6253743624913954,0.8554582591304032,0,0
40,5,7,0.96,0.7979394048,0.9076612360275622,0.84927110027873,1.0,0.4883977102222222,0.6562731276297152,0.8876154587520835,0,0
40,5,8,0.96,0.8383515238399997,0.9040851085971974,0.8699784134053216,0.9999999999999999,0.5151626126222221,0.6800096680456678,0.9120687887687853,0,0
40,5,9,0.96,0.678681219072,0.9051084270453671,0.7757091886102262,1.0,0.4165745345422221,0.5881434748180641,0.8085885650727481,0,0
40,5,10,0.96,0.7269449752576002,0.9180135964133656,0.8113825875297982,1.0000000000000002,0.43992629430044444,0.6110400178700434,0.8418855095822207,1,0
40,5,11,0.96,0.7575559802060801,0.9266809376299326,0.8336270017718315,1.0,0.45416325766257776,0.6246386095500719,0.8620561606433199,2,0
40,5,12,0.96,0.7820447841648637,0.9332331329051058,0.8509759226014706,0.9999999999999997,0.4655528283522843,0.6353272558256444,0.8776937494658538,0,0
40,5,13,0.96,0.8016358273318912,0.9471166668509202,0.8683248834085616,1.0,0.47022004045960525,0.6396594081422122,0.8898977420082318,1,0
40,5,14,0.96,0.817308661865513,0.9755397896365935,0.8894417365800551,1.0,0.46544525659195163,0.6352270813232477,0.8994714866174963,2,0
40,5,15,0.96,0.8538469294924108,0.9634476019450176,0.9053422683189362,1.0000000000000002,0.4923562052735616,0.659837381362057,0.9211622771101139,3,0
40,5,16,0.96,0.561532986942187,0.79741354756503,0.6590016602157632,1.0,0.39121829755218235,0.5624110870889526,0.7192073323302478,3,0
40,5,17,0.96,0.6332263895537497,0.8383169976211344,0.7214798426355642,0.9999999999999997,0.41964130470841243,0.5911934279689117,0.7754300244031295,1,0
40,5,18,0.96,0.6905811116429998,0.8497429318993521,0.7619389192579357,0.9999999999999998,0.45149675123210326,0.6221119693844993,0.8169748341407352,1,0
40,5,19,0.96,0.7364648893143999,0.8715145782663318,0.798318511348249,1.0000000000000002,0.4694668005945717,0.6389621057170088,0.8482347024075734,2,0
40,5,20,0.96,0.7731719114515195,0.8745970086830327,0.8207629512735608,0.9999999999999997,0.49112899603121263,0.6587344184686917,0.8720777793266536,0,0
40,5,21,0.96,0.8185375291612157,0.8789893593414843,0.8476870478193125,0.9999999999999996,0.5173476412694146,0.6819104959185239,0.9002151630478131,4,0
40,5,22,0.96,0.8388300233289729,0.9309549530836102,0.8824947385374304,1.0000000000000002,0.5005791935298439,0.6671813066424318,0.912351889719938,1,0
40,5,23,0.96,0.8710640186631777,0.9126497833890755,0.8913721327225322,0.9999999999999996,0.5302411326016525,0.6930164420559765,0.9310894870241032,4,0
40,5,24,0.96,0.8728512149305427,0.9385982997995559,0.9045316026197411,1.0000000000000002,0.5166399105257667,0.6812954175083862,0.9321095108592636,2,0
40,5,25,0.96,0.8902809719444342,0.9574736168373839,0.922655581411512,1.0000000000000002,0.516568322376169,0.6812331693263993,0.9419562331293515,2,0
40,5,26,0.96,0.720224777555547,0.9579261103819665,0.8222408660909301,0.9999999999999998,0.41769910234537944,0.5892634080875925,0.8373612413361377,0,0
40,5,27,0.96,0.7523220987450349,0.9673335032102646,0.8463861839476045,0.9999999999999998,0.43207096636057485,0.6034211662828803,0.8586573202310548,1,0
40,5,28,0.96,0.8018576789960281,0.9459991103030945,0.8679849007813992,1.0000000000000002,0.47090582166446,0.6402936404610711,0.8900344220780112,4,0
40,5,29,0.96,0.8254861431968227,0.9150672123679474,0.8679714430913066,1.0000000000000002,0.5011691017760125,0.6677050589211918,0.9044014344049933,3,0
